"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00120C6PK","1995-06","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.1","2,C","22","1,C","7","1,C","0","1,C","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","4.0","2,C,03,","11.0","1,,C,01,","26.5","2,C,09,","","","131.7","2,C","74.0","1,,,C","13.63","2,C","19.12","2,,,C","8.15","2,,,C"
"CA00120C6PK","1995-07","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.4","5,C","25","4,C","9","4,C","0","4,C","0","5,C","0","5,C","0","5,C","8","5,C","0","5,C","6.1","5,C,29,","10.0","4,,C,30,+","27.1","5,C,10,","92.1","C","92.1","5,C","75.0","4,,,C","14.81","5,C","19.24","5,,,C","10.37","5,,,C"
"CA00120C6PK","1995-08","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","22","2,C","6","2,C","0","2,C","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","4.9","2,C,29,+","17.0","2,,C,14,","22.9","2,C,09,","254.7","C","162.6","2,C","72.0","2,,,C","12.73","2,C","16.76","2,,,C","8.70","2,,,C"
"CA00120C6PK","1995-09","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","20","1,C","7","1,C","2","1,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","3.4","2,C,24,","43.0","1,,C,10,","20.2","2,C,07,","456.8","C","202.1","2,C","121.0","1,,,C","11.11","2,C","15.04","2,,,C","7.19","2,,,C"
"CA00120C6PK","1995-10","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0",",C","30",",C","22",",C","0",",C","0",",C","4",",C","2",",C","0",",C","0",",C","-5.0",",C,31,","24.0",",,C,18,","10.9",",C,02,","865.1","C","408.3",",C","302.0",",,,C","5.16",",C","6.77",",,,C","3.55",",,,C"
"CA00120C6PK","1995-11","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","1,C","21","1,C","19","1,C","2","1,C","0","1,C","23","1,C","12","1,C","0","1,C","0","1,C","-14.6","1,C,29,","49.0","1,,C,16,","5.2","1,C,04,","1469.9","C","604.8","1,C","229.0","1,,,C","-2.52","1,C","-1.10","1,,,C","-3.94","1,,,C"
"CA00120C6PK","1995-12","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","25","3,C","18","3,C","1","3,C","10","2,C","20","2,C","17","2,C","0","2,C","0","2,C","-35.3","2,C,08,","42.0","3,,C,17,","4.6","2,C,26,","2258.3","C","788.4","2,C","193.0","3,,,C","-8.85","2,C","-6.49","2,,,C","-11.22","2,,,C"
"CA00120C6PK","1996-01","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","0.0","C","0.0","2,C","22","2,C","10","2,C","1","2,C","21","2,C","26","2,C","24","2,C","0","2,C","0","2,C","-38.0","2,C,20,","49.0","2,,C,11,","1.6","2,C,11,","3383.9","C","1125.6","2,C","159.0","2,,,C","-20.48","2,C","-17.09","2,,,C","-23.87","2,,,C"
"CA00120C6PK","1996-02","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","0.0","C","0.0","5,C","23","3,C","13","3,C","2","3,C","2","5,C","13","5,C","9","5,C","0","5,C","0","5,C","-26.6","5,C,01,","42.0","3,,C,12,","4.0","5,C,08,","3908.5","C","524.6","5,C","190.0","3,,,C","-3.53","5,C","-1.04","5,,,C","-6.01","5,,,C"
"CA00120C6PK","1996-03","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","0.0","C","0.0","3,C","24","3,C","12","3,C","2","3,C","0","3,C","21","3,C","6","3,C","0","3,C","0","3,C","-13.4","3,C,01,","51.0","3,,C,14,","6.4","3,C,28,+","4455.5","C","547.0","3,C","167.0","3,,,C","-1.20","3,C","2.40","3,,,C","-4.81","3,,,C"
"CA00120C6PK","1996-06","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","3,C","19","4,C","12","4,C","0","4,C","0","3,C","0","3,C","0","3,C","5","3,C","0","3,C","4.0","3,C,14,","14.0","4,,C,04,","24.1","3,C,24,","","","175.0","3,C","91.0","4,,,C","11.85","3,C","15.71","3,,,C","7.99","3,,,C"
"CA00120C6PK","1996-07","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","4,C","21","4,C","5","4,C","0","4,C","0","4,C","0","4,C","0","4,C","7","4,C","0","4,C","4.0","4,C,02,","5.0","4,,C,12,+","25.6","4,C,26,","117.1","C","117.1","4,C","42.0","4,,,C","13.99","4,C","18.90","4,,,C","9.09","4,,,C"
"CA00120C6PK","1996-08","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0",",C","26","1,C","15","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","5.5",",C,05,","19.0","1,,C,22,","20.5",",C,05,","293.5","C","176.4",",C","164.0","1,,,C","12.64",",C","15.72",",,,C","9.56",",,,C"
"CA00120C6PK","1996-09","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","25","2,C","13","2,C","2","2,C","0","2,C","2","2,C","0","2,C","0","2,C","0","2,C","-1.7","2,C,30,","28.0","2,,C,25,","17.5","2,C,04,","563.1","C","269.6","2,C","168.0","2,,,C","8.70","2,C","11.62","2,,,C","5.79","2,,,C"
"CA00120C6PK","1996-11","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","4,C","25","1,C","16","1,C","0","1,C","1","1,C","21","1,C","12","4,C","0","4,C","0","4,C","-19.1","1,C,23,","23.0","1,,C,26,","4.3","4,C,01,","","","568.1","4,C","146.0","1,,,C","-3.55","4,C","-1.88","4,,,C","-5.22","1,,,C"
"CA00120C6PK","1996-12","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","","","20","3,C","10","3,C","1","3,C","9","2,C","28","2,C","20","5,C","0","5,C","0","5,C","-34.1","2,C,31,","44.0","3,,C,14,","1.9","5,C,05,","","","","","133.0","3,,,C","-11.87","6,C","-9.18","5,,,C","-14.57","2,,,C"
"CA00120C6PK","1997-01","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","","","20","3,C","15","3,C","3","3,C","","","","","21","5,C","0","5,C","0","5,C","","","39.0","3,,C,18,","1.6","5,C,07,","","","","","230.0","3,,,C","","","-6.93","5,,,C","",""
"CA00120C6PK","1997-02","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","","","17","5,C","11","5,C","0","5,C","","","","","7","3,C","0","3,C","0","3,C","","","25.0","5,,C,15,","3.7","3,C,24,","","","","","155.0","5,,,C","","","0.65","3,,,C","",""
"CA00120C6PK","1997-03","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","4,C","21","4,C","14","4,C","2","4,C","0","4,C","20","4,C","11","3,C","0","3,C","0","3,C","-17.6","4,C,15,","30.0","4,,C,28,","5.8","3,C,31,+","","","548.4","3,C","184.0","4,,,C","-1.97","4,C","1.10","3,,,C","-5.04","4,,,C"
"CA00120C6PK","1997-04","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","23","2,C","11","2,C","2","2,C","0","2,C","12","2,C","0","2,C","0","2,C","0","2,C","-5.0","2,C,06,","42.0","2,,C,02,","14.2","2,C,24,","","","412.3","2,C","169.0","2,,,C","3.61","2,C","7.53","2,,,C","-0.31","2,,,C"
"CA00120C6PK","1997-05","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","26","2,C","6","2,C","0","2,C","0","2,C","3","2,C","0","2,C","2","2,C","0","2,C","-2.0","2,C,02,","6.0","2,,C,09,","22.3","2,C,23,","","","262.4","2,C","50.0","2,,,C","9.29","2,C","15.11","2,,,C","3.46","2,,,C"
"CA00120C6PK","1997-06","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","21","2,C","8","2,C","0","2,C","0","2,C","0","2,C","0","2,C","7","2,C","0","2,C","4.0","2,C,10,","18.0","2,,C,15,","25.6","2,C,22,","","","152.0","2,C","62.0","2,,,C","12.90","2,C","17.45","2,,,C","8.36","2,,,C"
"CA00120C6PK","1997-07","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.8","4,C","25","2,C","15","2,C","0","2,C","0","2,C","0","2,C","0","4,C","3","4,C","0","4,C","7.3","2,C,26,","24.0","2,,C,06,","26.2","4,C,05,","118.6","C","118.6","4,C","124.0","2,,,C","13.99","4,C","17.97","4,,,C","10.02","2,,,C"
"CA00120C6PK","1997-08","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","","","18","5,C","11","5,C","0","5,C","","","","","","","","","","","","","19.0","5,,C,22,","","","","","","","95.0","5,,,C","","","","","",""
"CA00120C6PK","1997-09","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","3,C","17","1,C","13","1,C","1","1,C","0","3,C","0","3,C","0","1,C","0","1,C","0","1,C","1.3","3,C,30,","53.0","1,,C,19,","17.8","1,C,01,","","","222.4","1,C","192.0","1,,,C","10.09","3,C","13.13","1,,,C","7.04","3,,,C"
"CA00120C6PK","1997-10","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","5,C","24",",C","19",",C","4",",C","0","5,C","5","5,C","0","4,C","0","4,C","0","4,C","-5.0","5,C,11,","52.0",",,C,25,","10.3","4,C,02,","","","370.4","4,C","354.0",",,,C","4.03","5,C","5.97","4,,,C","2.10","5,,,C"
"CA00120C6PK","1997-11","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","4,C","12",",C","6",",C","1",",C","0","4,C","15","4,C","10","2,C","0","2,C","0","2,C","-7.7","4,C,17,+","28.0",",,C,04,","7.8","2,C,05,","","","484.6","2,C","90.0",",,,C","-0.34","4,C","0.92","2,,,C","-1.60","4,,,C"
"CA00120C6PK","1997-12","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","5,C","7",",C","4",",C","0",",C","0","5,C","15","5,C","9","2,C","0","2,C","0","2,C","-5.6","5,C,21,","10.0",",,C,19,","5.5","2,C,03,+","","","476.2","2,C","33.0",",,,C","0.03","5,C","1.31","2,,,C","-1.25","5,,,C"
"CA00120C6PK","1998-01","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","","","12",",C","8",",C","0",",C","","","","","","","","","","","","","10.0",",,C,27,+","","","","","","","52.0",",,,C","","","","","",""
"CA00120C6PK","1998-04","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","19",",C","9",",C","0",",C","0","2,C","6","2,C","0","1,C","0","1,C","0","1,C","-2.6","2,C,04,","18.0",",,C,26,","17.5","1,C,30,","","","355.1","1,C","79.0",",,,C","5.64","2,C","9.73","1,,,C","1.56","2,,,C"
"CA00120C6PK","1998-05","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0.4",",C,09,","8.0",",,C,06,","26.2",",C,27,","","","223.1",",C","21.0",",,,C","11.14",",C","16.35",",,,C","5.93",",,,C"
"CA00120C6PK","1998-06","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","1.7","1,C","7",",C","2",",C","1",",C","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","6.4","1,C,02,","29.0",",,C,14,","28.0","1,C,29,","","","98.2","1,C","39.0",",,,C","15.01","1,C","20.83","1,,,C","9.18","1,,,C"
"CA00120C6PK","1998-07","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","3.2","2,C","14",",C","10",",C","0",",C","0","2,C","0","2,C","0","2,C","9","2,C","0","2,C","7.9","2,C,30,+","12.0",",,C,24,","28.3","2,C,04,","106.0","C","106.0","2,C","79.0",",,,C","14.79","2,C","19.49","2,,,C","10.09","2,,,C"
"CA00120C6PK","1998-08","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0","2,C","17",",C","15",",C","3",",C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","5.8","2,C,21,","70.0",",,C,28,","23.2","2,C,03,","277.6","C","171.6","2,C","277.0",",,,C","12.42","2,C","15.75","2,,,C","9.08","2,,,C"
"CA00120C6PK","1998-09","56.7333","-131.6667","15.0","ISKUT RIVER AUT, BC CA","","","0.0",",C","18",",C","15",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.9",",C,18,","39.0",",,C,30,","16.6",",C,21,","542.7","C","265.1",",C","199.0",",,,C","9.50",",C","12.32",",,,C","6.67",",,,C"
