"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTGR0007","2010-01","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","7","3,N","3","3,N","0","3,N","","","","","","","","","10.7","3,,N,28,","27.7","3,,,N","",""
"US1UTGR0007","2010-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","9",",N","6",",N","0",",N","","","4","1,N","","","61","1,,N,07,","19.1",",,N,16,","51.3",",,,N","191","1,,,N"
"US1UTGR0007","2010-04","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","6","2,N","2","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","15.0","2,,N,22,","21.0","2,,,N","0","2,,,N"
"US1UTGR0007","2010-07","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","","","","","","","","","","","","","","","","","10.4","1,a,,N","",""
"US1UTGR0007","2010-09","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","","","","","","","","","","","","","","","","","28.9","4,a,,N","",""
"US1UTGR0007","2010-10","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","12",",N","4",",N","0",",N","","","","","","","","","6.1",",,N,23,","25.8",",,,N","",""
"US1UTGR0007","2011-01","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","2","3,N","0","3,N","0","3,N","","","0","3,N","","","0","3,T,N,23,+","0.3","3,,N,23,+","0.6","3,,,N","0","3,T,,N"
"US1UTGR0007","2011-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","3",",N","0",",N","0",",N","0",",N","0",",N","13",",,N,08,","18",",,N,08,","2.3",",,N,20,","6.3",",,,N","18",",,,N"
"US1UTGR0007","2011-03","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","3",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","0.5",",,N,25,+","1.3",",,,N","0",",,,N"
"US1UTGR0007","2011-05","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","7","2,N","4","2,N","0","2,N","","","0","2,N","","","0","2,,N,31,+","13.2","2,,N,24,","29.6","2,,,N","0","2,,,N"
"US1UTGR0007","2011-06","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","2","2,N","2","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","4.8","2,,N,20,","7.8","2,,,N","0","2,,,N"
"US1UTGR0007","2011-08","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","11",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","5.3",",,N,30,","16.8",",,,N","0",",,,N"
"US1UTGR0007","2012-01","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","5","5,N","0","5,N","0","5,N","","","","","","","","","1.8","5,,N,27,","4.4","5,,,N","",""
"US1UTGR0007","2012-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","5",",N","2",",N","0",",N","0",",N","0",",N","13",",,N,20,","13",",,N,20,","4.8",",,N,28,","9.0",",,,N","13",",,,N"
"US1UTGR0007","2012-03","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","2","5,N","2","5,N","0","5,N","","","","","","","","","4.8","5,,N,02,","7.8","5,,,N","",""
"US1UTGR0007","2013-03","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","3","1,N","0","1,N","0","1,N","0","2,N","0","1,N","0","2,,N,31,+","0","1,,N,31,+","1.0","1,,N,09,","2.1","1,,,N","0","1,,,N"
"US1UTGR0007","2013-11","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","5","2,N","3","2,N","0","2,N","","","1","2,N","","","114","2,,N,23,","24.4","2,,N,23,","33.6","2,,,N","119","2,,,N"
"US1UTGR0007","2014-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","5","1,N","3","1,N","0","1,N","","","0","2,N","","","0","2,T,N,04,+","5.8","1,,N,28,","14.0","1,,,N","0","2,T,,N"
"US1UTGR0007","2014-04","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","6","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,30,+","5.8","4,,N,27,","15.5","4,,,N","0","4,,,N"
"US1UTGR0007","2014-05","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","6","3,N","5","3,N","1","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","25.4","3,,N,11,","58.6","3,,,N","0","3,,,N"
"US1UTGR0007","2014-07","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","","","","","","","","","","","","","","","","","13.0",",a,,N","",""
"US1UTGR0007","2014-08","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","11","1,N","7","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","26.4","1,,N,14,","62.3","1,,,N","0","1,,,N"
"US1UTGR0007","2014-09","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","","","","","","","","","","","","","","","","","56.1","1,a,,N","",""
"US1UTGR0007","2014-11","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","8",",N","2",",N","0",",N","0",",N","0",",N","0",",T,N,16,+","0",",T,N,16,+","5.8",",,N,03,","11.1",",,,N","0",",T,,N"
"US1UTGR0007","2015-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","4",",N","1",",N","1",",N","0","1,N","0",",N","15","1,,N,23,","15",",,N,23,","27.9",",,N,28,","30.4",",,,N","15",",,,N"
"US1UTGR0007","2015-03","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","4",",N","1",",N","0",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","4.3",",,N,02,","8.6",",,,N","0","1,,,N"
"US1UTGR0007","2015-09","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","4",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","9.1",",,N,15,","11.4",",,,N","0",",,,N"
"US1UTGR0007","2015-11","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","8",",N","4",",N","0",",N","0","1,N","0","1,N","13","1,,N,28,","13","1,,N,28,","22.1",",,N,11,","38.5",",,,N","13","1,,,N"
"US1UTGR0007","2016-01","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","7","4,N","1","4,N","0","4,N","","","","","","","","","9.1","4,,N,07,","16.3","4,,,N","",""
"US1UTGR0007","2016-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","3","1,N","2","1,N","0","1,N","","","2","2,N","","","76","2,,N,01,","9.4","1,,N,01,","16.0","1,,,N","114","2,,,N"
"US1UTGR0007","2016-05","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","9",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","11.2",",,N,17,","30.1",",,,N","0",",,,N"
"US1UTGR0007","2016-09","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","8",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","3.3",",,N,23,","10.3",",,,N","0",",,,N"
"US1UTGR0007","2017-01","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","10","4,N","1","4,N","0","4,N","","","0","4,N","","","13","4,,N,08,","3.3","4,,N,20,","9.9","4,,,N","13","4,,,N"
"US1UTGR0007","2017-02","38.5452237","-109.4962052","1378.0","MOAB 3.3 SE, UT US","7",",N","2",",N","0",",N","0",",N","0",",N","5",",,N,23,","5",",,N,23,","4.8",",,N,12,","12.3",",,,N","5",",,,N"
