"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419772","1949-10","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1554.1","0","111.4",",0","14",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","216.2",",,0,08,","32.8",",0,11,","90.6","5,,,0","20.8","0","20.8",",0","588.8",",,,0","0",",,,0","21.26",",0","25.45",",,,0","17.06",",,,0","9890","3,,,0"
"USC00419772","1949-11","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1576.3","0","22.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10","","","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","27.8",",0,30,+","81.1","3,,,0","94.5","0","73.7",",0","8.9",",,,0","0",",,,0","16.61",",0","24.04",",,,0","9.18",",,,0","10212","5,,,0"
"USC00419772","1949-12","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1584.9","0","8.6",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6","","","","0.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,18,","24.4",",0,22,+","","","258.5","0","164.0",",0","187.7",",,,0","0",",,,0","13.32",",0","17.67",",,,0","8.96",",,,0","6917","2,,,0"
"USC00419772","1950-01","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","36.8","0","36.8","2,0","8",",0","5",",0","0",",0","","","","","0","2,0","3","2,0","0",",0","21",",0","0",",0","11","","","","-1.1","2,0,05,","","","","","25.1",",,0,11,","27.2",",0,27,","62.5","5,,,0","353.5","0","95.0",",0","48.7",",,,0","","","16.42","2,0","21.24",",,,0","11.61","2,,,0","4651","2,,,0"
"USC00419772","1950-02","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","52.4","0","15.6",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","1.7",",0,15,","","","","","58.4",",,0,13,","27.2",",0,26,","71.0","4,,,0","437.5","0","84.0",",0","88.1",",,,0","","","15.89",",0","21.23",",,,0","10.55",",,,0","6233","3,,,0"
"USC00419772","1950-03","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","79.4","0","27.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,15,","31.7",",0,29,","102.3","4,,,0","524.3","0","86.8",",0","19.2",",,,0","0",",,,0","16.40",",0","21.73",",,,0","11.08",",,,0","",""
"USC00419772","1950-04","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","142.2","0","62.8",",0","9",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","8.3",",0,07,+","","","","","53.3",",,0,17,","28.3",",0,28,","114.9","5,,,0","543.7","0","19.4",",0","111.5",",,,0","","","19.78",",0","24.16",",,,0","15.40",",,,0","",""
"USC00419772","1950-05","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","355.8","0","213.6","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","","","16.7","1,0,21,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,21,","33.9",",0,17,","146.7","5,,,0","543.7","0","0.0",",0","47.0",",,,0","0",",,,0","25.42","1,0","30.04",",,,0","20.81","1,,,0","",""
"USC00419772","1950-06","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","597.0","0","241.2",",0","8",",0","8",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","17.2",",0,06,","0","1,,0,30,+","0",",,0,30,+","53.3",",,0,20,","36.1",",0,30,","","","543.7","0","0.0",",0","133.3",",,,0","0",",,,0","26.37",",0","31.34",",,,0","21.41",",,,0","",""
"USC00419772","1950-07","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","866.1","0","269.1",",0","9",",0","7",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19.4",",0,01,","0","1,,0,31,+","0",",,0,31,+","36.1",",,0,13,","34.4",",0,23,","","","0.0","0","0.0",",0","86.9",",,,0","0",",,,0","27.01",",0","31.84",",,,0","22.18",",,,0","17461","3,,,0"
"USC00419772","1950-08","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1194.9","0","328.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","37.2",",0,27,+","181.3","2,,,0","0.0","0","0.0",",0","22.6",",,,0","0",",,,0","28.94",",0","34.96",",,,0","22.92",",,,0","19153","1,,,0"
"USC00419772","1950-09","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1488.5","0","293.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","17.2",",0,09,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,06,","38.3",",0,13,","","","0.0","0","0.0",",0","45.8",",,,0","0",",,,0","28.12",",0","34.08",",,,0","22.16",",,,0","17290","2,,,0"
"USC00419772","1950-10","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1698.4","0","209.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","8","","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,19,","35.6",",0,26,","128.2","2,,,0","0.0","0","0.0",",0","2.8",",,,0","0",",,,0","25.10",",0","32.11",",,,0","18.10",",,,0","17276","3,,,0"
"USC00419772","1950-11","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1780.0","0","81.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","","","","","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","32.8",",0,03,+","85.9","3,,,0","70.6","0","70.6",",0","12.5",",,,0","0",",,,0","18.70",",0","25.38",",,,0","12.02",",,,0","7538","5,,,0"
"USC00419772","1950-12","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1811.1","0","31.1","3,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","19","1,0","0","1,0","","","","","-6.7","2,0,07,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,21,","30.0","1,0,16,+","68.1","5,,,0","166.1","0","95.5","1,0","65.8",",,,0","0",",,,0","15.72","3,0","22.84","1,,,0","8.60","2,,,0","9439","5,,,0"
"USC00419772","1951-01","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","30.6","0","30.6","2,0","8",",0","7",",0","2",",0","0","2,0","0","2,0","0","1,0","3","1,0","1","1,0","20","1,0","0","1,0","","","","","-3.3","1,0,30,","0","2,,0,31,+","0","2,,0,31,+","134.6",",,0,07,","31.7","1,0,28,","","","282.7","0","116.6","1,0","223.0",",,,0","0","2,,,0","15.50","2,0","21.85","1,,,0","9.14","1,,,0","6482","5,,,0"
"USC00419772","1951-02","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","65.2","0","34.6","3,0","6",",0","4",",0","0",",0","0","4,0","0","2,0","0","2,0","5","2,0","2","2,0","19","2,0","0","2,0","","","","","-8.3","2,0,02,","0","4,,0,28,+","0","2,,0,28,+","17.5",",,0,15,","28.3","2,0,07,","","","394.0","0","111.3","2,0","34.0",",,,0","0","2,,,0","15.06","3,0","20.41","2,,,0","9.71","2,,,0","7440","1,,,0"
"USC00419772","1951-03","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","150.8","0","85.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,27,","32.8",",0,09,","118.2","5,,,0","447.6","0","53.6",",0","123.7",",,,0","0",",,,0","19.37",",0","24.58",",,,0","14.15",",,,0","5576","5,,,0"
"USC00419772","1951-04","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","253.9","0","103.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","31.1",",0,23,","","","461.5","0","13.9",",0","39.7",",,,0","0",",,,0","21.31",",0","26.49",",,,0","16.12",",,,0","5340","4,,,0"
"USC00419772","1951-05","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","459.7","0","205.8",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","35.6",",0,05,","","","461.5","0","0.0",",0","66.0",",,,0","0",",,,0","24.97",",0","29.88",",,,0","20.07",",,,0","8189","3,,,0"
"USC00419772","1951-06","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","747.8","0","288.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","18.9",",0,13,","0",",,0,30,+","0",",,0,30,+","142.2",",,0,13,","35.0",",0,19,+","153.9","5,,,0","461.5","0","0.0",",0","210.6",",,,0","0",",,,0","27.94",",0","32.71",",,,0","23.17",",,,0","9270","3,,,0"
"USC00419772","1951-07","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1085.4","0","337.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","22.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","38.3",",0,20,+","","","0.0","0","0.0",",0","85.9",",,,0","0",",,,0","29.22",",0","34.61",",,,0","23.84",",,,0","",""
"USC00419772","1951-08","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1446.6","0","361.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,18,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,19,","39.4",",0,05,","","","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","29.99",",0","36.07",",,,0","23.90",",,,0","12204",",,,0"
"USC00419772","1951-09","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1710.4","0","263.8",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","16.7",",0,19,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,13,","38.9",",0,02,","105.4","5,,,0","0.0","0","0.0",",0","238.8",",,,0","0",",,,0","27.13",",0","32.39",",,,0","21.87",",,,0","17099","1,,,0"
"USC00419772","1951-10","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1886.6","0","176.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,23,","36.1",",0,07,","117.1",",,,0","0.0","0","0.0",",0","43.2",",,,0","0",",,,0","24.02",",0","29.82",",,,0","18.21",",,,0","20816",",,,0"
"USC00419772","1951-11","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1936.7","0","50.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,06,+","31.7",",0,15,","79.2",",,,0","114.2","0","114.2",",0","42.9",",,,0","0",",,,0","16.20",",0","21.47",",,,0","10.93",",,,0","9473","1,,,0"
"USC00419772","1951-12","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1967.6","0","30.9","3,0","13",",0","6",",0","0",",0","","","","","0","2,0","4","2,0","0","2,0","18","2,0","0","2,0","","","","","-1.1","2,0,21,+","","","","","17.0",",,0,04,","30.0","2,0,21,","","","228.6","0","114.4","2,0","49.0",",,,0","","","15.40","3,0","21.23","2,,,0","9.56","2,,,0","5894","4,,,0"
"USC00419772","1952-01","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","52.2","0","52.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","26.7",",0,21,+","63.9","1,,,0","309.2","0","80.6",",0","19.0",",,,0","0",",,,0","17.42",",0","22.06",",,,0","12.78",",,,0","6154",",,,0"
"USC00419772","1952-02","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","65.3","0","13.1","1,0","9","2,0","9","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","","","","","0.6",",0,27,","0",",,0,29,+","0",",,0,29,+","41.9","2,,0,01,","27.8","1,0,14,","","","401.8","0","92.6","1,0","150.1",",a,,0","0",",,,0","15.43","1,0","20.41","1,,,0","10.46",",,,0","9416",",,,0"
"USC00419772","1952-03","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","79.4","0","14.1","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","","","","","2.2","1,0,24,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,31,","28.3","1,0,01,","118.2","2,,,0","467.9","0","66.1","1,0","70.4",",,,0","0",",,,0","16.59","2,0","22.25","1,,,0","10.92","1,,,0","12753","5,,,0"
"USC00419772","1952-04","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","112.9","0","33.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","91.4",",,0,23,","29.4",",0,30,+","","","500.2","0","32.3",",0","243.5",",,,0","0",",,,0","18.37",",0","23.71",",,,0","13.04",",,,0","11096",",,,0"
"USC00419772","1952-05","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","263.0","0","150.1",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","90.2",",,0,28,","33.9",",0,06,","158.4","4,,,0","501.3","0","1.1",",0","164.0",",,,0","0",",,,0","23.14",",0","28.87",",,,0","17.40",",,,0","3550","1,,,0"
"USC00419772","1952-06","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","513.2","0","250.2","1,0","6","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","","","17.2","1,0,01,","0","1,,0,30,+","0","1,,0,30,+","7.6","1,,0,21,","35.6","1,0,30,","","","501.3","0","0.0","1,0","15.8","1,,,0","0","1,,,0","26.96","1,0","32.30","1,,,0","21.62","1,,,0","10653","1,,,0"
"USC00419772","1952-07","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","809.7","0","296.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","21.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","74.9",",,0,17,","36.7",",0,04,","","","0.0","0","0.0",",0","145.5",",,,0","0",",,,0","27.90",",0","33.04",",,,0","22.75",",,,0","5022",",,,0"
"USC00419772","1952-08","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1130.7","0","321.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19.4",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,01,","36.7",",0,20,+","","","0.0","0","0.0",",0","16.8",",,,0","0",",,,0","28.69",",0","34.49",",,,0","22.88",",,,0","10120",",,,0"
"USC00419772","1952-09","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1355.5","0","224.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","11.1",",0,27,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,09,","36.7",",0,03,","","","0.0","0","0.0",",0","87.6",",,,0","0",",,,0","25.83",",0","32.00",",,,0","19.65",",,,0","10529",",,,0"
"USC00419772","1952-10","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1426.1","0","70.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,07,","35.6",",0,03,","","","23.7","0","23.7",",0","0.8",",,,0","0",",,,0","19.85",",0","28.24",",,,0","11.45",",,,0","15209","1,,,0"
"USC00419772","1952-11","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1468.4","0","42.3",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","91.4",",,0,10,","28.9",",0,15,+","","","140.2","0","116.5",",0","209.3",",,,0","0",",,,0","15.86",",0","20.90",",,,0","10.82",",,,0","4916","1,,,0"
"USC00419772","1952-12","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","1469.8","0","1.4","3,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0","1,0","7","1,0","0","1,0","","","","","-2.8","2,0,15,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,20,","26.1","1,0,10,","52.0","3,,,0","321.1","0","180.9","1,0","78.5",",,,0","0",",,,0","12.01","3,0","17.21","1,,,0","6.81","2,,,0","6211",",,,0"
"USC00419772","1953-01","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","7.0","0","7.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","25.6",",0,09,","78.5","2,,,0","462.9","0","141.8",",0","31.1",",,,0","0",",,,0","13.98",",0","19.87",",,,0","8.10",",,,0","8403","1,,,0"
"USC00419772","1953-02","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","10.3","0","3.3",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","1.7",",0,21,+","0",",,0,28,+","0",",,0,28,+","25.7",",,0,01,","25.0",",0,01,","49.3","5,,,0","606.7","0","143.8",",0","101.9",",,,0","0",",,,0","13.32",",0","18.01",",,,0","8.62",",,,0","6500","1,,,0"
"USC00419772","1953-03","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","84.1","0","73.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","30.0",",0,25,","88.7","3,,,0","624.7","0","18.0",",0","6.9",",,,0","0",",,,0","20.13",",0","24.26",",,,0","16.00",",,,0","6727","1,,,0"
"USC00419772","1953-04","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","179.2","0","95.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","6.7",",0,13,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,29,","32.2",",0,10,","120.6","4,,,0","640.8","0","16.1",",0","17.5",",,,0","0",",,,0","20.96",",0","25.98",",,,0","15.95",",,,0","8406","2,,,0"
"USC00419772","1953-05","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","355.0","0","175.8","1,0","10",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","","","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","99.1",",,0,19,","36.1","1,0,01,","","","644.4","0","3.6","1,0","262.3",",,,0","0",",,,0","24.13","1,0","28.70","1,,,0","19.55",",,,0","9827","3,,,0"
"USC00419772","1953-06","29.25","-95.55","11.9","WILLIAM HARRIS RESER, TX US","650.0","0","295.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","19.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","88.9",",,0,29,","36.7",",0,24,+","","","644.4","0","0.0",",0","148.8",",,,0","0",",,,0","28.17",",0","33.91",",,,0","22.42",",,,0","6870",",,,0"
