"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137930","1961-02","56.97","14.63","155.0","HARLOV, SW","9",",E","5",",E","0",",E","","","","","4.6",",,E,26,","25.5",",,,E"
"SWE00137930","1961-03","56.97","14.63","155.0","HARLOV, SW","11",",E","4",",E","0",",E","","","","","6.6",",,E,29,","26.2",",,,E"
"SWE00137930","1961-04","56.97","14.63","155.0","HARLOV, SW","5",",E","4",",E","0",",E","","","","","15.7",",,E,06,","39.1",",,,E"
"SWE00137930","1961-05","56.97","14.63","155.0","HARLOV, SW","16",",E","9",",E","0",",E","","","","","12.1",",,E,05,","60.2",",,,E"
"SWE00137930","1961-06","56.97","14.63","155.0","HARLOV, SW","13",",E","7",",E","0",",E","","","","","19.5",",,E,26,","67.1",",,,E"
"SWE00137930","1961-07","56.97","14.63","155.0","HARLOV, SW","22",",E","13",",E","1",",E","","","","","38.0",",,E,19,","147.2",",,,E"
"SWE00137930","1961-08","56.97","14.63","155.0","HARLOV, SW","15",",E","8",",E","0",",E","","","","","16.7",",,E,21,","67.4",",,,E"
"SWE00137930","1961-09","56.97","14.63","155.0","HARLOV, SW","12",",E","6",",E","0",",E","","","","","25.2",",,E,05,","88.4",",,,E"
"SWE00137930","1961-11","56.97","14.63","155.0","HARLOV, SW","12","2,E","5","2,E","0","2,E","","","","","17.5","2,,E,10,","43.3","2,,,E"
"SWE00137930","1961-12","56.97","14.63","155.0","HARLOV, SW","13",",E","6",",E","0",",E","","","","","16.3",",,E,31,","48.2",",,,E"
"SWE00137930","1962-01","56.97","14.63","155.0","HARLOV, SW","18",",E","8",",E","0",",E","","","","","13.5",",,E,22,","66.3",",,,E"
"SWE00137930","1962-02","56.97","14.63","155.0","HARLOV, SW","15",",E","6",",E","0",",E","","","","","7.6",",,E,11,","39.0",",,,E"
"SWE00137930","1962-03","56.97","14.63","155.0","HARLOV, SW","9",",E","5",",E","0",",E","","","","","9.0",",,E,31,","30.5",",,,E"
"SWE00137930","1962-04","56.97","14.63","155.0","HARLOV, SW","12","3,E","6","3,E","0","3,E","","","","","5.9","3,,E,11,","33.9","3,,,E"
"SWE00137930","1962-05","56.97","14.63","155.0","HARLOV, SW","20",",E","7",",E","0",",E","","","","","11.2",",,E,03,","53.3",",,,E"
"SWE00137930","1962-06","56.97","14.63","155.0","HARLOV, SW","12",",E","6",",E","0",",E","","","","","9.2",",,E,19,","41.9",",,,E"
"SWE00137930","1962-07","56.97","14.63","155.0","HARLOV, SW","20",",E","11",",E","0",",E","","","","","20.1",",,E,17,","94.5",",,,E"
"SWE00137930","1962-08","56.97","14.63","155.0","HARLOV, SW","22",",E","17",",E","0",",E","","","","","22.0",",,E,07,","142.1",",,,E"
"SWE00137930","1962-09","56.97","14.63","155.0","HARLOV, SW","12",",E","7",",E","0",",E","","","","","20.2",",,E,06,","79.7",",,,E"
"SWE00137930","1962-10","56.97","14.63","155.0","HARLOV, SW","9",",E","2",",E","0",",E","","","","","2.8",",,E,26,","12.1",",,,E"
"SWE00137930","1962-11","56.97","14.63","155.0","HARLOV, SW","13",",E","4",",E","0",",E","","","","","8.6",",,E,29,","33.4",",,,E"
"SWE00137930","1962-12","56.97","14.63","155.0","HARLOV, SW","10",",E","5",",E","0",",E","","","","","6.2",",,E,27,","30.6",",,,E"
"SWE00137930","1963-01","56.97","14.63","155.0","HARLOV, SW","7",",E","1",",E","0",",E","","","","","3.2",",,E,04,","11.3",",,,E"
"SWE00137930","1963-02","56.97","14.63","155.0","HARLOV, SW","8",",E","4",",E","0",",E","","","","","4.1",",,E,03,","18.3",",,,E"
"SWE00137930","1963-04","56.97","14.63","155.0","HARLOV, SW","12",",E","6",",E","0",",E","","","","","7.0",",,E,20,","35.0",",,,E"
"SWE00137930","1963-05","56.97","14.63","155.0","HARLOV, SW","9",",E","2",",E","0",",E","","","","","5.4",",,E,01,","16.4",",,,E"
"SWE00137930","1963-06","56.97","14.63","155.0","HARLOV, SW","12",",E","7",",E","0",",E","","","","","21.8",",,E,10,","78.9",",,,E"
"SWE00137930","1963-07","56.97","14.63","155.0","HARLOV, SW","16",",E","7",",E","0",",E","","","","","21.6",",,E,07,","100.0",",,,E"
"SWE00137930","1963-08","56.97","14.63","155.0","HARLOV, SW","17",",E","8",",E","1",",E","","","","","26.6",",,E,08,","95.8",",,,E"
"SWE00137930","1963-09","56.97","14.63","155.0","HARLOV, SW","9",",E","4",",E","0",",E","","","","","14.0",",,E,01,","38.9",",,,E"
"SWE00137930","1963-11","56.97","14.63","155.0","HARLOV, SW","22",",E","11",",E","0",",E","","","","","15.3",",,E,21,","103.3",",,,E"
"SWE00137930","1963-12","56.97","14.63","155.0","HARLOV, SW","7",",E","3",",E","0",",E","","","","","2.9",",,E,19,","11.1",",,,E"
"SWE00137930","1964-01","56.97","14.63","155.0","HARLOV, SW","5",",E","2",",E","0",",E","","","","","6.3",",,E,31,","15.9",",,,E"
"SWE00137930","1964-02","56.97","14.63","155.0","HARLOV, SW","5",",E","1",",E","0",",E","","","","","7.4",",,E,16,","12.3",",,,E"
"SWE00137930","1964-03","56.97","14.63","155.0","HARLOV, SW","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"SWE00137930","1964-04","56.97","14.63","155.0","HARLOV, SW","8",",E","4",",E","0",",E","","","","","22.7",",,E,22,","34.4",",,,E"
"SWE00137930","1964-05","56.97","14.63","155.0","HARLOV, SW","8",",E","4",",E","0",",E","","","","","7.2",",,E,03,","22.9",",,,E"
