"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CO000080222","1961-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","1,S","0","1,S","","","","","","","0.6","1,S,25,+","","","","","","","","","","","","","","","4.27","1,,,S"
"CO000080222","1961-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","1,S","0","1,S","","","","","","","5.6","1,S,12,","","","","","","","","","","","","","","","9.53","1,,,S"
"CO000080222","1961-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","6.1","3,S,05,+","","","","","","","","","","","","","","","8.57","3,,,S"
"CO000080222","1961-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","2.2","3,S,28,","","","","","","","","","","","","","","","7.46","3,,,S"
"CO000080222","1961-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0",",S","0",",S","","","","","","","3.9",",S,03,","","","","","","","","","","","","","","","7.91",",,,S"
"CO000080222","1961-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","3,S","0","3,S","","","","","","","2.8","3,S,28,","","","","","","","","","","","","","","","8.23","3,,,S"
"CO000080222","1961-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","2,S","0","2,S","","","","","","","2.2","2,S,10,","","","","","","","","","","","","","","","7.33","2,,,S"
"CO000080222","1961-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","1,S","0","1,S","","","","","","","3.9","1,S,20,+","","","","","","","","","","","","","","","7.74","1,,,S"
"CO000080222","1961-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0",",S","0",",S","","","","","","","3.3",",S,23,","","","","","","","","","","","","","","","7.85",",,,S"
"CO000080222","1961-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","","","","","","","","","","","0","1,S","0","1,S","","","","","","","1.7","1,S,18,+","","","","","","","","","","","","","","","5.67","1,,,S"
