"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00292324","1942-11","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00292324","1942-12","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","5",",6","5",",6","0",",6","","","","","","","","","","","13.5",",,6,21,","47.1",",,,6","",""
"USC00292324","1943-02","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,09,","4.0",",,,6","",""
"USC00292324","1943-03","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","14.7",",,6,05,","32.0",",,,6","",""
"USC00292324","1943-05","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00292324","1943-07","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","4",",6","3",",6","0",",6","","","","","","","","","","","22.4",",,6,19,","38.2",",,,6","",""
"USC00292324","1943-08","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","5",",6","5",",6","1",",6","","","","","","","","","","","30.5",",,6,15,","65.3",",,,6","",""
"USC00292324","1943-10","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,30,","3.8",",,,6","",""
"USC00292324","1943-11","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,27,","0.0",",T,,6","",""
"USC00292324","1943-12","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",6","2",",6","0",",6","","","1",",6","","","","","76",",,6,27,","12.7",",,6,09,","24.1",",,,6","76",",,,6"
"USC00292324","1944-01","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","21.3",",,6,24,","21.3",",,,6","",""
"USC00292324","1944-02","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","4",",6","2",",6","0",",6","","","","","","","","","","","16.3",",,6,25,","24.6",",,,6","",""
"USC00292324","1944-03","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","15.2",",,6,19,","24.3",",,,6","",""
"USC00292324","1944-04","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","7.6",",,6,10,","7.6",",,,6","",""
"USC00292324","1945-12","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","6.6",",,6,24,","6.6",",,,6","",""
"USC00292324","1946-01","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","6",",6","4",",6","0",",6","","","","","","","","","","","19.1",",,6,04,","46.3",",,,6","",""
"USC00292324","1946-02","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","0.8",",,6,13,","0.8",",,,6","",""
"USC00292324","1946-03","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","12.7",",,6,05,","16.5",",,,6","",""
"USC00292324","1946-04","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","4.3",",,6,21,","4.3",",,,6","",""
"USC00292324","1946-06","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","6.9",",,6,22,","11.2",",,,6","",""
"USC00292324","1946-07","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","6",",6","5",",6","0",",6","","","","","","","","","","","14.7",",,6,10,","41.3",",,,6","",""
"USC00292324","1946-08","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","14",",6","9",",6","0",",6","","","","","","","","","","","20.3",",,6,07,","94.6",",,,6","",""
"USC00292324","1946-09","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","6.4",",,6,05,","8.4",",,,6","",""
"USC00292324","1946-10","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","10.7",",,6,31,","23.1",",,,6","",""
"USC00292324","1948-02","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","6",",0","5",",0","1",",0","2",",0","2",",0","","","203",",,0,25,","191",",,0,25,","26.7",",,0,25,","66.1",",,,0","216",",,,0"
"USC00292324","1948-03","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","4",",0","2",",0","0",",0","2",",0","2",",0","","","76",",,0,01,","76",",,0,01,","10.9",",,0,01,","22.5",",,,0","140",",,,0"
"USC00292324","1948-04","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00292324","1948-05","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","4.6",",,,0","0",",,,0"
"USC00292324","1948-06","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,01,","12.0",",,,0","0",",,,0"
"USC00292324","1948-07","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,22,","34.5",",,,0","0",",,,0"
"USC00292324","1948-08","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,","6.6",",,,0","0",",,,0"
"USC00292324","1948-09","32.53333","-108.63333","1584.7","THOMPSON CANYON RANCH, NM US","3",",0","3",",0","1",",0","0","1,0","0",",0","1","","0","1,,0,30,+","0",",,0,30,+","30.5",",,0,18,","49.3",",,,0","0",",,,0"
