"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COYU0107","2015-04","39.843126","-102.123224","1162.8","WRAY 17.2 SSE, CO US","47.6","4,a,,N"
"US1COYU0107","2015-05","39.843126","-102.123224","1162.8","WRAY 17.2 SSE, CO US","162.0","5,a,,N"
