"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488423","1987-05","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","0.0","3,0","11","1,0","11","1,0","0","1,0","3",",0","2","1,0","0","1,0","8","1,0","0","2,0","3","2,0","0","2,0","4","","3","","-9.4","1,0,24,","51",",,0,27,+","51","1,,0,20,+","8.4","1,,0,29,","21.7","2,0,14,","301.1","2,0","50.7","1,,,0","102","1,,,0","7.44","3,0","13.23","2,,,0","1.66","1,,,0"
"USC00488423","1987-06","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","6",",0","6",",0","0",",0","","","0","1,0","0","5,0","3","5,0","0","2,0","11","2,0","0","2,0","","","","","-3.3","5,0,01,","","","0","1,,0,30,+","12.4",",,0,07,","25.0","2,0,27,","","","44.6",",,,0","0","1,,,0","12.33","6,0","19.43","2,,,0","5.22","5,,,0"
"USC00488423","1987-07","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","","","","","49.0",",,,0","0",",,,0","","","","","",""
"USC00488423","1987-08","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","4,0","18","4,0","0","4,0","1","","3","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","26.1","4,0,03,+","","","36.4",",,,0","0",",,,0","","","20.93","4,,,0","",""
"USC00488423","1987-09","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","3","1,0","3","1,0","0","1,0","0",",0","0",",0","0","5,0","10","5,0","0","5,0","6","5,0","0","5,0","1","","","","-2.8","5,0,28,+","0",",,0,30,+","0",",,0,30,+","10.9","1,,0,04,","25.0","5,0,02,","","","18.5","1,,,0","0",",,,0","10.17","7,0","17.71","5,,,0","2.64","5,,,0"
"USC00488423","1987-10","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","3",",0","1",",0","0",",0","2","2,0","2",",0","0","4,0","18","4,0","0","3,0","1","3,0","0","3,0","1","","","","-9.4","4,0,20,+","127","2,,0,14,","178",",,0,14,","8.1",",,0,14,","22.8","3,0,10,","","","10.4",",,,0","229",",,,0","5.44","6,0","12.69","3,,,0","-1.81","4,,,0"
"USC00488423","1987-11","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","10",",0","4",",0","0",",0","20",",0","8",",0","0","4,0","23","4,0","5","3,0","0","3,0","0","3,0","7","","","","-16.7","4,0,16,","305",",,0,18,","254",",,0,15,","10.2",",,0,26,+","12.2","3,0,05,","","","36.0",",,,0","865",",,,0","-1.26","7,0","4.33","3,,,0","-6.85","4,,,0"
"USC00488423","1987-12","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","0.0","4,0","","","","","","","","","","","10","1,0","30","1,0","19","4,0","0","4,0","0","4,0","2","","","","-24.4","1,0,26,","","","","","","","9.4","4,0,04,","711.3","4,0","","","","","-8.25","4,0","-2.64","4,,,0","-13.87","1,,,0"
"USC00488423","1988-01","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","6",",0","4",",0","0",",0","29","2,0","6",",0","9","4,0","27","4,0","18","3,0","0","3,0","0","3,0","","","","","-21.1","4,0,03,","991","2,,0,19,","102",",,0,19,+","10.2",",,0,11,","7.2","3,0,28,","","","29.3",",,,0","356",",,,0","-8.49","6,0","-2.44","3,,,0","-14.54","4,,,0"
"USC00488423","1988-02","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","6",",0","6",",0","0",",0","26","3,0","6",",0","","","","","14","4,0","0","4,0","0","4,0","","","","","","","1041","3,,0,19,","152",",,0,10,","7.6",",,0,10,","8.9","4,0,27,","","","25.3",",,,0","508",",,,0","","","0.30","4,,,0","",""
"USC00488423","1988-03","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","11","1,0","11","1,0","3","1,0","29","2,0","10","1,0","4","3,0","28","3,0","12","4,0","0","4,0","0","4,0","2","","","","-20.6","3,0,17,+","1372","2,,0,15,","508","1,,0,11,","50.8","1,,0,11,","8.9","4,0,21,","","","170.2","1,,,0","1600","1,,,0","-5.98","6,0","0.01","4,,,0","-11.97","3,,,0"
"USC00488423","1988-04","42.53333","-108.76667","2499.4","SOUTH PASS, WY US","","","7",",0","6",",0","0",",0","","","5",",0","","","","","2","5,0","0","5,0","0","5,0","3","","","","","","","","203",",,0,10,","12.7",",,0,10,","15.6","5,0,12,","","","36.0",",,,0","406",",,,0","","","9.32","5,,,0","",""
