"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00104949","1941-02","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","0","5,S","12","5,S","3","4,S","0","4,S","0","4,S","-13.9","5,S,06,","","","12.2","4,S,12,","","","","","","","1.98","6,S","5.30","4,,,S","-1.33","5,,,S"
"FRE00104949","1941-03","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","0","4,S","10","4,S","0","4,S","0","4,S","0","4,S","-6.1","4,S,21,","","","17.2","4,S,16,+","","","","","","","6.50","7,S","11.23","4,,,S","1.77","4,,,S"
"FRE00104949","1941-04","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","0.0","5,S","","","","","","","0","3,S","3","3,S","0","2,S","0","2,S","0","2,S","-1.1","3,S,10,+","","","17.8","2,S,14,","","","263.6","2,S","","","7.74","5,S","12.03","2,,,S","3.46","3,,,S"
"FRE00104949","1941-05","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","0.0","2,S","","","","","","","0","1,S","3","1,S","0","1,S","1","1,S","0","1,S","-2.2","1,S,13,","","","21.1","1,S,28,","","","247.3","1,S","","","9.81","2,S","14.74","1,,,S","4.89","1,,,S"
"FRE00104949","1941-06","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","26.7","4,S","","","","","","","0","3,S","0","3,S","0","1,S","18","1,S","0","1,S","7.2","3,S,09,","","","31.1","1,S,23,","","","51.9","1,S","","","17.18","4,S","22.74","1,,,S","11.63","3,,,S"
"FRE00104949","1941-07","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","","","","","0","5,S","21","5,S","1","5,S","","","","","32.2","5,S,08,","","","","","","","","","24.03","5,,,S","",""
"FRE00104949","1941-08","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","27.2","1,S,15,","","","","","","","","","20.31","1,,,S","",""
"FRE00104949","1941-09","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","26.1","2,S,05,","","","","","","","","","20.70","2,,,S","",""
"FRE00104949","1941-10","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","21.1","4,S,04,","","","","","","","","","12.81","4,,,S","",""
"FRE00104949","1941-11","49.0731","6.1256","190.0","METZ FRESCATY, FR","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","13.9","4,S,22,","","","","","","","","","7.32","4,,,S","",""
