"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006235","1851-01","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","19",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","7.1",",,E,21,","","","","","","","40.1",",,,E","","","","","",""
"NLM00006235","1851-02","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","13",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","13.8",",,E,07,","","","","","","","33.4",",,,E","","","","","",""
"NLM00006235","1851-03","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","21",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","10.9",",,E,19,","","","","","","","81.6",",,,E","","","","","",""
"NLM00006235","1851-04","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","18",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","23.3",",,E,11,","","","","","","","87.3",",,,E","","","","","",""
"NLM00006235","1851-05","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","21.7",",,E,01,","","","","","","","67.3",",,,E","","","","","",""
"NLM00006235","1851-06","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","11",",E","5",",E","1",",E","","","","","","","","","","","","","","","","","36.4",",,E,09,","","","","","","","66.8",",,,E","","","","","",""
"NLM00006235","1851-07","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","18",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","25.2",",,E,23,","","","","","","","75.9",",,,E","","","","","",""
"NLM00006235","1851-08","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","12",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","14.6",",,E,26,","","","","","","","79.9",",,,E","","","","","",""
"NLM00006235","1851-09","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","12",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","17.7",",,E,01,","","","","","","","56.3",",,,E","","","","","",""
"NLM00006235","1851-10","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","18",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","28.4",",,E,15,","","","","","","","98.0",",,,E","","","","","",""
"NLM00006235","1851-11","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","22",",E","14",",E","0",",E","","","","","","","","","","","","","","","","","18.3",",,E,27,","","","","","","","113.9",",,,E","","","","","",""
"NLM00006235","1851-12","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","16",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","10.6",",,E,22,","","","","","","","27.2",",,,E","","","","","",""
"NLM00006235","1852-01","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","22",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","15.5",",,E,14,","","","","","","","94.9",",,,E","","","","","",""
"NLM00006235","1852-02","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","20",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","23.8",",,E,07,","","","","","","","78.9",",,,E","","","","","",""
"NLM00006235","1852-03","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","8.2",",,E,29,","","","","","","","20.4",",,,E","","","","","",""
"NLM00006235","1852-04","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","9.2",",,E,28,","","","","","","","15.6",",,,E","","","","","",""
"NLM00006235","1852-05","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","14.7",",,E,28,","","","","","","","37.5",",,,E","","","","","",""
"NLM00006235","1852-06","52.9331","4.75","0.0","DEN HELDER 1, NL","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","10.6",",,E,09,","","","","","","","35.4",",,,E","","","","","",""
