"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013981","1894-01","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","13",",,6,01,","1.8",",,6,20,","","","","","","","3.1",",,,6","13",",,,6","","","","","","","","","","","","","","","",""
"USW00013981","1896-05","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","98.7",",6","10",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","8.3",",6,02,","","","","","31.0",",,6,15,","30.6",",6,25,","","","6.1",",6","119.4",",,,6","","","21.32",",6","27.26",",,,6","15.38",",,,6","","","","","","","","","",""
"USW00013981","1896-06","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","151.7",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","10.0",",6,12,","","","","","44.2",",,6,27,","33.3",",6,19,","","","5.9",",6","119.7",",,,6","","","23.19",",6","28.13",",,,6","18.25",",,,6","","","","","","","","","",""
"USW00013981","1896-07","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","247.0","2,6","5",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","11","1,6","","","","","","","16.7","1,6,09,+","","","","","41.1",",,6,19,","33.9","1,6,31,+","0.0","","0.0","1,6","84.9",",,,6","","","26.86","2,6","31.33","1,,,6","22.40","1,,,6","","","","","","","","","",""
"USW00013981","1897-05","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,26,","","","","","","","74.7",",,,6","","","","","","","","","","","","","","","","","",""
"USW00013981","1897-06","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","159.9","4,6","","","","","","","","","","","0","4,6","0","4,6","0","4,6","26","4,6","7","4,6","","","","","","","7.2","4,6,04,","","","","","","","35.0","4,6,19,+","","","1.7","4,6","","","","","24.42","4,6","30.12","4,,,6","18.72","4,,,6","","","","","","","","","",""
"USW00013981","1897-07","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","212.9","5,6","","","","","","","","","","","0","5,6","0","5,6","0","5,6","26","5,6","16","5,6","","","","","","","13.3","5,6,13,","","","","","","","35.0","5,6,31,","0.0","","0.0","5,6","","","","","26.52","5,6","32.24","5,,,6","20.81","5,,,6","","","","","","","","","",""
"USW00013981","1897-08","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","158.9","5,6","4",",6","4",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","9","5,6","","","","","","","12.8","5,6,19,","","","","","40.6",",,6,13,","36.7","5,6,03,","0.0","","0.0","5,6","75.9",",,,6","","","24.44","5,6","30.70","5,,,6","18.18","5,,,6","","","","","","","","","",""
"USW00013981","1897-09","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","124.6","5,6","","","","","","","","","","","0","5,6","0","5,6","0","5,6","25","5,6","8","5,6","","","","","","","5.6","5,6,21,","","","","","","","33.9","5,6,13,+","10.6","","10.6","5,6","","","","","22.89","5,6","29.70","5,,,6","16.08","5,,,6","","","","","","","","","",""
"USW00013981","1897-11","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","0.0","5,6","0",",6","0",",6","0",",6","","","","","0","5,6","17","5,6","0","5,6","9","5,6","0","5,6","","","","","","","-13.3","5,6,30,+","","","","","0.0",",,6,30,+","26.7","5,6,23,","","","250.1","5,6","0.0",",,,6","","","8.33","5,6","18.76","5,,,6","-2.10","5,,,6","","","","","","","","","",""
"USW00013981","1898-01","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","","","","","127",",,6,19,","","","","","","","","","","","419",",,,6","","","","","","","","","","","","","","","",""
"USW00013981","1898-02","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","2",",6","2",",6","0",",6","","","","","0","5,6","19","5,6","0","5,6","0","5,6","0","5,6","","","","","","","-11.1","5,6,03,","","","","","22.4",",,6,10,","19.4","5,6,17,","","","","","34.6",",,,6","","","4.32","6,6","11.62","5,,,6","-2.98","5,,,6","","","","","","","","","",""
"USW00013981","1898-03","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","10",",6","9",",6","1",",6","","","","","0","5,6","14","5,6","0","5,6","3","5,6","0","5,6","","","","","","","-6.7","5,6,22,","","","","","39.4",",,6,11,","21.7","5,6,17,","","","","","117.5",",,,6","","","7.39","6,6","13.97","5,,,6","0.82","5,,,6","","","","","","","","","",""
"USW00013981","1898-04","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","0.8","4,6","9",",6","7",",6","1",",6","","","","","0","4,6","2","4,6","0","4,6","12","4,6","0","4,6","","","","","","","-0.6","4,6,05,","","","","","29.2",",,6,04,","29.4","4,6,16,","","","170.5","4,6","88.5",",,,6","","","11.81","4,6","18.88","4,,,6","4.73","4,,,6","","","","","","","","","",""
"USW00013981","1898-05","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",,6,16,","","","","","","","170.0",",,,6","","","","","","","","","","","","","","","","","",""
"USW00013981","1898-06","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","174.1","4,6","","","","","","","","","","","0","4,6","0","4,6","0","4,6","26","4,6","10","4,6","","","","","","","12.8","4,6,01,","","","","","","","35.0","4,6,25,","","","0.0","4,6","","","","","25.03","4,6","31.17","4,,,6","18.88","4,,,6","","","","","","","","","",""
"USW00013981","1898-07","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,20,","","","","","","","27.5",",,,6","","","","","","","","","","","","","","","","","",""
"USW00013981","1898-08","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","6",",6","6",",6","1",",6","","","","","0","5,6","0","5,6","","","","","","","","","","","","","13.3","5,6,05,","","","","","33.8",",,6,01,","","","","","","","74.5",",,,6","","","","","","","18.35","5,,,6","","","","","","","","","",""
"USW00013981","1898-09","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","124.7","4,6","3",",6","3",",6","2",",6","","","","","0","4,6","0","4,6","0","4,6","25","4,6","10","4,6","","","","","","","5.6","4,6,08,+","","","","","153.9",",,6,12,","36.1","4,6,05,","","","13.4","4,6","192.0",",,,6","","","22.61","4,6","29.47","4,,,6","15.76","4,,,6","","","","","","","","","",""
"USW00013981","1898-10","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","27.0","5,6","5","2,6","4","2,6","1","2,6","","","0",",6","0","5,6","8","5,6","0","5,6","14","5,6","1","5,6","","","","","","","-5.6","5,6,26,","","","8",",,6,17,","41.9","2,,6,17,","32.2","5,6,04,","","","166.6","5,6","72.2","2,,,6","8",",,,6","12.96","5,6","19.47","5,,,6","6.45","5,,,6","","","","","","","","","",""
"USW00013981","1898-11","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","0.0","5,6","3",",6","1",",6","1",",6","","","1",",6","0","5,6","14","5,6","1","5,6","6","5,6","0","5,6","","","","","","","-12.2","5,6,22,+","","","51",",,6,21,","30.0",",,6,21,","23.3","5,6,05,","","","302.1","5,6","32.5",",,,6","51",",,,6","6.25","5,6","13.09","5,,,6","-0.59","5,,,6","","","","","","","","","",""
"USW00013981","1898-12","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","3",",6","3",",6","2",",6","","","2",",6","","","","","6","5,6","0","5,6","0","5,6","","","","","","","","","","","254",",,6,03,","50.3",",,6,19,","16.1","5,6,29,","","","","","83.3",",,,6","330",",,,6","","","5.15","5,,,6","","","","","","","","","","","",""
"USW00013981","1899-01","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","1",",6","24",",6","7","1,6","0","1,6","0","1,6","","","","","","","-17.8",",6,30,","","","102",",,6,30,","10.2",",,6,30,","16.1","1,6,19,","","","534.1","1,6","17.8",",,,6","178",",,,6","0.36","1,6","6.33","1,,,6","-5.61",",,,6","","","","","","","","","",""
"USW00013981","1899-02","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","0.0","6","0.0","3,6","3",",6","3",",6","1",",6","","","","","1","2,6","23","2,6","12","1,6","0","1,6","0","1,6","","","","","","","-17.8","2,6,05,","","","","","35.1",",,6,25,","18.9","1,6,21,+","","","535.7","1,6","42.7",",,,6","","","-3.59","3,6","1.67","1,,,6","-8.85","2,,,6","","","","","","","","","",""
"USW00013981","1899-03","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","","","3",",6","0","1,6","25","1,6","2","1,6","1","1,6","0","1,6","","","","","","","-13.9","1,6,06,","","","152",",,6,27,","25.4",",,6,12,","26.1","1,6,09,","","","415.2","1,6","52.0",",,,6","280",",,,6","4.12","2,6","10.83","1,,,6","-2.59","1,,,6","","","","","","","","","",""
"USW00013981","1899-04","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","14.4","6","14.4",",6","7",",6","5",",6","1",",6","","","","","0",",6","6",",6","0",",6","17",",6","0",",6","","","","","","","-5.6",",6,01,","","","","","33.5",",,6,20,","31.7",",6,27,","","","188.8",",6","75.4",",,,6","","","12.52",",6","19.90",",,,6","5.14",",,,6","","","","","","","","","",""
"USW00013981","1899-05","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","70.9","6","56.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","5.6",",6,04,","","","","","","","31.7",",6,29,","","","17.1",",6","","","","","19.60",",6","26.15",",,,6","13.06",",,,6","","","","","","","","","",""
"USW00013981","1899-06","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","235.2","6","164.3",",6","9",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","","","11.7",",6,17,","","","","","41.1",",,6,07,","32.2",",6,24,+","","","0.0",",6","163.1",",,,6","","","23.81",",6","28.73",",,,6","18.89",",,,6","","","","","","","","","",""
"USW00013981","1899-07","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","460.6","6","225.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","","","13.9",",6,30,","","","","","","","32.8",",6,31,+","0.0","6","0.0",",6","","","","","25.60",",6","31.12",",,,6","20.09",",,,6","","","","","","","","","",""
"USW00013981","1899-08","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","750.4","6","289.8",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","","","15.0",",6,19,","","","","","6.1",",,6,24,","37.2",",6,23,","0.0","6","0.0",",6","7.1",",,,6","","","27.68",",6","34.70",",,,6","20.66",",,,6","","","","","","","","","",""
"USW00013981","1899-12","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","0.0","3,6","6",",6","6",",6","1",",6","","","3",",6","0","2,6","24","2,6","3","1,6","1","1,6","0","1,6","","","","","","","-16.7","2,6,16,","","","89",",,6,13,","38.1",",,6,11,","21.1","1,6,02,","","","451.3","1,6","100.3",",,,6","216",",,,6","2.28","3,6","9.41","1,,,6","-4.85","2,,,6","","","","","","","","","",""
"USW00013981","1900-01","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","16",",6","2",",6","0",",6","0",",6","","","","","","","-15.0",",6,31,","","","","","7.6",",,6,05,","20.0",",6,14,","","","427.7",",6","10.1",",,,6","","","4.54",",6","11.24",",,,6","-2.17",",,,6","","","","","","","","","",""
