"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1SCAK0078","2018-04","33.499079","-81.961443","95.7","NORTH AUGUSTA 1.3 SSW, SC US","81.6","4,a,,N"
"US1SCAK0078","2018-06","33.499079","-81.961443","95.7","NORTH AUGUSTA 1.3 SSW, SC US","149.7","1,a,,N"
"US1SCAK0078","2018-07","33.499079","-81.961443","95.7","NORTH AUGUSTA 1.3 SSW, SC US","235.8","2,a,,N"
