"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSJO0050","2015-07","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","16",",N","10",",N","2",",N","101.3",",,N,07,","237.0",",,,N"
"US1KSJO0050","2015-08","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","8","4,N","3","4,N","2","4,N","31.0","4,,N,05,","62.9","4,,,N"
"US1KSJO0050","2015-09","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","9",",N","5",",N","2",",N","47.0",",,N,11,","117.8",",,,N"
"US1KSJO0050","2015-10","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","7",",N","3",",N","0",",N","20.1",",,N,31,","39.3",",,,N"
"US1KSJO0050","2016-03","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","8",",N","4",",N","0",",N","24.6",",,N,27,","61.8",",,,N"
"US1KSJO0050","2016-04","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","11",",N","7",",N","1",",N","62.7",",,N,27,","136.6",",,,N"
"US1KSJO0050","2016-05","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","16",",N","11",",N","2",",N","89.4",",,N,27,","232.3",",,,N"
"US1KSJO0050","2016-06","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","6",",N","3",",N","1",",N","33.0",",,N,29,","65.6",",,,N"
"US1KSJO0050","2016-08","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","16",",N","10",",N","4",",N","42.7",",,N,27,","201.6",",,,N"
"US1KSJO0050","2016-09","39.033764","-94.826969","242.0","SHAWNEE 1.8 NW, KS US","10",",N","9",",N","2",",N","51.8",",,N,14,","162.6",",,,N"
