"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASTH","2002-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","-2.2",",U,16,","17.8",",U,22,+","","","336.6",",U","7.11",",U","12.74",",,,U","1.48",",,,U"
"USR0000ASTH","2002-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","29",",U","2",",U","0",",U","0",",U","-11.1",",U,25,","14.4",",U,14,","","","506.7",",U","1.99",",U","7.80",",,,U","-3.82",",,,U"
"USR0000ASTH","2003-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-5.0",",U,01,","18.3",",U,31,+","","","354.8",",U","6.89",",U","13.52",",,,U","0.26",",,,U"
"USR0000ASTH","2003-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","25",",U","2",",U","0",",U","0",",U","-7.8",",U,06,","16.7",",U,01,","","","432.9",",U","2.87",",U","7.94",",,,U","-2.19",",,,U"
"USR0000ASTH","2003-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","18",",U","1",",U","0",",U","0",",U","-9.4",",U,01,","20.6",",U,31,","","","397.4",",U","5.51",",U","12.37",",,,U","-1.35",",,,U"
"USR0000ASTH","2003-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","7",",U","0",",U","-5.0",",U,06,","22.2",",U,26,","","","279.9",",U","9.00",",U","16.67",",,,U","1.34",",,,U"
"USR0000ASTH","2003-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","16.4","U","16.4",",U","0",",U","1",",U","0",",U","20",",U","0",",U","0.0",",U,05,","29.4",",U,16,","","","92.2",",U","15.89",",U","23.87",",,,U","7.91",",,,U"
"USR0000ASTH","2003-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","71.5","U","55.1",",U","0",",U","0",",U","0",",U","30",",U","0",",U","7.8",",U,11,","31.1",",U,26,+","","","8.0",",U","19.90",",U","27.74",",,,U","12.06",",,,U"
"USR0000ASTH","2003-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","221.2","U","149.7",",U","0",",U","0",",U","0",",U","31",",U","17",",U","11.1",",U,28,","36.1",",U,10,+","0.3","U","0.3",",U","23.15",",U","31.25",",,,U","15.05",",,,U"
"USR0000ASTH","2003-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","295.3","U","74.1",",U","0",",U","0",",U","0",",U","28",",U","3",",U","9.4",",U,15,+","32.2",",U,09,+","12.8","U","12.5",",U","20.32",",U","27.21",",,,U","13.44",",,,U"
"USR0000ASTH","2003-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","320.4","U","25.1",",U","0",",U","0",",U","0",",U","28",",U","0",",U","6.7",",U,12,","29.4",",U,27,","34.9","U","22.1",",U","18.43",",U","25.12",",,,U","11.75",",,,U"
"USR0000ASTH","2003-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","322.9","U","2.5",",U","0",",U","0",",U","0",",U","19",",U","0",",U","1.1",",U,27,+","27.2",",U,01,","147.2","U","112.3",",U","14.79",",U","21.33",",,,U","8.26",",,,U"
"USR0000ASTH","2003-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","322.9","U","0.0",",U","0",",U","14",",U","0",",U","0",",U","0",",U","-10.0",",U,23,","19.4",",U,09,","507.2","U","360.0",",U","6.33",",U","11.88",",,,U","0.78",",,,U"
"USR0000ASTH","2003-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","322.9","U","0.0",",U","0",",U","20",",U","2",",U","0",",U","0",",U","-16.1",",U,28,","18.3",",U,01,","977.9","U","470.7",",U","3.15",",U","9.02",",,,U","-2.72",",,,U"
"USR0000ASTH","2004-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","26",",U","1",",U","0",",U","0",",U","-13.3",",U,26,","13.9",",U,08,","1465.0","U","487.1",",U","2.62",",U","7.70",",,,U","-2.46",",,,U"
"USR0000ASTH","2004-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0","1,U","0","1,U","5","1,U","0","1,U","6","1,U","0","1,U","-4.4","1,U,06,","23.9","1,U,20,","","","256.8","1,U","9.77","1,U","16.78","1,,,U","2.76","1,,,U"
"USR0000ASTH","2004-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","11",",U","0",",U","2",",U","0",",U","-2.8",",U,12,","21.7",",U,26,","","","291.1",",U","8.63",",U","15.37",",,,U","1.88",",,,U"
"USR0000ASTH","2004-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","2.0",",U","0",",U","0",",U","0",",U","27",",U","0",",U","1.7",",U,01,","28.9",",U,06,","","","74.3",",U","16.00",",U","23.74",",,,U","8.26",",,,U"
"USR0000ASTH","2004-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","54.3",",U","0",",U","0",",U","0",",U","30",",U","2",",U","5.6",",U,11,","32.8",",U,06,","","","11.6",",U","19.76",",U","28.00",",,,U","11.51",",,,U"
"USR0000ASTH","2004-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","82.0","1,U","0","1,U","0","1,U","0","1,U","30","1,U","2","1,U","10.0","1,U,26,","32.8","1,U,06,","4.9","U","4.9","1,U","20.90","1,U","28.50","1,,,U","13.31","1,,,U"
"USR0000ASTH","2004-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","35.0",",U","0",",U","0",",U","0",",U","27",",U","0",",U","8.9",",U,17,","29.4",",U,30,+","33.5","U","28.6",",U","18.54",",U","25.21",",,,U","11.87",",,,U"
"USR0000ASTH","2004-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","20.6",",U","0",",U","0",",U","0",",U","19",",U","0",",U","3.9",",U,22,","30.6",",U,12,+","110.0","U","76.5",",U","16.47",",U","23.40",",,,U","9.54",",,,U"
"USR0000ASTH","2004-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","5",",U","0",",U","8",",U","0",",U","-1.7",",U,29,","23.9",",U,04,","345.9","U","235.9",",U","10.72",",U","17.14",",,,U","4.31",",,,U"
"USR0000ASTH","2004-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","20",",U","1",",U","0",",U","0",",U","-12.8",",U,30,+","16.7",",U,05,","782.4","U","436.5",",U","3.78",",U","8.92",",,,U","-1.35",",,,U"
"USR0000ASTH","2004-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","26",",U","1",",U","0",",U","0",",U","-13.9",",U,24,","20.0",",U,12,","1246.0","U","463.6",",U","3.38",",U","9.19",",,,U","-2.44",",,,U"
"USR0000ASTH","2005-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","-8.9",",U,06,","16.1",",U,19,","1714.6","U","468.6",",U","3.22",",U","8.17",",,,U","-1.74",",,,U"
"USR0000ASTH","2005-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","-6.7",",U,02,","13.3",",U,16,+","2144.4","U","429.8",",U","2.98",",U","7.06",",,,U","-1.09",",,,U"
"USR0000ASTH","2005-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-7.8",",U,26,+","19.4",",U,10,+","2555.9","U","411.5",",U","5.06",",U","11.09",",,,U","-0.97",",,,U"
"USR0000ASTH","2005-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","63.2",",U","0",",U","0",",U","0",",U","30",",U","4",",U","6.7",",U,12,","33.3",",U,30,+","","","21.3",",U","19.73",",U","27.84",",,,U","11.62",",,,U"
"USR0000ASTH","2005-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","126.3",",U","0",",U","0",",U","0",",U","31",",U","14",",U","9.4",",U,28,","34.4",",U,04,","0.0","U","0.0",",U","22.41",",U","30.61",",,,U","14.20",",,,U"
"USR0000ASTH","2005-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","52.7",",U","0",",U","0",",U","0",",U","31",",U","1",",U","10.6",",U,24,+","32.2",",U,27,","9.4","U","9.4",",U","19.73",",U","26.53",",,,U","12.93",",,,U"
"USR0000ASTH","2005-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","20.8",",U","0",",U","0",",U","0",",U","29",",U","0",",U","6.1",",U,14,","30.6",",U,20,","38.5","U","29.1",",U","18.06",",U","24.72",",,,U","11.39",",,,U"
"USR0000ASTH","2005-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.3",",U","0",",U","0",",U","0",",U","9",",U","0",",U","1.1",",U,19,+","27.2",",U,01,","229.6","U","191.1",",U","12.18",",U","18.76",",,,U","5.59",",,,U"
"USR0000ASTH","2005-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","9",",U","0",",U","1",",U","0",",U","-12.2",",U,28,","21.7",",U,07,","518.4","U","288.8",",U","8.71",",U","15.65",",,,U","1.76",",,,U"
"USR0000ASTH","2005-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","-7.2",",U,05,","17.8",",U,23,","918.3","U","399.9",",U","5.43",",U","12.08",",,,U","-1.21",",,,U"
"USR0000ASTH","2006-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","-8.3",",U,20,+","18.3",",U,04,","1340.7","U","422.4",",U","4.71",",U","11.72",",,,U","-2.31",",,,U"
"USR0000ASTH","2006-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-6.7",",U,06,","20.0",",U,28,","1681.5","U","340.8",",U","6.16",",U","13.12",",,,U","-0.80",",,,U"
"USR0000ASTH","2006-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","21",",U","1",",U","0",",U","0",",U","-11.7",",U,12,","20.6",",U,06,","2104.0","U","422.5",",U","4.70",",U","11.23",",,,U","-1.82",",,,U"
"USR0000ASTH","2006-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","8",",U","0",",U","-4.4",",U,06,","24.4",",U,22,+","2322.8","U","218.8",",U","11.04",",U","18.79",",,,U","3.28",",,,U"
"USR0000ASTH","2006-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","14.9","U","14.9",",U","0",",U","0",",U","0",",U","28",",U","0",",U","3.9",",U,06,","30.0",",U,24,+","2376.2","U","53.4",",U","17.09",",U","25.00",",,,U","9.18",",,,U"
"USR0000ASTH","2006-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","110.1","U","95.2",",U","0",",U","0",",U","0",",U","30",",U","8",",U","9.4",",U,16,","33.9",",U,18,","2380.1","U","3.9",",U","21.38",",U","29.37",",,,U","13.38",",,,U"
"USR0000ASTH","2006-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","207.6","U","97.5",",U","0",",U","0",",U","0",",U","28",",U","4",",U","11.1",",U,08,+","33.9",",U,14,","10.6","U","10.6",",U","21.13",",U","27.72",",,,U","14.55",",,,U"
"USR0000ASTH","2006-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","228.2","U","20.6",",U","0",",U","0",",U","0",",U","29",",U","0",",U","10.6",",U,17,","28.3",",U,08,+","28.1","U","17.5",",U","18.43",",U","24.37",",,,U","12.50",",,,U"
"USR0000ASTH","2006-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","230.2","U","2.0",",U","0",",U","0",",U","0",",U","17",",U","0",",U","5.0",",U,18,","26.7",",U,01,","118.8","U","90.7",",U","15.38",",U","21.40",",,,U","9.35",",,,U"
"USR0000ASTH","2006-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","230.5","U","0.3",",U","0",",U","0",",U","0",",U","6",",U","0",",U","0.6",",U,27,","25.0",",U,01,","328.2","U","209.4",",U","11.59",",U","16.73",",,,U","6.45",",,,U"
"USR0000ASTH","2006-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","230.5","U","0.0",",U","0",",U","6",",U","1",",U","2",",U","0",",U","-16.1",",U,30,","22.8",",U,07,","630.4","U","302.2",",U","8.26",",U","14.31",",,,U","2.21",",,,U"
"USR0000ASTH","2006-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","230.5","U","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","-7.8",",U,29,+","16.1",",U,06,","1089.8","U","459.4",",U","3.51",",U","9.13",",,,U","-2.10",",,,U"
"USR0000ASTH","2007-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0","1,U","0","1,U","26","1,U","4","1,U","0","1,U","0","1,U","-16.1","1,U,14,","16.1","1,U,08,","1597.9","U","508.1","1,U","1.40","1,U","6.19","1,,,U","-3.39","1,,,U"
"USR0000ASTH","2007-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","17",",U","2",",U","0",",U","0",",U","-11.1",",U,02,","17.2",",U,06,","2008.1","U","410.2",",U","3.68",",U","9.13",",,,U","-1.76",",,,U"
"USR0000ASTH","2007-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","3",",U","0",",U","-10.0",",U,03,","23.3",",U,16,","2334.2","U","326.1",",U","7.81",",U","14.13",",,,U","1.50",",,,U"
"USR0000ASTH","2007-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","3",",U","0",",U","-2.8",",U,13,","22.8",",U,28,+","2595.4","U","261.2",",U","9.63",",U","15.46",",,,U","3.79",",,,U"
"USR0000ASTH","2007-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","1.5","U","1.5",",U","0",",U","1",",U","0",",U","18",",U","0",",U","-1.7",",U,06,","26.1",",U,11,","2722.1","U","126.7",",U","14.29",",U","20.95",",,,U","7.64",",,,U"
"USR0000ASTH","2007-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","78.9","U","77.4",",U","0",",U","0",",U","0",",U","26",",U","1",",U","6.1",",U,11,+","32.2",",U,19,","2750.2","U","28.1",",U","19.98",",U","26.30",",,,U","13.65",",,,U"
"USR0000ASTH","2007-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","149.8","U","70.9",",U","0",",U","0",",U","0",",U","31",",U","4",",U","10.6",",U,31,+","34.4",",U,02,","5.5","U","5.5",",U","20.44",",U","27.47",",,,U","13.41",",,,U"
"USR0000ASTH","2007-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","205.9","U","56.1",",U","0",",U","0",",U","0",",U","29",",U","0",",U","11.1",",U,08,+","30.0",",U,13,+","12.8","U","7.3",",U","19.91",",U","26.23",",,,U","13.58",",,,U"
"USR0000ASTH","2007-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","218.7","U","12.8",",U","0",",U","0",",U","0",",U","24",",U","0",",U","8.3",",U,24,+","27.8",",U,10,","59.7","U","46.9",",U","17.20",",U","23.12",",,,U","11.28",",,,U"
"USR0000ASTH","2007-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","218.7","U","0.0",",U","0",",U","2",",U","0",",U","13",",U","0",",U","-1.7",",U,22,","24.4",",U,11,","228.7","U","169.0",",U","12.88",",U","19.41",",,,U","6.36",",,,U"
"USR0000ASTH","2007-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","218.7","U","0.0",",U","0",",U","4",",U","0",",U","6",",U","0",",U","-6.1",",U,25,","22.2",",U,08,+","468.9","U","240.2",",U","10.33",",U","15.91",",,,U","4.74",",,,U"
"USR0000ASTH","2007-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","218.7","U","0.0","3,U","0","2,U","25","2,U","2","2,U","1","2,U","0","2,U","-13.3","2,U,27,","22.2","2,U,04,","939.6","U","470.7","2,U","1.53","3,U","7.41","2,,,U","-4.36","2,,,U"
"USR0000ASTH","2008-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0","1,U","0","1,U","28","1,U","1","1,U","0","1,U","0","1,U","-14.4","1,U,31,","11.1","1,U,11,+","1453.8","U","514.2","1,U","1.19","1,U","6.66","1,,,U","-4.27","1,,,U"
"USR0000ASTH","2008-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","20",",U","1",",U","0",",U","0",",U","-11.7",",U,05,","18.3",",U,29,","1869.8","U","416.0",",U","3.99",",U","9.66",",,,U","-1.68",",,,U"
"USR0000ASTH","2008-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-8.3",",U,17,","18.3",",U,24,+","2245.0","U","375.2",",U","6.23",",U","12.57",",,,U","-0.11",",,,U"
"USR0000ASTH","2008-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","1",",U","0",",U","-3.3",",U,17,","21.7",",U,29,","2509.6","U","264.6",",U","9.51",",U","15.95",",,,U","3.08",",,,U"
"USR0000ASTH","2008-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","8.6","U","8.6",",U","0",",U","3",",U","0",",U","12",",U","0",",U","-0.6",",U,23,","29.4",",U,19,","2709.0","U","199.4",",U","12.18",",U","18.59",",,,U","5.76",",,,U"
"USR0000ASTH","2008-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","83.0","U","74.4",",U","0",",U","0",",U","0",",U","29",",U","0",",U","5.6",",U,05,","31.1",",U,19,","2721.3","U","12.3",",U","20.40",",U","26.66",",,,U","14.14",",,,U"
"USR0000ASTH","2008-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","127.0","U","44.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","11.1",",U,15,+","31.1",",U,31,","17.8","U","17.8",",U","19.18",",U","24.93",",,,U","13.43",",,,U"
"USR0000ASTH","2008-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","165.2","U","38.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","10.0",",U,31,+","30.6",",U,02,","36.0","U","18.2",",U","18.98",",U","24.70",",,,U","13.25",",,,U"
"USR0000ASTH","2008-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","166.9","U","1.7",",U","0",",U","0",",U","0",",U","24",",U","0",",U","7.2",",U,17,","26.1",",U,06,","102.9","U","66.9",",U","16.16",",U","22.31",",,,U","10.01",",,,U"
"USR0000ASTH","2008-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","166.9","U","0.0",",U","0",",U","1",",U","0",",U","12",",U","0",",U","-0.6",",U,13,","26.1",",U,26,","275.8","U","172.9",",U","12.76",",U","19.27",",,,U","6.24",",,,U"
"USR0000ASTH","2008-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","166.9","U","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","-2.8",",U,06,","20.6",",U,17,+","582.2","U","306.4",",U","8.12",",U","13.89",",,,U","2.34",",,,U"
"USR0000ASTH","2008-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","166.9","U","0.0","3,U","0","2,U","18","2,U","2","1,U","0","1,U","0","1,U","-13.3","2,U,27,","16.7","1,U,30,","1005.3","U","423.1","1,U","3.08","3,U","7.98","1,,,U","-1.82","2,,,U"
"USR0000ASTH","2009-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","-6.7",",U,27,+","17.8",",U,08,","1428.4","U","423.1",",U","4.69",",U","10.09",",,,U","-0.72",",,,U"
"USR0000ASTH","2009-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","15",",U","1",",U","0",",U","0",",U","-10.6",",U,11,+","18.3",",U,28,","1801.8","U","373.4",",U","5.00",",U","10.82",",,,U","-0.83",",,,U"
"USR0000ASTH","2009-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-8.3",",U,27,","20.6",",U,02,","2163.0","U","361.2",",U","6.68",",U","12.56",",,,U","0.80",",,,U"
"USR0000ASTH","2009-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","4",",U","0",",U","-5.6",",U,17,","22.8",",U,21,","2455.4","U","292.4",",U","8.59",",U","15.05",",,,U","2.13",",,,U"
"USR0000ASTH","2009-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","7.9","U","7.9",",U","0",",U","0",",U","0",",U","16",",U","0",",U","4.4",",U,23,","26.7",",U,18,","2546.7","U","91.3",",U","15.64",",U","21.26",",,,U","10.02",",,,U"
"USR0000ASTH","2009-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","17.1","U","9.2",",U","0",",U","0",",U","0",",U","23",",U","0",",U","6.7",",U,10,","27.8",",U,22,","2608.1","U","61.4",",U","16.59",",U","22.38",",,,U","10.80",",,,U"
"USR0000ASTH","2009-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","113.7","U","96.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","12.2",",U,24,+","31.7",",U,12,","3.1","U","3.1",",U","21.35",",U","27.30",",,,U","15.40",",,,U"
"USR0000ASTH","2009-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","8.6",",U","0",",U","0",",U","0",",U","19",",U","0",",U","5.6",",U,24,+","27.2",",U,03,+","","","69.6",",U","16.30",",U","21.99",",,,U","10.62",",,,U"
"USR0000ASTH","2009-10","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0","2,U","0","1,U","4","1,U","1","1,U","4","1,U","0","1,U","-8.9","1,U,29,","23.9","1,U,16,+","","","210.6","1,U","10.79","2,U","16.74","1,,,U","4.83","1,,,U"
"USR0000ASTH","2009-11","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","6",",U","0",",U","4",",U","0",",U","-3.9",",U,15,","22.8",",U,02,","","","292.3",",U","8.59",",U","13.90",",,,U","3.28",",,,U"
"USR0000ASTH","2009-12","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","","","0.0",",U","0",",U","28",",U","2",",U","0",",U","0",",U","-8.9",",U,04,","14.4",",U,17,","","","545.9",",U","0.72",",U","5.39",",,,U","-3.95",",,,U"
"USR0000ASTH","2010-01","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","25",",U","2",",U","0",",U","0",",U","-8.9",",U,24,","13.3",",U,02,","","","490.8",",U","2.50",",U","7.21",",,,U","-2.21",",,,U"
"USR0000ASTH","2010-02","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","-13.3",",U,23,","13.3",",U,14,","","","476.6",",U","1.31",",U","6.50",",,,U","-3.88",",,,U"
"USR0000ASTH","2010-03","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","22",",U","2",",U","0",",U","0",",U","-10.6",",U,11,","18.3",",U,29,","","","436.7",",U","4.25",",U","10.13",",,,U","-1.64",",,,U"
"USR0000ASTH","2010-04","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","-5.6",",U,23,","20.0",",U,27,+","","","312.1",",U","7.93",",U","14.03",",,,U","1.83",",,,U"
"USR0000ASTH","2010-05","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","1.7","U","1.7",",U","0",",U","4",",U","0",",U","11",",U","0",",U","-2.8",",U,02,","26.7",",U,27,","","","169.8",",U","12.91",",U","19.09",",,,U","6.73",",,,U"
"USR0000ASTH","2010-06","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","61.8","U","60.1",",U","0",",U","0",",U","0",",U","28",",U","2",",U","7.2",",U,13,","33.9",",U,06,","","","16.1",",U","19.80",",U","26.01",",,,U","13.59",",,,U"
"USR0000ASTH","2010-07","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","113.5","U","51.7",",U","0",",U","0",",U","0",",U","29",",U","0",",U","12.2",",U,07,+","30.6",",U,20,","8.9","U","8.9",",U","19.71",",U","25.29",",,,U","14.14",",,,U"
"USR0000ASTH","2010-08","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","154.4","U","40.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","11.7",",U,30,","30.0",",U,15,","22.6","U","13.7",",U","19.21",",U","24.52",",,,U","13.91",",,,U"
"USR0000ASTH","2010-09","33.5406","-109.3169","2139.7","STRAY HORSE ARIZONA, AZ US","181.9","U","27.5",",U","0",",U","0",",U","0",",U","25",",U","0",",U","8.9",",U,23,","28.3",",U,29,+","41.1","U","18.5",",U","18.63",",U","24.28",",,,U","12.99",",,,U"
