"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013713","1902-12","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","2",",0","0",",0","","","","","-8.9",",0,27,","0",",,0,31,+","0",",T,0,27,","33.3",",,0,01,","21.1",",0,22,+","","","373.6",",0","75.7",",,,0","0",",T,,0","6.28",",0","12.27",",,,0","0.29",",,,0","","","",""
"USW00013713","1903-01","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,21,","21.1",",0,30,","","","387.7",",0","65.3",",,,0","0",",,,0","5.83",",0","11.31",",,,0","0.35",",,,0","","","",""
"USW00013713","1903-02","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","0.0","0","0.0","2,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","3","1,0","0","1,0","","","","","-6.7","1,0,20,+","0",",,0,28,+","0",",,0,28,+","50.8",",,0,08,","21.7","1,0,28,","","","263.3","1,0","146.2",",,,0","0",",,,0","8.13","2,0","14.75","1,,,0","1.50","1,,,0","","","",""
"USW00013713","1903-03","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","8.6","0","8.6",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,30,","25.6",",0,23,","","","128.1",",0","149.6",",,,0","0",",,,0","14.48",",0","20.05",",,,0","8.90",",,,0","","","",""
"USW00013713","1903-04","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","13.7","0","5.1",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","1","","","","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,26,","28.9",",0,30,","","","121.3",",0","108.6",",,,0","0",",,,0","14.46",",0","20.28",",,,0","8.63",",,,0","","","",""
"USW00013713","1903-05","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","102.4","0","88.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","33.9",",0,23,","","","15.6",",0","24.4",",,,0","0",",,,0","20.69",",0","26.90",",,,0","14.49",",,,0","","","",""
"USW00013713","1903-06","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","227.6","0","125.2",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","10.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,27,","31.1",",0,23,+","","","6.3",",0","154.1",",,,0","0",",,,0","22.29",",0","27.33",",,,0","17.25",",,,0","","","",""
"USW00013713","1903-07","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","486.6","0","259.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","16.1",",0,16,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,14,","35.0",",0,31,+","0.0","0","0.0",",0","91.2",",,,0","0",",,,0","26.69",",0","32.47",",,,0","20.90",",,,0","","","",""
"USW00013713","1903-08","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","718.5","0","231.9",",0","14",",0","8",",0","1",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","31",",0","10",",0","2","","","","17.8",",0,22,","0","2,,0,31,+","0","2,,0,31,+","25.9",",,0,20,","35.6",",0,30,","0.0","0","0.0",",0","111.8",",,,0","0","2,,,0","25.81",",0","30.61",",,,0","21.02",",,,0","","","",""
"USW00013713","1903-09","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","822.5","0","104.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,02,","31.1",",0,15,+","15.0","0","15.0",",0","51.0",",,,0","0",",,,0","21.30",",0","27.11",",,,0","15.49",",,,0","","","",""
