"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202017","2001-04","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","12","4,0","8","4,0","0","4,0","0","5,0","0","2,0","","","","","","","","","","","","","0","5,,0,30,+","0","2,,0,30,+","20.3","4,,0,16,","","","","","76.3","4,,,0","0","2,,,0","","","","","",""
"USC00202017","2001-05","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","8.6","5,0","15",",0","11",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","2,0","21","2,0","0","2,0","0.0","3,0,26,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","29.4","2,0,18,+","70.2","2,0","105.0",",,,0","0",",,,0","15.79","5,0","23.44","2,,,0","8.14","3,,,0"
"USC00202017","2001-06","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,03,","","","","","60.9",",,,0","0",",,,0","","","","","",""
"USC00202017","2001-07","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00202017","2001-08","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","5.6","3,0,15,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,19,","","","","","65.9",",,,0","0",",,,0","","","","","15.66","3,,,0"
"USC00202017","2001-09","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","14","5,0","8","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1","5,,0,10,","","","","","116.4","5,,,0","0",",,,0","","","","","",""
"USC00202017","2001-10","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","21","1,0","11","1,0","4","1,0","","","0","4,0","0","5,0","2","5,0","0","4,0","11","4,0","0","4,0","-2.8","5,0,18,","","","0","4,,0,31,+","40.9","1,,0,17,","25.6","4,0,04,","","","217.4","1,,,0","0","4,,,0","11.89","8,0","18.15","4,,,0","5.63","5,,,0"
"USC00202017","2001-11","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","16","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","0","3,0","0","3,0","0","3,0","","","0",",,0,30,+","0",",,0,30,+","10.2","2,,0,29,","20.0","3,0,16,+","","","32.6","2,,,0","0",",,,0","","","14.19","3,,,0","",""
"USC00202017","2001-12","42.325","-83.29361","190.2","DEARBORN HEIGHTS FD, MI US","","","12",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","18","5,0","5","3,0","0","3,0","0","3,0","-10.0","5,0,31,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,15,","20.0","3,0,06,","","","40.0",",,,0","0",",,,0","2.26","8,0","6.09","3,,,0","-1.58","5,,,0"
