"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DRM00078479","1995-12","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","174.8","5,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","18.0","4,S,01,","","","31.0","4,S,24,+","","","0.0","4,S","","","25.08","5,S","29.79","4,,,S","20.37","4,,,S"
"DRM00078479","1996-02","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","","","","","","","","","0","3,S","0","3,S","0","5,S","24","5,S","0","5,S","19.0","3,S,05,","","","30.2","5,S,25,","","","","","","","25.01","6,S","29.45","5,,,S","20.57","3,,,S"
"DRM00078479","1996-03","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","178.5","5,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","18.7","4,S,28,+","","","31.8","3,S,24,","","","0.0","3,S","","","25.19","5,S","30.01","3,,,S","20.36","4,,,S"
"DRM00078479","1996-04","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","193.8","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","1","2,S","20.0","4,S,12,","","","35.3","2,S,05,","","","0.0","2,S","","","26.04","5,S","30.77","2,,,S","21.31","4,,,S"
"DRM00078479","1996-05","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","32.0","3,S,31,+","","","","","","","","","30.85","3,,,S","",""
"DRM00078479","1996-06","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","231.2","4,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","1","2,S","21.6","3,S,09,","","","32.5","2,S,30,","","","0.0","2,S","","","27.26","4,S","31.40","2,,,S","23.13","3,,,S"
"DRM00078479","1996-07","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","241.4","3,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","2","3,S","20.7","3,S,11,+","","","32.2","3,S,04,+","0.0","S","0.0","3,S","","","26.96","3,S","31.10","3,,,S","22.81","3,,,S"
"DRM00078479","1996-08","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","255.2","2,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","20.0","2,S,19,","","","32.0","2,S,31,+","0.0","S","0.0","2,S","","","27.13","2,S","31.42","2,,,S","22.85","2,,,S"
"DRM00078479","1996-09","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","227.8","4,S","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","7","4,S","19.0","4,S,13,+","","","33.3","4,S,25,+","0.0","S","0.0","4,S","","","27.09","4,S","31.69","4,,,S","22.50","4,,,S"
"DRM00078479","1996-10","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","258.3","2,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","6","2,S","21.0","2,S,09,+","","","32.8","2,S,23,+","0.0","S","0.0","2,S","","","27.24","2,S","31.82","2,,,S","22.66","2,,,S"
"DRM00078479","1996-11","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","202.1","3,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","20.0","3,S,20,+","","","32.0","3,S,01,","0.0","S","0.0","3,S","","","25.82","3,S","29.77","3,,,S","21.86","3,,,S"
"DRM00078479","1996-12","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","","","156.4","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","18.0","4,S,20,","","","29.0","4,S,26,+","0.0","S","0.0","4,S","","","24.13","4,S","28.14","4,,,S","20.11","4,,,S"
"DRM00078479","1997-01","18.567","-68.363","14.3","PUNTA CANA INTERNATIONAL, DR","148.2","S","148.2","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","18.0","4,S,12,+","","","29.0","4,S,15,","0.0","S","0.0","4,S","","","23.82","4,S","28.06","4,,,S","19.58","4,,,S"
