"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00472839","1893-01","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","0.0","6","0.0","5,6","12",",6","4",",6","0",",6","","","6",",6","19","2,6","29","2,6","27","3,6","0","3,6","0","3,6","","","","","-33.9","2,6,14,","","","152",",,6,28,","12.7",",,6,28,","2.2","3,6,01,","","","843.6","3,6","38.8",",,,6","457",",,,6","-14.24","5,6","-8.31","3,,,6","-20.17","2,,,6"
"USC00472839","1893-02","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","0.0","6","0.0","2,6","7",",6","5",",6","0",",6","","","4",",6","13","1,6","27","1,6","22","1,6","0","1,6","0","1,6","","","","","-32.2","1,6,04,","","","76",",,6,09,+","8.9",",,6,27,","3.9","1,6,27,","","","764.1","1,6","32.4",",,,6","280",",,,6","-10.83","2,6","-4.77","1,,,6","-16.89","1,,,6"
"USC00472839","1893-03","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","0.0","6","0.0","3,6","9",",6","7",",6","0",",6","","","3",",6","3","1,6","25","1,6","10","2,6","0","2,6","0","2,6","","","","","-18.9","1,6,04,","","","127",",,6,22,","14.5",",,6,08,","10.6","2,6,31,","","","586.2","2,6","45.7",",,,6","203",",,,6","-2.60","3,6","1.99","2,,,6","-7.19","1,,,6"
"USC00472839","1893-04","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","-5.6",",6,15,","","","25",",,6,20,","","","28.3",",6,07,","","","377.3",",6","","","25",",,,6","5.76",",6","10.45",",,,6","1.06",",,,6"
"USC00472839","1893-05","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","12",",6","0",",6","","","","","-1.7","1,6,07,","","","","","7.6",",,6,01,","25.0",",6,29,+","","","210.8",",6","30.6",",,,6","","","11.38","1,6","18.06",",,,6","4.69","1,,,6"
"USC00472839","1893-06","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","65.8","6","65.8","2,6","8",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","2","1,6","","","","","6.7","1,6,11,","","","","","25.7",",,6,03,","33.3","1,6,19,","","","12.2","1,6","53.5",",,,6","","","20.18","2,6","27.30","1,,,6","13.06","1,,,6"
"USC00472839","1893-07","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","167.3","6","101.5",",6","9",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","9.4",",6,03,","","","","","70.9",",,6,14,","33.3",",6,24,","1.4","6","1.4",",6","201.6",",,,6","","","21.56",",6","27.67",",,,6","15.45",",,,6"
"USC00472839","1893-08","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","216.7","6","49.4",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","4.4",",6,30,","","","","","28.7",",,6,16,","34.4",",6,10,","35.9","6","34.5",",6","51.8",",,,6","","","18.81",",6","26.37",",,,6","11.25",",,,6"
"USC00472839","1893-09","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","242.0","6","25.3",",6","2",",6","2",",6","2",",6","","","","","0",",6","6",",6","0",",6","19",",6","1",",6","","","","","-2.2",",6,29,+","","","","","34.8",",,6,21,","32.8",",6,14,","151.9","6","116.0",",6","63.0",",,,6","","","15.31",",6","22.33",",,,6","8.29",",,,6"
"USC00472839","1893-10","43.79535","-88.45325","228.6","FOND DU LAC WWTP, WI US","","","","","6",",6","4",",6","0",",6","","","","","0","3,6","7","3,6","0","3,6","7","3,6","0","3,6","","","","","-8.9","3,6,30,","","","","","18.8",",,6,02,","26.7","3,6,10,","","","","","42.0",",,,6","","","9.39","6,6","15.66","3,,,6","3.11","3,,,6"
