"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MAM00067137","1977-07","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","9","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,23,","","","","","","","10.8","5,,,S","","","","","",""
"MAM00067137","1977-08","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","6","5,S","3","5,S","1","5,S","","","","","","","","","","","","","53.1","5,,S,09,","","","","","","","65.3","5,,,S","","","","","",""
"MAM00067137","1977-12","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","13","3,S","8","3,S","0","3,S","0","5,S","0","5,S","","","","","","","14.0","5,S,23,","21.1","3,,S,03,","","","","","","","99.6","3,,,S","","","","","16.46","5,,,S"
"MAM00067137","1978-01","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","10","5,S","6","5,S","0","5,S","","","","","","","","","","","","","22.1","5,,S,25,","","","","","","","77.2","5,,,S","","","","","",""
"MAM00067137","1978-02","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","8","5,S","4","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,24,","","","","","","","52.1","5,,,S","","","","","",""
"MAM00067137","1978-06","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","4","4,S","2","4,S","0","4,S","0","5,S","0","5,S","","","","","","","6.0","5,S,10,","5.1","4,,S,17,","","","","","","","11.2","4,,,S","","","","","11.12","5,,,S"
"MAM00067137","1978-07","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","9","2,S","4","2,S","1","2,S","0","5,S","0","5,S","","","","","","","7.0","5,S,09,+","25.9","2,,S,08,","","","","","","","57.8","2,,,S","","","","","10.50","5,,,S"
"MAM00067137","1978-10","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","5","4,S","4","4,S","1","4,S","","","","","","","","","","","","","45.0","4,,S,24,","","","","","","","94.1","4,,,S","","","","","",""
"MAM00067137","1979-01","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","13","5,S","6","5,S","0","5,S","","","","","","","","","","","","","16.0","5,,S,23,","","","","","","","47.2","5,,,S","","","","","",""
"MAM00067137","1979-03","-21.442","47.112","1115.0","FIANARANTSOA, MA","","","","","8","3,S","1","3,S","0","3,S","0","5,S","0","5,S","","","","","","","14.0","5,S,24,+","8.9","3,,S,04,","","","","","","","13.5","3,,,S","","","","","16.08","5,,,S"
