"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139166","1979-11","59.88","14.54","205.0","SAVENFORS, SW","19",",E","12",",E","0",",E","","","","","23.4",",,E,12,","128.4",",,,E"
"SWE00139166","1979-12","59.88","14.54","205.0","SAVENFORS, SW","14",",E","8",",E","0",",E","","","","","20.3",",,E,28,","66.4",",,,E"
"SWE00139166","1980-01","59.88","14.54","205.0","SAVENFORS, SW","9",",E","2",",E","0",",E","31",",","340",",,E,08,","2.9",",,E,22,","11.1",",,,E"
"SWE00139166","1980-02","59.88","14.54","205.0","SAVENFORS, SW","7",",E","2",",E","0",",E","28","1,","430","1,,E,15,+","12.8",",,E,10,","21.7",",,,E"
"SWE00139166","1980-03","59.88","14.54","205.0","SAVENFORS, SW","9",",E","2",",E","0",",E","31",",","470",",,E,31,+","9.0",",,E,29,","21.3",",,,E"
"SWE00139166","1980-04","59.88","14.54","205.0","SAVENFORS, SW","5",",E","2",",E","0",",E","","","","","5.8",",,E,19,","14.2",",,,E"
"SWE00139166","1980-05","59.88","14.54","205.0","SAVENFORS, SW","6",",E","5",",E","0",",E","","","","","8.5",",,E,30,","32.3",",,,E"
"SWE00139166","1980-06","59.88","14.54","205.0","SAVENFORS, SW","16",",E","13",",E","1",",E","","","","","36.2",",,E,23,","141.0",",,,E"
"SWE00139166","1980-07","59.88","14.54","205.0","SAVENFORS, SW","6",",E","4",",E","1",",E","","","","","28.6",",,E,20,","43.6",",,,E"
"SWE00139166","1980-08","59.88","14.54","205.0","SAVENFORS, SW","17",",E","11",",E","0",",E","","","","","17.9",",,E,20,","95.9",",,,E"
"SWE00139166","1980-09","59.88","14.54","205.0","SAVENFORS, SW","19",",E","13",",E","0",",E","","","","","13.8",",,E,11,","85.4",",,,E"
"SWE00139166","1980-10","59.88","14.54","205.0","SAVENFORS, SW","22",",E","12",",E","2",",E","","","","","31.2",",,E,24,","147.1",",,,E"
"SWE00139166","1980-11","59.88","14.54","205.0","SAVENFORS, SW","13",",E","7",",E","0",",E","25","5,","250","5,,E,28,","17.5",",,E,18,","69.3",",,,E"
"SWE00139166","1981-01","59.88","14.54","205.0","SAVENFORS, SW","11",",E","1",",E","0",",E","31",",","220",",,E,23,+","12.5",",,E,14,","25.4",",,,E"
"SWE00139166","1981-02","59.88","14.54","205.0","SAVENFORS, SW","15",",E","5",",E","0",",E","28",",","310",",,E,28,+","9.5",",,E,06,","36.3",",,,E"
"SWE00139166","1981-03","59.88","14.54","205.0","SAVENFORS, SW","16",",E","8",",E","0",",E","31",",","450",",,E,08,","14.1",",,E,21,","60.3",",,,E"
"SWE00139166","1981-04","59.88","14.54","205.0","SAVENFORS, SW","3",",E","2",",E","0",",E","","","","","5.0",",,E,29,","9.1",",,,E"
"SWE00139166","1981-05","59.88","14.54","205.0","SAVENFORS, SW","9",",E","5",",E","0",",E","","","","","8.1",",,E,27,","35.6",",,,E"
"SWE00139166","1981-06","59.88","14.54","205.0","SAVENFORS, SW","21",",E","16",",E","0",",E","","","","","23.0",",,E,25,","153.5",",,,E"
"SWE00139166","1981-07","59.88","14.54","205.0","SAVENFORS, SW","16",",E","8",",E","0",",E","","","","","16.4",",,E,29,","74.9",",,,E"
"SWE00139166","1981-08","59.88","14.54","205.0","SAVENFORS, SW","2",",E","2",",E","0",",E","","","","","16.3",",,E,22,","25.3",",,,E"
