"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00245405","1959-02","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","5",",0","0",",0","","","","","","","","","","","17.3",",,0,17,","61.4",",,,0","",""
"USC00245405","1959-03","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","10",",0","0",",0","0",",0","","","","","","","","","","","1.8",",,0,08,","9.3",",,,0","",""
"USC00245405","1959-04","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","10",",0","2",",0","0",",0","","","","","","","","","","","13.0",",,0,16,","25.0",",,,0","",""
"USC00245405","1959-05","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","16",",0","8",",0","0",",0","1",",0","1",",0","","","25",",,0,28,","25",",,0,28,","12.7",",,0,28,","67.8",",,,0","38",",,,0"
"USC00245405","1959-06","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","13",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,27,","57.3",",,,0","0",",,,0"
"USC00245405","1959-07","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","2.6",",,,0","0",",,,0"
"USC00245405","1959-08","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,20,","26.2",",,,0","0",",,,0"
"USC00245405","1959-09","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","14",",0","6",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,30,+","0","2,,0,30,+","15.2",",,0,15,","43.3",",,,0","0","2,,,0"
"USC00245405","1959-10","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","8",",0","0",",0","","","","","","","","","","","10.9",",,0,07,","53.1",",,,0","",""
"USC00245405","1959-11","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","7",",0","1",",0","","","","","","","","","","","26.2",",,0,12,","84.4",",,,0","",""
"USC00245405","1959-12","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","6",",0","2",",0","0",",0","","","","","","","","","","","7.6",",,0,31,","13.2",",,,0","",""
"USC00245405","1960-01","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","8",",0","3",",0","0",",0","","","","","","","","","","","5.1",",,0,01,","17.1",",,,0","",""
"USC00245405","1960-02","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","14",",0","2",",0","0",",0","","","","","","","","","","","4.8",",,0,25,","18.5",",,,0","",""
"USC00245405","1960-03","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","13",",0","4",",0","0",",0","","","","","","","","","","","6.1",",,0,16,","24.8",",,,0","",""
"USC00245405","1960-04","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","5",",0","1",",0","","","0","5,0","","","","","0","5,,0,30,+","25.9",",,0,23,","59.5",",,,0","0","5,,,0"
"USC00245405","1960-05","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","7",",0","0",",0","","","","","","","","","","","18.8",",,0,24,","56.9",",,,0","",""
"USC00245405","1960-06","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,15,","4.4",",,,0","0",",,,0"
"USC00245405","1960-07","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","11.1",",,,0","0",",,,0"
"USC00245405","1960-08","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","10",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,16,","76.0",",,,0","0",",,,0"
"USC00245405","1960-09","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,08,","15.0",",,0,05,","25.0",",,,0","0",",T,,0"
"USC00245405","1960-10","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","6",",0","3",",0","0",",0","0","3,0","1","1,0","","","0","3,,0,31,+","127","1,,0,29,","14.5",",,0,29,","25.6",",,,0","127","1,,,0"
"USC00245405","1960-11","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","14",",0","5",",0","0",",0","","","","","","","","","","","4.6",",,0,25,","25.8",",,,0","",""
"USC00245405","1960-12","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","8",",0","3",",0","0",",0","","","","","","","","","","","10.2",",,0,19,","21.4",",,,0","",""
"USC00245405","1961-01","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","4",",0","2",",0","0",",0","","","","","","","","","","","5.3",",,0,30,","9.6",",,,0","",""
"USC00245405","1961-02","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","3",",0","0",",0","","","","","","","","","","","6.1",",,0,25,","23.2",",,,0","",""
"USC00245405","1961-03","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","7",",0","4",",0","0",",0","6",",0","4",",0","","","381",",,0,27,","381",",,0,27,","11.9",",,0,27,","35.1",",,,0","762",",,,0"
"USC00245405","1961-04","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","15",",0","7",",0","0",",0","","","","","","","","","","","15.5",",,0,26,","52.2",",,,0","",""
"USC00245405","1961-05","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","12",",0","8",",0","0",",0","2",",0","0","5,0","","","25",",,0,06,+","0","5,,0,31,+","13.5",",,0,17,+","57.4",",,,0","0","5,,,0"
"USC00245405","1961-06","46.75","-112.3","1641.0","MARYSVILLE 3, MT US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,12,","25.2",",,,0","0",",,,0"
