"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041216","1956-08","37.86667","-122.08333","161.8","BURTON RANCH, CA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00041216","1956-09","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","1.5",",,,0","0",",,,0"
"USC00041216","1956-10","37.86667","-122.08333","161.8","BURTON RANCH, CA US","4","2,0","2","2,0","0","2,0","0","2,0","0","2,0","2","","0","2,,0,31,+","0","2,,0,31,+","4.6","2,,0,27,","9.5","2,,,0","0","2,,,0"
"USC00041216","1956-11","37.86667","-122.08333","161.8","BURTON RANCH, CA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00041216","1956-12","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","0.0","2,,,0","0",",,,0"
"USC00041216","1957-01","37.86667","-122.08333","161.8","BURTON RANCH, CA US","11",",0","6",",0","2",",0","0","4,0","0","2,0","1","","0","4,,0,31,+","0","2,,0,31,+","48.3",",,0,13,","103.7",",,,0","0","2,,,0"
"USC00041216","1957-02","37.86667","-122.08333","161.8","BURTON RANCH, CA US","10",",0","8",",0","1",",0","0",",0","0",",0","1","","0",",,0,28,+","0",",,0,28,+","31.2",",,0,23,","107.2",",,,0","0",",,,0"
"USC00041216","1957-03","37.86667","-122.08333","161.8","BURTON RANCH, CA US","11","3,0","7","3,0","0","3,0","0","3,0","0","3,0","","","0","3,,0,31,+","0","3,,0,31,+","11.4","3,,0,08,","51.3","3,,,0","0","3,,,0"
"USC00041216","1957-04","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,18,","46.2",",,,0","0",",,,0"
"USC00041216","1957-05","37.86667","-122.08333","161.8","BURTON RANCH, CA US","9","1,0","7","1,0","1","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","59.7","1,,0,18,","114.3","1,,,0","0","1,,,0"
"USC00041216","1957-06","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00041216","1957-07","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","0.0",",T,,0","0",",,,0"
"USC00041216","1957-08","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041216","1957-09","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,28,","16.0",",,,0","0",",,,0"
"USC00041216","1957-10","37.86667","-122.08333","161.8","BURTON RANCH, CA US","7","4,0","3","4,0","1","4,0","0","4,0","0","4,0","","","0","4,,0,31,+","0","4,,0,31,+","26.2","4,,0,10,","60.9","4,,,0","0","4,,,0"
"USC00041216","1957-11","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.2","2,,0,14,","19.4",",a,,0","0",",,,0"
"USC00041216","1957-12","37.86667","-122.08333","161.8","BURTON RANCH, CA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,+","119.1",",,,0","0",",,,0"
"USC00041216","1958-01","37.86667","-122.08333","161.8","BURTON RANCH, CA US","11",",0","7",",0","5",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,26,","192.6",",,,0","0",",,,0"
"USC00041216","1958-02","37.86667","-122.08333","161.8","BURTON RANCH, CA US","18",",0","12",",0","5",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","48.3",",,0,19,","257.8",",,,0","0",",,,0"
"USC00041216","1958-03","37.86667","-122.08333","161.8","BURTON RANCH, CA US","16",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,16,","172.2",",,,0","0",",,,0"
"USC00041216","1958-04","37.86667","-122.08333","161.8","BURTON RANCH, CA US","7",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","80.5",",,0,03,","193.5",",,,0","0",",,,0"
"USC00041216","1958-05","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,23,","15.3",",,,0","0",",,,0"
"USC00041216","1958-06","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,03,","11.2",",,,0","0",",,,0"
"USC00041216","1958-07","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","0.0",",T,,0","0",",,,0"
"USC00041216","1958-08","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041216","1958-09","37.86667","-122.08333","161.8","BURTON RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,","0.5",",,,0","0",",,,0"
"USC00041216","1958-10","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,18,","4.1",",,,0","0",",,,0"
"USC00041216","1958-12","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","26.2","1,,0,27,","37.9","1,,,0","0","1,,,0"
"USC00041216","1959-01","37.86667","-122.08333","161.8","BURTON RANCH, CA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,06,","120.7",",,,0","0",",,,0"
"USC00041216","1959-02","37.86667","-122.08333","161.8","BURTON RANCH, CA US","5","4,0","4","4,0","2","4,0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","34.8","4,,0,11,","131.9",",a,,0","0",",,,0"
"USC00041216","1959-03","37.86667","-122.08333","161.8","BURTON RANCH, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,23,","13.6",",,,0","0",",,,0"
"USC00041216","1959-04","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","6.4",",,,0","0",",,,0"
"USC00041216","1959-05","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","0.0",",T,,0","0",",,,0"
"USC00041216","1959-06","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00041216","1959-07","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041216","1959-08","37.86667","-122.08333","161.8","BURTON RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","0.3",",,,0","0",",,,0"
"USC00041216","1959-09","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,18,","66.6",",,,0","0",",,,0"
"USC00041216","1959-10","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041216","1959-11","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","0.0",",T,,0","0",",,,0"
"USC00041216","1959-12","37.86667","-122.08333","161.8","BURTON RANCH, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","45.2",",,,0","0",",,,0"
"USC00041216","1960-01","37.86667","-122.08333","161.8","BURTON RANCH, CA US","12","2,0","10","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,26,","126.4",",a,,0","0",",,,0"
"USC00041216","1960-02","37.86667","-122.08333","161.8","BURTON RANCH, CA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","50.0",",,0,08,","142.3",",,,0","0",",,,0"
"USC00041216","1960-03","37.86667","-122.08333","161.8","BURTON RANCH, CA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,13,","61.7",",,,0","0",",,,0"
"USC00041216","1960-04","37.86667","-122.08333","161.8","BURTON RANCH, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,26,","34.5",",,,0","0",",,,0"
"USC00041216","1960-05","37.86667","-122.08333","161.8","BURTON RANCH, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","30.7",",,,0","0",",,,0"
"USC00041216","1960-06","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00041216","1960-07","37.86667","-122.08333","161.8","BURTON RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,30,","0.3",",,,0","0",",,,0"
"USC00041216","1960-08","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041216","1960-09","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","0.0",",T,,0","0",",,,0"
"USC00041216","1960-10","37.86667","-122.08333","161.8","BURTON RANCH, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","6.9",",,,0","0",",,,0"
"USC00041216","1960-11","37.86667","-122.08333","161.8","BURTON RANCH, CA US","11",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,26,","124.3",",,,0","0",",,,0"
"USC00041216","1960-12","37.86667","-122.08333","161.8","BURTON RANCH, CA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","15.3",",,,0","0",",,,0"
"USC00041216","1961-01","37.86667","-122.08333","161.8","BURTON RANCH, CA US","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.7","2,,0,26,","68.2",",a,,0","0",",,,0"
"USC00041216","1961-02","37.86667","-122.08333","161.8","BURTON RANCH, CA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,10,","23.9",",,,0","0",",,,0"
"USC00041216","1961-03","37.86667","-122.08333","161.8","BURTON RANCH, CA US","14",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,15,","88.5",",,,0","0",",,,0"
"USC00041216","1961-04","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6","2,,0,22,","41.9",",a,,0","0",",,,0"
"USC00041216","1961-05","37.86667","-122.08333","161.8","BURTON RANCH, CA US","6",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,19,","19.8",",,,0","0",",,,0"
"USC00041216","1961-06","37.86667","-122.08333","161.8","BURTON RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,02,","0.3",",,,0","0",",,,0"
"USC00041216","1961-07","37.86667","-122.08333","161.8","BURTON RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041216","1961-08","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,+","1.6",",,,0","0",",,,0"
"USC00041216","1961-09","37.86667","-122.08333","161.8","BURTON RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,17,","6.1",",,,0","0",",,,0"
"USC00041216","1961-10","37.86667","-122.08333","161.8","BURTON RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,","3.5",",,,0","0",",,,0"
"USC00041216","1961-11","37.86667","-122.08333","161.8","BURTON RANCH, CA US","5","2,0","3","2,0","2","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.6","2,,0,30,","104.2",",a,,0","0",",,,0"
"USC00041216","1961-12","37.86667","-122.08333","161.8","BURTON RANCH, CA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,02,","62.8",",,,0","0",",,,0"
"USC00041216","1962-01","37.86667","-122.08333","161.8","BURTON RANCH, CA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,20,","53.6",",,,0","0",",,,0"
"USC00041216","1962-02","37.86667","-122.08333","161.8","BURTON RANCH, CA US","17",",0","12",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","50.8",",,0,15,","254.5",",,,0","0",",,,0"
