"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00125656","1960-01","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","0",",0","0",",0","-13.9",",0,22,","0",",T,0,24,+","5",",,0,20,+","20.1",",,0,15,","18.3",",0,13,","","","1580.6","0","535.3",",0","78.0",",,,0","10",",,,0","1.07",",0","5.45",",,,0","-3.32",",,,0","",""
"USC00125656","1960-02","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","8",",0","4",",0","0",",0","26",",0","5",",0","0",",0","0",",0","-12.8",",0,22,","102",",,0,28,+","102",",,0,25,","23.4",",,0,05,","13.9",",0,10,","","","2131.6","0","551.0",",0","88.5",",,,0","252",",,,0","-0.67",",0","3.73",",,,0","-5.07",",,,0","",""
"USC00125656","1960-03","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","17",",0","3","1,0","3",",0","27",",0","11",",0","4",",0","0",",0","-17.8",",0,06,+","152",",,0,09,","89","1,,0,09,+","7.6",",,0,09,","25.0",",0,29,+","","","2755.9","0","624.3",",0","34.6",",,,0","248","1,,,0","-1.80",",0","4.05",",,,0","-7.65",",,,0","",""
"USC00125656","1960-04","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","29.3","0","29.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","-5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,30,","31.1",",0,24,","","","2903.7","0","147.8",",0","29.7",",,,0","0",",,,0","14.39",",0","21.97",",,,0","6.80",",,,0","2385",",,,0"
"USC00125656","1960-05","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","49.7","0","20.4",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,27,","28.3",",0,20,+","73.3","5,,,0","3013.5","0","109.8",",0","129.6",",,,0","0",",,,0","15.45",",0","21.58",",,,0","9.32",",,,0","1593",",,,0"
"USC00125656","1960-06","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","136.3","0","86.6",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","168.4",",,0,23,","32.8",",0,22,","","","3017.4","0","3.9",",0","288.5",",,,0","0",",,,0","21.09",",0","28.04",",,,0","14.15",",,,0","792",",,,0"
"USC00125656","1960-07","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","279.8","0","143.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","11.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","31.7",",0,25,+","151.0","1,,,0","0.0","0","0.0",",0","130.9",",,,0","0",",,,0","22.96",",0","29.47",",,,0","16.45",",,,0","706",",,,0"
"USC00125656","1960-08","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","445.8","0","166.0","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","4","1,0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,07,","32.2","1,0,30,+","109.2","1,,,0","0.0","0","0.0","1,0","57.8",",,,0","0",",,,0","23.82","1,0","30.13","1,,,0","17.52",",,,0","631",",,,0"
"USC00125656","1960-09","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","544.9","0","99.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,","34.4",",0,08,+","45.6","1,,,0","6.9","0","6.9",",0","23.6",",,,0","0",",,,0","21.41",",0","28.87",",,,0","13.94",",,,0","687",",,,0"
"USC00125656","1960-10","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00125656","1960-11","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","0.0","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","1","1,0","2","1,0","0","1,0","-7.2","1,0,10,","0",",,0,30,+","0",",T,0,30,+","15.2",",,0,29,","22.2","1,0,15,","","","","","315.7","1,0","43.3",",,,0","0",",T,,0","6.95","2,0","13.58","1,,,0","0.32","1,,,0","",""
"USC00125656","1960-12","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","0.0","3,0","9",",0","5",",0","0",",0","12",",0","1","3,0","3","1,0","28","1,0","6","2,0","0","2,0","0","2,0","-21.1","1,0,23,","102",",,0,31,+","25","3,,0,29,","12.7",",,0,06,","18.3","2,0,05,","","","","","593.1","2,0","41.1",",,,0","25","3,,,0","-2.42","3,0","3.12","2,,,0","-7.96","1,,,0","",""
"USC00125656","1961-01","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","0.0","","0.0",",0","8",",0","2",",0","1",",0","18",",0","3",",0","3",",0","27",",0","12",",0","0",",0","0",",0","-22.8",",0,25,","102",",,0,29,+","102",",,0,01,","27.9",",,0,15,","13.3",",0,13,","","","","","644.0",",0","42.9",",,,0","237",",,,0","-2.44",",0","2.82",",,,0","-7.71",",,,0","",""
"USC00125656","1961-02","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","0.0","","0.0","2,0","9",",0","8",",0","1",",0","13","1,0","4","1,0","0","2,0","19","2,0","5","2,0","0","2,0","0","2,0","-13.9","2,0,05,","178","1,,0,08,","114","1,,0,08,","37.6",",,0,25,","20.6","2,0,24,","","","","","386.6","2,0","101.5",",,,0","391","1,,,0","3.46","2,0","9.42","2,,,0","-2.49","2,,,0","",""
"USC00125656","1961-03","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","0","5,0","4","5,0","0","4,0","2","4,0","0","4,0","-6.7","5,0,17,","0",",T,0,09,","18",",,0,09,","26.7",",,0,13,","22.8","4,0,28,","","","","","","","128.8",",,,0","18",",,,0","8.80","8,0","14.44","4,,,0","3.16","5,,,0","",""
"USC00125656","1961-05","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","11.2","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0","2,0","16","2,0","0","2,0","-0.6","1,0,02,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,07,","28.9","2,0,14,","","","","","93.6","2,0","200.4",",,,0","0",",,,0","15.41","2,0","22.28","2,,,0","8.54","1,,,0","",""
"USC00125656","1961-07","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","164.0",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","33.3",",0,31,","","","0.0","","0.0",",0","103.7",",,,0","0",",,,0","23.62",",0","29.65",",,,0","17.60",",,,0","",""
"USC00125656","1961-08","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","131.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","31.7",",0,01,","123.4","2,,,0","0.0","","0.0",",0","74.7",",,,0","0",",,,0","22.58",",0","28.98",",,,0","16.18",",,,0","690",",,,0"
"USC00125656","1961-09","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,01,","","","114.5","2,,,0","","","","","96.0",",,,0","0",",,,0","","","","","","","1576",",,,0"
"USC00125656","1961-11","39.11667","-85.13333","302.1","MILAN WATERWORKS, IN US","","","","","2","4,0","1","4,0","1","4,0","0",",0","1",",0","","","","","","","","","","","","","0",",,0,30,+","25",",,0,19,","27.9","4,,0,23,","","","","","","","","","68.8",",a,,0","25",",,,0","","","","","","","",""
