"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYLG0005","2016-11","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","6",",N","4",",N","0",",N","25.1",",,N,29,","51.3",",,,N"
"US1KYLG0005","2016-12","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","14",",N","8",",N","1",",N","66.3",",,N,18,","159.7",",,,N"
"US1KYLG0005","2017-01","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","16",",N","9",",N","0",",N","24.1",",,N,03,","118.9",",,,N"
"US1KYLG0005","2017-02","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","8",",N","6",",N","1",",N","35.8",",,N,08,","63.2",",,,N"
"US1KYLG0005","2017-03","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","12",",N","8",",N","0",",N","22.1",",,N,08,","87.8",",,,N"
"US1KYLG0005","2017-04","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","16",",N","12",",N","0",",N","24.1",",,N,17,","121.7",",,,N"
"US1KYLG0005","2017-05","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","15",",N","9",",N","2",",N","32.5",",,N,12,","160.8",",,,N"
"US1KYLG0005","2017-06","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","8","1,N","6","1,N","2","1,N","55.1","1,,N,05,","168.6","1,,,N"
"US1KYLG0005","2017-07","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","9",",N","8",",N","1",",N","26.2",",,N,02,","90.1",",,,N"
"US1KYLG0005","2017-08","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","13",",N","10",",N","3",",N","47.8",",,N,07,","171.3",",,,N"
"US1KYLG0005","2017-09","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","12",",N","8",",N","3",",N","147.1",",,N,01,","270.7",",,,N"
"US1KYLG0005","2017-10","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","10",",N","5",",N","2",",N","28.4",",,N,28,","84.3",",,,N"
"US1KYLG0005","2017-11","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","11",",N","7",",N","1",",N","29.7",",,N,06,","66.0",",,,N"
"US1KYLG0005","2017-12","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","9",",N","4",",N","1",",N","78.7",",,N,23,","106.1",",,,N"
"US1KYLG0005","2018-01","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","9","1,N","7","1,N","0","1,N","21.6","1,,N,28,","73.1","1,,,N"
"US1KYLG0005","2018-02","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","16",",N","13",",N","2",",N","65.5",",,N,22,","246.1",",,,N"
"US1KYLG0005","2018-03","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","15","3,N","10","3,N","1","3,N","39.6","3,,N,29,","124.9","3,,,N"
"US1KYLG0005","2018-04","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","12","1,N","7","1,N","2","1,N","30.0","1,,N,23,+","109.7","1,,,N"
"US1KYLG0005","2018-06","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","12","1,N","8","1,N","2","1,N","46.7","1,,N,01,","154.0","1,,,N"
"US1KYLG0005","2018-07","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","9",",N","5",",N","0",",N","15.5",",,N,16,","48.6",",,,N"
"US1KYLG0005","2018-09","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","13","1,N","7","1,N","1","1,N","51.3","1,,N,10,","151.6","1,,,N"
"US1KYLG0005","2018-10","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","10","1,N","8","1,N","2","1,N","50.5","1,,N,15,","131.9","1,,,N"
"US1KYLG0005","2018-11","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","14","1,N","10","1,N","2","1,N","52.3","1,,N,06,","129.3","1,,,N"
"US1KYLG0005","2018-12","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","15","1,N","10","1,N","0","1,N","19.6","1,,N,31,","116.3","1,,,N"
"US1KYLG0005","2019-01","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","13",",N","7",",N","1",",N","26.4",",,N,20,","98.3",",,,N"
"US1KYLG0005","2019-02","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","15",",N","14",",N","5",",N","58.9",",,N,24,","291.0",",,,N"
"US1KYLG0005","2019-03","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","13",",N","5",",N","1",",N","36.1",",,N,10,","78.5",",,,N"
"US1KYLG0005","2019-04","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","13",",N","8",",N","3",",N","35.1",",,N,19,","138.7",",,,N"
"US1KYLG0005","2019-05","36.8331027030945","-86.7386618256569","219.2","AUBURN 2.6 SSW, KY US","12","1,N","6","1,N","1","1,N","45.2","1,,N,04,","84.3","1,,,N"
