"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087416","1979-12","-33.083","-68.417","653.0","SAN MARTIN, AR","2","5,S","1","5,S","0","5,S","","","","","","","3.0","5,,S,18,","3.3","5,,,S","",""
"ARM00087416","1980-08","-33.083","-68.417","653.0","SAN MARTIN, AR","0","2,S","0","2,S","0","2,S","0","3,S","6","3,S","-3.0","3,S,28,","0.0","2,,S,31,+","0.0","2,,,S","3.14","3,,,S"
"ARM00087416","1980-09","-33.083","-68.417","653.0","SAN MARTIN, AR","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,30,+","0.0","5,,,S","",""
"ARM00087416","1980-12","-33.083","-68.417","653.0","SAN MARTIN, AR","2","4,S","2","4,S","0","4,S","","","","","","","5.1","4,,S,26,","9.2","4,,,S","",""
"ARM00087416","1981-01","-33.083","-68.417","653.0","SAN MARTIN, AR","7","5,S","5","5,S","0","5,S","","","","","","","18.0","5,,S,25,+","78.6","5,,,S","",""
"ARM00087416","1981-02","-33.083","-68.417","653.0","SAN MARTIN, AR","2","3,S","2","3,S","0","3,S","0","5,S","0","5,S","12.0","5,S,15,+","24.9","3,,S,14,","27.9","3,,,S","17.78","5,,,S"
"ARM00087416","1981-03","-33.083","-68.417","653.0","SAN MARTIN, AR","3","5,S","2","5,S","0","5,S","","","","","","","9.9","5,,S,06,","14.5","5,,,S","",""
"ARM00087416","1981-05","-33.083","-68.417","653.0","SAN MARTIN, AR","1","3,S","0","3,S","0","3,S","0","4,S","0","4,S","2.0","4,S,27,","0.3","3,,S,17,","0.3","3,,,S","8.00","4,,,S"
"ARM00087416","1988-11","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","0","5,S","10.6","5,S,01,","","","","","15.05","5,,,S"
"ARM00087416","1991-06","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","9","4,S","-3.6","4,S,07,","","","","","1.98","4,,,S"
"ARM00087416","1993-04","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","0","5,S","1.5","5,S,06,","","","","","7.94","5,,,S"
"ARM00087416","1993-05","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","7","5,S","-6.6","5,S,31,","","","","","4.09","5,,,S"
"ARM00087416","1993-07","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","16","4,S","-6.8","4,S,14,+","","","","","-0.61","4,,,S"
"ARM00087416","1993-09","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","3,S","2","3,S","-2.8","3,S,02,","","","","","5.89","3,,,S"
"ARM00087416","1994-01","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","0","4,S","11.2","4,S,25,","","","","","17.94","4,,,S"
"ARM00087416","1994-02","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","0","4,S","11.0","4,S,18,","","","","","15.58","4,,,S"
"ARM00087416","1994-03","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","1,S","0","1,S","0.8","1,S,29,","","","","","13.90","1,,,S"
"ARM00087416","1994-06","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","2","5,S","-2.4","5,S,26,","","","","","4.22","5,,,S"
"ARM00087416","1994-08","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","2","5,S","-1.5","5,S,04,","","","","","4.68","5,,,S"
"ARM00087416","1994-10","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","0","5,S","6.8","5,S,01,","","","","","11.35","5,,,S"
"ARM00087416","1994-12","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","2,S","0","2,S","7.3","2,S,04,","","","","","19.07","2,,,S"
"ARM00087416","1995-01","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","0","4,S","11.3","4,S,12,","","","","","17.40","4,,,S"
"ARM00087416","1995-02","-33.083","-68.417","653.0","SAN MARTIN, AR","4","3,S","2","3,S","0","3,S","0","4,S","0","4,S","9.7","4,S,24,","4.1","3,,S,23,+","10.2","3,,,S","14.94","4,,,S"
"ARM00087416","1995-03","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","0","4,S","7.5","4,S,08,","","","","","14.53","4,,,S"
"ARM00087416","1997-06","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","4","5,S","-2.2","5,S,27,","","","","","3.22","5,,,S"
"ARM00087416","1997-07","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","7","4,S","-1.1","4,S,02,","","","","","3.65","4,,,S"
"ARM00087416","1997-09","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","0","5,S","3.7","5,S,12,","","","","","7.94","5,,,S"
"ARM00087416","1998-10","-33.083","-68.417","653.0","SAN MARTIN, AR","1","2,S","0","2,S","0","2,S","0","5,S","0","5,S","5.4","5,S,05,","2.0","2,,S,16,","2.0","2,,,S","12.38","5,,,S"
"ARM00087416","1998-11","-33.083","-68.417","653.0","SAN MARTIN, AR","5","5,S","3","5,S","0","5,S","","","","","","","21.1","5,,S,02,","46.8","5,,,S","",""
"ARM00087416","1999-03","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","3,S","0","3,S","10.2","3,S,29,","","","","","14.58","3,,,S"
"ARM00087416","1999-04","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","1","5,S","0.0","5,S,16,","","","","","8.43","5,,,S"
"ARM00087416","1999-07","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","3,S","10","3,S","-3.0","3,S,18,+","","","","","1.13","3,,,S"
"ARM00087416","2000-05","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","1","5,S","-1.0","5,S,05,","","","","","5.88","5,,,S"
"ARM00087416","2000-06","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","2,S","2","2,S","-1.0","2,S,22,","","","","","3.55","2,,,S"
"ARM00087416","2000-07","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","3,S","11","3,S","-6.0","3,S,13,","","","","","0.58","3,,,S"
"ARM00087416","2000-09","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","2,S","1","2,S","-2.0","2,S,01,","","","","","5.21","2,,,S"
"ARM00087416","2000-10","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","0","4,S","7.0","4,S,10,","","","","","11.12","4,,,S"
"ARM00087416","2001-02","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","2,S","0","2,S","14.1","2,S,13,","","","","","18.77","2,,,S"
"ARM00087416","2001-03","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","2,S","0","2,S","7.3","2,S,24,","","","","","15.78","2,,,S"
"ARM00087416","2001-04","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","3,S","0","3,S","2.0","3,S,24,","","","","","10.50","3,,,S"
"ARM00087416","2001-06","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","4,S","8","4,S","-4.1","4,S,19,","","","","","2.82","4,,,S"
"ARM00087416","2001-09","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","5,S","0","5,S","2.9","5,S,11,","","","","","8.06","5,,,S"
"ARM00087416","2001-11","-33.083","-68.417","653.0","SAN MARTIN, AR","","","","","","","0","2,S","0","2,S","6.8","2,S,25,","","","","","13.86","2,,,S"
