"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151927","2008-01","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","12",",0","6",",0","0",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","8",",,0,31,+","22.4",",,0,11,","62.7",",,,0","16",",,,0"
"USC00151927","2008-02","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","16",",0","8",",0","2",",0","0",",0","1",",0","3","","2","","0",",,0,29,+","30",",,0,27,","48.3",",,0,12,","163.2",",,,0","30",",,,0"
"USC00151927","2008-03","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","13",",0","7",",0","2",",0","0",",0","1",",0","2","","3","","0",",,0,31,+","178",",,0,08,","70.4",",,0,04,","165.8",",,,0","178",",,,0"
"USC00151927","2008-04","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","13",",0","9",",0","1",",0","0",",0","0",",0","3","","3","","0",",,0,30,+","0",",,0,30,+","82.3",",,0,04,","175.9",",,,0","0",",,,0"
"USC00151927","2008-05","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","14",",0","6",",0","1",",0","0",",0","0",",0","1","","4","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,03,","121.6",",,,0","0",",,,0"
"USC00151927","2008-06","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","11",",0","5",",0","0",",0","0",",0","0",",0","4","","4","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","44.7",",,,0","0",",,,0"
"USC00151927","2008-07","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","10",",0","7",",0","2",",0","0",",0","0",",0","2","","5","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","145.8",",,,0","0",",,,0"
"USC00151927","2008-08","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","6.9",",,,0","0",",,,0"
"USC00151927","2008-09","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","15.0",",,,0","0",",,,0"
"USC00151927","2008-10","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","5",",0","3",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,08,","78.3",",,,0","0",",,,0"
"USC00151927","2008-11","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","11",",0","7",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,13,","61.4",",,,0","0",",,,0"
"USC00151927","2008-12","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","17",",0","9",",0","2",",0","3",",0","1",",0","2","","2","","51",",,0,18,+","41",",,0,16,","68.1",",,0,24,","219.8",",,,0","46",",,,0"
"USC00151927","2009-01","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","9",",0","5",",0","2",",0","4",",0","0",",0","1","","1","","25",",,0,30,+","23",",,0,27,","46.2",",,0,27,","121.3",",,,0","51",",,,0"
"USC00151927","2009-02","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,28,+","13",",,0,22,","16.0",",,0,11,","70.8",",,,0","13",",,,0"
"USC00151927","2009-03","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","3",",,0,01,","24.4",",,0,25,","70.4",",,,0","3",",,,0"
"USC00151927","2009-04","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","16",",0","11",",0","1",",0","0",",0","0",",0","2","","5","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,03,","132.2",",,,0","0",",,,0"
"USC00151927","2009-05","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","18",",0","13",",0","3",",0","0",",0","0",",0","1","","7","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,08,","210.5",",,,0","0",",,,0"
"USC00151927","2009-06","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","13",",0","8",",0","1",",0","0",",0","0",",0","3","","9","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,12,","102.2",",,,0","0",",,,0"
"USC00151927","2009-07","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","14",",0","11",",0","4",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,16,","214.5",",,,0","0",",,,0"
"USC00151927","2009-08","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","7",",0","6",",0","0",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","71.6",",,,0","0",",,,0"
"USC00151927","2009-09","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","15",",0","10",",0","2",",0","0",",0","0",",0","2","","4","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,20,","181.4",",,,0","0",",,,0"
"USC00151927","2009-10","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","19",",0","10",",0","2",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","198.1",",,,0","0",",,,0"
"USC00151927","2009-11","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,17,","31.1",",,,0","0",",,,0"
"USC00151927","2009-12","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","12",",0","9",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","3",",,0,20,","33.0",",,0,09,","92.1",",,,0","3",",,,0"
"USC00151927","2010-01","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","12",",0","7",",0","0",",0","5",",0","1",",0","3","","","","127",",,0,30,","124",",,0,30,","18.3",",,0,17,","76.3",",,,0","149",",,,0"
"USC00151927","2010-03","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","11",",0","5",",0","1",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,22,","88.1",",,,0","0",",,,0"
"USC00151927","2010-04","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","10",",0","5",",0","2",",0","0",",0","0",",0","3","","3","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,25,","111.9",",,,0","0",",,,0"
"USC00151927","2010-05","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","12",",0","8",",0","3",",0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,02,","262.6",",,,0","0",",,,0"
"USC00151927","2010-06","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","10",",0","7",",0","2",",0","0",",0","0",",0","2","","5","","0",",,0,30,+","0",",,0,30,+","177.0",",,0,10,","271.9",",,,0","0",",,,0"
"USC00151927","2010-07","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","6","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","90.2",",,,0","0",",,,0"
"USC00151927","2010-08","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","6","","2","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,13,","66.4",",,,0","0",",,,0"
"USC00151927","2010-09","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","3",",0","2",",0","0",",0","0",",0","0",",0","3","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,11,","14.3",",,,0","0",",,,0"
"USC00151927","2010-10","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","5",",0","3",",0","0",",0","0",",0","0",",0","2","","4","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","34.2",",,,0","0",",,,0"
"USC00151927","2010-11","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","9",",0","5",",0","3",",0","0",",0","0",",0","4","","1","","0",",,0,30,+","0",",,0,30,+","66.8",",,0,26,","161.9",",,,0","0",",,,0"
"USC00151927","2010-12","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","10",",0","4",",0","0",",0","8",",0","2",",0","","","","","127",",,0,25,","127",",,0,25,","14.2",",,0,16,","48.8",",,,0","208",",,,0"
"USC00151927","2011-01","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","8",",7","4",",7","1",",7","7",",7","2",",7","1","","1","","127",",,7,26,","140",",,7,26,","34.5",",,7,01,","61.6",",,,7","196",",,,7"
"USC00151927","2011-02","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","14",",7","9",",7","2",",7","7",",7","2",",7","3","","3","","127",",,7,10,+","119",",,7,08,","51.3",",,7,25,","175.8",",,,7","172",",,,7"
"USC00151927","2011-03","37.0855","-87.4986","163.1","CROFTON 3 N, KY US","13",",7","11",",7","2",",7","0",",7","0",",7","","","4","","0",",,7,31,+","0",",,7,31,+","43.9",",,7,09,","137.5",",,,7","0",",,,7"
