"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248313","1901-10","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","22",",6","0",",6","8",",6","0",",6","","","-4.4",",6,13,","","","0.0",",T,6,27,+","23.9",",6,03,","","","290.7",",6","0.0",",T,,6","","","8.96",",6","18.58",",,,6","-0.66",",,,6"
"USC00248313","1901-11","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","1,6","2",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","0",",6","0",",6","0",",6","1","","-11.7","1,6,18,","0",",T,6,24,+","0.8",",,6,23,","17.2",",6,07,","","","433.9",",6","1.3",",,,6","0",",T,,6","3.39","1,6","10.62",",,,6","-3.84","1,,,6"
"USC00248313","1901-12","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","4,6","","","","","","","","","7",",6","29",",6","12","4,6","0","4,6","0","4,6","","","-26.7",",6,11,","","","","","13.9","4,6,02,","","","590.6","4,6","","","","","-4.24","4,6","2.18","4,,,6","-10.67",",,,6"
"USC00248313","1902-01","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","3,6","1",",6","0",",6","0",",6","0",",6","8","3,6","28","3,6","11",",6","0",",6","0",",6","","","-31.7","3,6,26,","8",",,6,02,","0.8",",,6,02,","12.8",",6,07,","","","710.0",",6","0.8",",,,6","8",",,,6","-6.74","3,6","-0.77",",,,6","-12.72","3,,,6"
"USC00248313","1902-02","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","2",",6","2","2,6","25","2,6","5","1,6","0","1,6","0","1,6","","","-29.4","2,6,02,","51",",,6,08,","10.9",",,6,09,","12.8","1,6,17,","","","498.6","1,6","19.3",",,,6","84",",,,6","-1.30","3,6","4.64","1,,,6","-7.24","2,,,6"
"USC00248313","1902-03","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","29","2,6","0",",6","0",",6","0",",6","","","-12.2","2,6,15,","","","","","13.3",",6,17,+","","","513.0",",6","","","","","0.78","2,6","7.17",",,,6","-5.61","2,,,6"
"USC00248313","1902-04","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","","","","","","","","","","","0",",6","22",",6","","","","","","","","","-11.7",",6,13,","","","","","","","","","","","","","","","","","","","-2.41",",,,6"
"USC00248313","1902-05","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","2.2","1,6","7",",6","6",",6","2",",6","","","0","1,6","7","1,6","0",",6","16",",6","0",",6","","","-5.6","1,6,20,","","","31.0",",,6,20,","29.4",",6,14,","","","211.2",",6","80.5",",,,6","","","11.48","1,6","19.88",",,,6","3.09","1,,,6"
"USC00248313","1902-06","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","4.2",",6","7",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","14",",6","1",",6","","","-1.1",",6,20,","","","8.9",",,6,13,","33.3",",6,09,","","","141.1",",6","28.4",",,,6","","","13.77",",6","21.30",",,,6","6.24",",,,6"
"USC00248313","1902-07","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","14.2","1,6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","22","1,6","2","1,6","","","3.3",",6,19,+","","","22.4",",,6,02,","33.9","1,6,10,","75.2","6","75.2","1,6","35.8",",,,6","","","16.35","1,6","24.88","1,,,6","7.83",",,,6"
"USC00248313","1902-08","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","7.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","1.7",",6,29,","","","","","31.7",",6,07,","130.0","6","54.8",",6","","","","","16.81",",6","26.13",",,,6","7.49",",,,6"
"USC00248313","1902-09","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","2,6","2",",6","2",",6","0",",6","","","0","1,6","9","1,6","0","1,6","15","1,6","0","1,6","1","","-6.7","1,6,11,","","","4.8",",,6,20,","29.4","1,6,06,","330.2","6","200.2","1,6","7.3",",,,6","","","11.13","2,6","20.62","1,,,6","1.64","1,,,6"
"USC00248313","1902-10","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","22",",6","0",",6","5",",6","0",",6","","","-7.8",",6,30,","","","3.6",",,6,08,","24.4",",6,07,","657.9","6","327.7",",6","3.6",",,,6","","","7.76",",6","16.38",",,,6","-0.85",",,,6"
"USC00248313","1902-11","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","2,6","1",",6","1",",6","0",",6","","","0","2,6","28","2,6","7","1,6","0","1,6","0","1,6","","","-16.1","2,6,23,","","","5.1",",,6,19,","12.2","1,6,08,+","1225.0","6","567.1","1,6","5.1",",,,6","","","-1.87","2,6","4.33","1,,,6","-8.07","2,,,6"
"USC00248313","1902-12","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","4",",6","2",",6","0",",6","","","6",",6","31",",6","20",",6","0",",6","0",",6","","","-23.3",",6,17,","","","10.2",",,6,24,+","12.8",",6,26,","1991.8","6","766.8",",6","22.2",",,,6","","","-6.40",",6","-0.90",",,,6","-11.91",",,,6"
"USC00248313","1903-01","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","2,6","4",",6","0",",6","0",",6","0",",6","1","1,6","28","1,6","12","1,6","0","1,6","0","1,6","","","-19.4","1,6,29,","13",",,6,27,","1.3",",,6,27,","10.6","1,6,06,","2615.8","6","624.0","1,6","2.8",",,,6","28",",,,6","-3.21","2,6","2.25","1,,,6","-8.67","1,,,6"
"USC00248313","1903-02","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","","","10",",6","28",",6","13","1,6","0","1,6","0","1,6","","","-23.3",",6,15,","","","0.5",",,6,16,","10.0","1,6,21,","3294.4","6","678.6","1,6","0.5",",,,6","","","-6.79","1,6","-0.13","1,,,6","-13.45",",,,6"
"USC00248313","1903-03","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","2,6","4",",6","2",",6","0",",6","","","7",",6","31",",6","3","2,6","0","2,6","0","2,6","","","-21.7",",6,14,+","","","8.1",",,6,17,","18.9","2,6,30,","3928.3","6","633.9","2,6","14.2",",,,6","","","-3.57","2,6","5.50","2,,,6","-12.64",",,,6"
"USC00248313","1903-04","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-12.2",",6,29,","25",",,6,04,","2.5",",,6,04,","20.6",",6,21,","4400.8","6","472.5",",6","2.5",",,,6","25",",,,6","2.58",",6","12.01",",,,6","-6.84",",,,6"
"USC00248313","1903-05","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0",",6","","","","","","","","","0",",6","28",",6","0",",6","9",",6","0",",6","","","-8.3",",6,20,+","","","","","30.6",",6,13,","4765.1","6","364.3",",6","","","","","6.58",",6","16.93",",,,6","-3.77",",,,6"
"USC00248313","1903-06","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","2",",6","0",",6","25",",6","1",",6","","","-3.3",",6,10,","0",",,6,30,+","12.7",",,6,22,","32.8",",6,07,","4899.2","6","134.1",",6","35.3",",,,6","0",",,,6","13.86",",6","24.00",",,,6","3.72",",,,6"
"USC00248313","1903-07","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","17.8","6","17.8",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.1",",6,02,","0",",,6,31,+","11.9",",,6,06,","30.6",",6,25,+","100.2","6","100.2",",6","31.5",",,,6","0",",,,6","15.67",",6","23.49",",,,6","7.85",",,,6"
"USC00248313","1903-08","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","33.1","6","15.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","2.2",",6,28,","0",",,6,31,+","13.0",",,6,03,","32.8",",6,19,","151.1","6","50.9",",6","16.0",",,,6","0",",,,6","17.18",",6","26.09",",,,6","8.27",",,,6"
"USC00248313","1903-09","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","33.1","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","8",",6","0",",6","15",",6","0",",6","","","-3.3",",6,16,","","","12.7",",,6,12,","29.4",",6,01,","355.1","6","204.0",",6","22.8",",,,6","","","11.53",",6","20.43",",,,6","2.63",",,,6"
"USC00248313","1903-10","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","33.1","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","18","1,6","0",",6","9",",6","0",",6","","","-6.1","1,6,30,","0",",,6,31,+","0.0",",T,6,04,+","26.1",",6,18,","635.9","6","280.8",",6","0.0",",T,,6","0",",,,6","8.92","1,6","18.53",",,,6","-0.68","1,,,6"
"USC00248313","1903-11","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","33.1","6","0.0","1,6","7",",6","7",",6","0",",6","","","6","1,6","25","1,6","10",",6","1",",6","0",",6","","","-32.2","1,6,18,","","","20.3",",,6,15,","21.1",",6,07,","1251.8","6","615.9",",6","67.4",",,,6","","","-2.73","1,6","4.05",",,,6","-9.50","1,,,6"
"USC00248313","1903-12","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","33.1","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","0",",6","31",",6","6",",6","0",",6","0",",6","","","-16.1",",6,14,","25",",,6,12,+","2.5",",,6,12,+","12.8",",6,01,","1891.9","6","640.1",",6","6.3",",,,6","63",",,,6","-2.31",",6","3.30",",,,6","-7.93",",,,6"
"USC00248313","1904-01","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0",",6","","","","","","","","","1",",6","31",",6","8",",6","0",",6","0",",6","","","-17.8",",6,23,","","","","","11.7",",6,13,","2538.0","6","646.1",",6","","","","","-2.51",",6","3.44",",,,6","-8.46",",,,6"
"USC00248313","1904-02","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","","","6",",6","4",",6","0",",6","4",",6","","","","","12","3,6","0","3,6","0","3,6","","","","","152",",,6,13,+","15.2",",,6,13,+","11.7","3,6,26,","","","","","43.2",",,,6","432",",,,6","","","0.63","3,,,6","",""
"USC00248313","1904-03","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","1,6","","","","","","","","","4","1,6","28","1,6","3",",6","0",",6","0",",6","","","-20.6","1,6,25,","","","","","13.9",",6,07,","","","577.8",",6","","","","","-0.91","1,6","5.68",",,,6","-7.50","1,,,6"
"USC00248313","1904-04","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","2,6","2",",6","2",",6","0",",6","1",",6","0","2,6","19","2,6","0",",6","10",",6","0",",6","","","-10.0","2,6,16,","51",",,6,16,","6.9",",,6,19,","26.7",",6,27,+","","","283.9",",6","12.0",",,,6","51",",,,6","8.22","2,6","17.74",",,,6","-1.31","2,,,6"
"USC00248313","1904-05","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","1,6","7",",6","4",",6","0",",6","","","0","1,6","8","1,6","0",",6","15",",6","0",",6","","","-4.4","1,6,13,","","","11.7",",,6,24,","28.9",",6,21,","","","199.0",",6","35.6",",,,6","","","11.69","1,6","20.47",",,,6","2.91","1,,,6"
"USC00248313","1904-07","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","52.1",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","3.3",",6,30,","0",",,6,31,+","34.3",",,6,12,","33.3",",6,27,+","40.0","6","40.0",",6","45.4",",,,6","0",",,,6","18.72",",6","28.33",",,,6","9.12",",,,6"
"USC00248313","1904-08","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","27.6",",6","2",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","9",",6","","","0.0",",6,21,","0",",,6,31,+","8.1",",,6,29,","33.9",",6,16,+","73.8","6","33.8",",6","8.4",",,,6","0",",,,6","18.13",",6","29.27",",,,6","6.99",",,,6"
"USC00248313","1904-09","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","1.4","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","22",",6","2",",6","","","-3.3","1,6,13,","0",",,6,30,+","0.0",",T,6,23,+","32.2",",6,08,+","233.3","6","159.5",",6","0.0",",T,,6","0",",,,6","12.96","1,6","23.66",",,,6","2.27","1,,,6"
"USC00248313","1904-10","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","13",",6","0",",6","","","-7.2",",6,25,","0",",,6,31,+","0.0",",T,6,07,","26.7",",6,01,","496.5","6","263.2",",6","0.0",",T,,6","0",",,,6","9.85",",6","20.67",",,,6","-0.96",",,,6"
"USC00248313","1904-11","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-10.0",",6,24,+","0",",,6,30,+","0.8",",,6,19,","20.6",",6,04,","933.8","6","437.3",",6","0.8",",,,6","0",",,,6","3.76",",6","12.81",",,,6","-5.30",",,,6"
"USC00248313","1904-12","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","2,6","2",",6","2",",6","0",",6","","","3","2,6","29","2,6","7","1,6","0","1,6","0","1,6","","","-27.2","2,6,26,","","","8.9",",,6,25,","9.4","1,6,17,","1597.9","6","664.1","1,6","15.3",",,,6","","","-4.49","2,6","2.43","1,,,6","-11.40","2,,,6"
"USC00248313","1905-01","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","1",",6","7",",6","31",",6","12","1,6","0","1,6","0","1,6","","","-22.8",",6,30,","25",",,6,29,","2.5",",,6,29,","8.9","1,6,22,","2286.9","6","689.0","1,6","2.5",",,,6","25",",,,6","-4.79","1,6","1.63","1,,,6","-11.21",",,,6"
"USC00248313","1905-02","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","14","1,6","27","1,6","16",",6","0",",6","0",",6","","","-35.6","1,6,11,","0",",T,6,09,","0.0",",T,6,09,","20.0",",6,27,","3001.3","6","714.4",",6","0.0",",T,,6","0",",T,,6","-8.16","1,6","-1.22",",,,6","-15.09","1,,,6"
"USC00248313","1905-03","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","-11.1",",6,11,","0",",T,6,10,","0.0",",T,6,29,+","20.0",",6,07,+","3421.8","6","420.5",",6","0.0",",T,,6","0",",T,,6","4.77",",6","12.55",",,,6","-3.02",",,,6"
"USC00248313","1905-04","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","19","2,6","0",",6","5",",6","0",",6","","","-7.2","2,6,03,","","","","","23.9",",6,24,+","3724.2","6","302.4",",6","","","","","7.67","2,6","15.66",",,,6","-0.33","2,,,6"
"USC00248313","1905-05","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","6",",6","0",",6","7",",6","0",",6","","","-1.1",",6,16,+","0",",,6,31,+","15.2",",,6,09,","28.3",",6,29,","3975.3","6","251.1",",6","36.4",",,,6","0",",,,6","10.23",",6","17.33",",,,6","3.14",",,,6"
"USC00248313","1905-06","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","11.4","6","11.4",",6","10",",6","6",",6","0",",6","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","","","-1.1",",6,21,","0",",,6,30,+","15.2",",,6,22,","29.4",",6,30,+","4085.5","6","110.2",",6","45.1",",,,6","0",",,,6","15.04",",6","22.81",",,,6","7.27",",,,6"
"USC00248313","1905-07","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","113.5","6","102.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","6.7",",6,01,","0",",,6,31,+","5.8",",,6,01,","33.9",",6,21,","8.4","6","8.4",",6","14.2",",,,6","0",",,,6","21.36",",6","29.26",",,,6","13.45",",,,6"
"USC00248313","1905-08","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","236.8","6","123.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","","","9.4",",6,16,","0",",,6,31,+","13.7",",,6,10,","35.0",",6,24,","15.6","6","7.2",",6","19.3",",,,6","0",",,,6","22.08",",6","29.25",",,,6","14.91",",,,6"
"USC00248313","1905-09","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","252.4","6","15.6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","6",",6","0",",6","27",",6","0",",6","","","-1.7",",6,30,","0",",,6,30,+","16.5",",,6,28,","30.0",",6,06,","104.4","6","88.8",",6","16.5",",,,6","0",",,,6","15.90",",6","25.47",",,,6","6.32",",,,6"
"USC00248313","1905-10","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","252.4","6","0.0","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","4","2,6","1","2,6","0","2,6","","","-17.2",",6,19,","0",",,6,31,+","0.0",",T,6,17,","21.7","2,6,01,","586.6","6","482.2","2,6","0.0",",T,,6","0",",,,6","1.76","2,6","7.61","2,,,6","-4.09",",,,6"
"USC00248313","1905-11","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","252.4","6","0.0","1,6","1",",6","1",",6","0",",6","1",",6","3",",6","30",",6","5","1,6","0","1,6","0","1,6","","","-23.9",",6,27,","25",",,6,27,","2.5",",,6,27,","15.6","1,6,03,","1161.1","6","574.5","1,6","2.5",",,,6","25",",,,6","-1.73","1,6","5.84","1,,,6","-9.30",",,,6"
"USC00248313","1905-12","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","252.4","6","0.0","3,6","0",",6","0",",6","0",",6","0",",6","4","3,6","28","3,6","24",",6","0",",6","0",",6","","","-20.6","3,6,15,","0",",,6,31,+","0.0",",,6,31,+","5.6",",6,24,","1857.1","6","696.0",",6","0.0",",,,6","0",",,,6","-6.69","3,6","-1.49",",,,6","-11.89","3,,,6"
"USC00248313","1906-03","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","1,6","2",",6","1",",6","0",",6","1",",6","9","1,6","28","1,6","9",",6","0",",6","0",",6","","","-32.2","1,6,14,","127",",,6,12,","12.7",",,6,12,","16.7",",6,28,+","","","604.1",",6","14.2",",,,6","127",",,,6","-1.67","1,6","6.36",",,,6","-9.70","1,,,6"
"USC00248313","1906-04","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","15",",6","0",",6","11",",6","0",",6","","","-7.8",",6,10,","0",",,6,30,+","3.8",",,6,17,","28.9",",6,22,","","","246.0",",6","3.8",",,,6","0",",,,6","10.13",",6","19.91",",,,6","0.35",",,,6"
"USC00248313","1906-06","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.9",",6","11",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","17",",6","0",",6","","","0.0",",6,20,","0",",,6,30,+","14.0",",,6,16,","31.1",",6,14,","","","139.0",",6","55.0",",,,6","0",",,,6","13.73",",6","22.01",",,,6","5.45",",,,6"
"USC00248313","1906-07","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","45.6",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","5.6",",6,15,","","","3.8",",,6,03,","33.3",",6,22,+","4.4","","4.4",",6","7.1",",,,6","","","19.66",",6","30.47",",,,6","8.86",",,,6"
"USC00248313","1906-10","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","15",",6","0",",6","9",",6","0",",6","","","-10.6",",6,22,","","","2.5",",,6,02,","25.6",",6,08,+","","","326.5",",6","4.8",",,,6","","","7.80",",6","16.02",",,,6","-0.42",",,,6"
"USC00248313","1906-11","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","1,6","5",",6","2",",6","0",",6","0",",6","7","1,6","26","1,6","13",",6","0",",6","0",",6","","","-22.8","1,6,23,","13",",,6,25,+","9.7",",,6,01,","16.1",",6,12,","","","598.9",",6","16.6",",,,6","31",",,,6","-2.15","1,6","4.48",",,,6","-8.77","1,,,6"
"USC00248313","1907-03","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","-13.3",",6,27,","0",",T,6,23,","9.9",",,6,19,","19.4",",6,20,","","","514.9",",6","15.5",",,,6","0",",T,,6","1.72",",6","7.89",",,,6","-4.45",",,,6"
"USC00248313","1907-04","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0","1,6","","","","","","","","","0",",6","24",",6","0","1,6","2","1,6","0","1,6","","","-12.2",",6,28,","","","","","22.8","1,6,09,","","","397.1","1,6","","","","","4.68","1,6","12.58","1,,,6","-3.23",",,,6"
"USC00248313","1907-05","46.15","-111.48333","1204.9","TOSTON 2 SW, MT US","","","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","-8.3",",6,04,","","","25.9",",,6,20,","26.7",",6,31,+","","","259.8",",6","41.3",",,,6","","","9.95",",6","17.48",",,,6","2.43",",,,6"
