"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INWN0016","2012-12","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","8","4,N","6","4,N","0","4,N","","","","","13.0","4,,N,08,","50.5","4,,,N","",""
"US1INWN0016","2013-02","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","","","","","","","1","5,N","41","5,,N,28,","","","","","112","5,,,N"
"US1INWN0016","2013-04","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","11",",N","7",",N","1",",N","","","","","31.5",",,N,17,","105.2",",,,N","",""
"US1INWN0016","2013-05","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","14","2,N","9","2,N","0","2,N","","","","","24.1","2,,N,11,","74.9","2,,,N","",""
"US1INWN0016","2013-06","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","13","4,N","10","4,N","0","4,N","","","","","25.1","4,,N,13,","87.5","4,,,N","",""
"US1INWN0016","2013-07","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","13","1,N","7","1,N","0","1,N","","","","","10.9","1,,N,28,","58.1","1,,,N","",""
"US1INWN0016","2013-08","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","6",",N","5",",N","0",",N","","","","","22.9",",,N,09,","60.5",",,,N","",""
"US1INWN0016","2013-09","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","7","1,N","5","1,N","1","1,N","","","","","43.2","1,,N,21,","99.0","1,,,N","",""
"US1INWN0016","2013-10","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","14",",N","7",",N","1",",N","","","","","49.8",",,N,06,","109.5",",,,N","",""
"US1INWN0016","2013-11","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","9","1,N","6","1,N","1","1,N","","","","","27.9","1,,N,01,","78.6","1,,,N","",""
"US1INWN0016","2014-03","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","7","4,N","5","4,N","0","4,N","","","","","21.1","4,,N,30,","64.6","4,,,N","",""
"US1INWN0016","2014-04","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","11","3,N","9","3,N","3","3,N","","","","","61.2","3,,N,04,","176.8","3,,,N","",""
"US1INWN0016","2014-05","39.8888","-84.9364",,"KB9MYL RICHMOND 4.9 NNW, IN US","7","2,N","7","2,N","1","2,N","","","","","35.1","2,,N,12,","89.3","2,,,N","",""
