"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCAN0033","2013-12","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","13","3,N","9","3,N","2","3,N","41.7","3,,N,29,","129.3","3,,,N"
"US1SCAN0033","2014-01","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","8","1,N","7","1,N","1","1,N","33.0","1,,N,11,","93.1","1,,,N"
"US1SCAN0033","2014-02","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","9","3,N","6","3,N","0","3,N","23.1","3,,N,13,","72.9","3,,,N"
"US1SCAN0033","2014-03","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","12","3,N","7","3,N","1","3,N","44.5","3,,N,07,","113.9","1,a,,N"
"US1SCAN0033","2014-04","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","8",",N","6",",N","3",",N","54.6",",,N,07,","147.2",",,,N"
"US1SCAN0033","2014-09","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","11","3,N","7","3,N","0","3,N","20.8","3,,N,04,","53.0","3,,,N"
"US1SCAN0033","2015-10","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","11","4,N","10","4,N","2","4,N","82.3","4,,N,04,","225.9","4,,,N"
"US1SCAN0033","2015-11","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","","","","","","","","","231.0","1,a,,N"
"US1SCAN0033","2015-12","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","16","4,N","12","4,N","4","4,N","46.7","4,,N,24,","245.5","4,,,N"
"US1SCAN0033","2016-01","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","","","","","","","","","52.6","2,a,,N"
"US1SCAN0033","2016-02","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","9","4,N","6","4,N","1","4,N","27.9","4,,N,04,","87.4","1,a,,N"
"US1SCAN0033","2016-03","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","","","","","","","","","41.4","2,a,,N"
"US1SCAN0033","2016-04","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","7","1,N","5","1,N","1","1,N","30.7","1,,N,13,","81.2","1,,,N"
"US1SCAN0033","2016-05","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","13",",N","7",",N","2",",N","65.5",",,N,01,","171.4",",,,N"
"US1SCAN0033","2016-07","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","","","","","","","","","59.7","1,a,,N"
"US1SCAN0033","2016-08","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","12","1,N","9","1,N","0","1,N","20.6","1,,N,19,","63.1","1,,,N"
"US1SCAN0033","2016-09","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","6","3,N","3","3,N","1","3,N","36.8","3,,N,27,","56.0","3,,,N"
"US1SCAN0033","2016-10","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","","","","","","","","","3.8","5,a,,N"
"US1SCAN0033","2017-01","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","10","2,N","8","2,N","2","2,N","33.5","2,,N,22,","130.8","2,,,N"
"US1SCAN0033","2017-02","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","5","5,N","4","5,N","0","5,N","17.0","5,,N,15,","49.1","5,,,N"
"US1SCAN0033","2017-06","34.586938","-82.658673","219.8","ANDERSON 4.8 N, SC US","12","2,N","11","2,N","2","2,N","31.8","2,,N,06,","160.2","2,,,N"
