"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150031","1927-11","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","0",",T,6,17,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00150031","1927-12","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","13",",,6,31,","21.6",",,6,13,","","","","","","","85.3",",,,6","13",",,,6","","","","","",""
"USC00150031","1928-01","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","9",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","25",",,6,28,","29.0",",,6,18,","","","","","","","57.9",",,,6","25",",,,6","","","","","",""
"USC00150031","1928-02","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","16.0",",,6,22,","","","","","","","72.2",",,,6","","","","","","","",""
"USC00150031","1928-03","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,16,","","","","","","","70.8",",,,6","","","","","","","",""
"USC00150031","1928-04","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","15",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,14,","","","","","","","106.8",",,,6","","","","","","","",""
"USC00150031","1928-05","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","43.9",",,6,19,","","","","","","","107.6",",,,6","","","","","","","",""
"USC00150031","1928-06","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","22",",6","14",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","73.9",",,6,09,","","","","","","","288.1",",,,6","","","","","","","",""
"USC00150031","1928-07","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","35.6",",,6,13,","","","","","","","96.6",",,,6","","","","","","","",""
"USC00150031","1928-08","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","37.6",",,6,31,","","","","","","","103.3",",,,6","","","","","","","",""
"USC00150031","1928-09","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","5.8",",,6,30,","","","","","","","10.6",",,,6","","","","","","","",""
"USC00150031","1928-10","37.91667","-86.56667","116.1","ADDISON DAM 45, KY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","19.3",",,6,16,","","","","","","","99.6",",,,6","","","","","","","",""
