"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00249903","1896-02","47.9","-108.533333",,"ZORTMAN 1, MT US","","","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","38",",,6,15,+","","","","","","","","","","","109",",,,6","","","","","",""
"USC00249903","1896-03","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0",",6","","","","","","","","","1","1,6","7",",6","29",",6","13",",6","0",",6","0",",6","","","-28.3",",6,03,","","","157","1,,6,30,","","","17.8",",6,25,","","","736.6",",6","","","198","1,,,6","-5.43",",6","0.77",",,,6","-11.63",",,,6"
"USC00249903","1896-04","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0",",6","5",",6","4",",6","1",",6","","","1","1,6","1",",6","21",",6","7",",6","1",",6","0",",6","","","-18.3",",6,16,","","","216","1,,6,15,","63.5",",,6,27,","21.1",",6,26,","","","480.9",",6","104.2",",,,6","229","1,,,6","2.30",",6","8.15",",,,6","-3.55",",,,6"
"USC00249903","1896-05","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0",",6","12","1,6","7","1,6","1","1,6","","","","","0",",6","6",",6","0",",6","2",",6","0",",6","","","-1.1",",6,02,","","","","","37.6","1,,6,05,","22.2",",6,31,+","","","292.4",",6","129.5","1,,,6","","","8.90",",6","14.02",",,,6","3.78",",,,6"
"USC00249903","1896-06","47.9","-108.533333",,"ZORTMAN 1, MT US","","","31.7","2,6","6",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","20","2,6","2","2,6","","","4.4","2,6,24,+","","","","","32.3",",,6,06,","33.9","2,6,30,","","","64.3","2,6","51.1",",,,6","","","17.17","2,6","24.39","2,,,6","9.95","2,,,6"
"USC00249903","1896-07","47.9","-108.533333",,"ZORTMAN 1, MT US","","","97.9",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","8",",6","","","4.4",",6,24,+","","","","","1.3",",,6,15,","35.0",",6,10,+","34.8","6","34.8",",6","1.8",",,,6","","","20.37",",6","27.55",",,,6","13.18",",,,6"
"USC00249903","1896-08","47.9","-108.533333",,"ZORTMAN 1, MT US","","","34.9",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","4.4",",6,22,+","","","","","0.5",",,6,04,","32.8",",6,27,","80.5","6","45.7",",6","0.8",",,,6","","","17.98",",6","25.52",",,,6","10.45",",,,6"
"USC00249903","1896-09","47.9","-108.533333",,"ZORTMAN 1, MT US","","","1.4","4,6","5",",6","0",",6","0",",6","","","","","0","3,6","3","3,6","0","3,6","11","3,6","0","3,6","","","-1.1","3,6,26,+","","","","","1.5",",,6,24,","29.4","3,6,06,","263.9","6","183.4","3,6","5.6",",,,6","","","11.39","4,6","18.09","3,,,6","4.69","3,,,6"
"USC00249903","1896-10","47.9","-108.533333",,"ZORTMAN 1, MT US","","","","","2",",6","0",",6","0",",6","","","0",",6","0","5,6","9","5,6","0","4,6","6","4,6","0","4,6","","","-3.9","5,6,27,","","","3",",,6,27,","0.5",",,6,09,","26.7","4,6,02,","","","","","0.8",",,,6","3",",,,6","8.86","6,6","15.11","4,,,6","2.61","5,,,6"
"USC00249903","1896-11","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0","2,6","7",",6","6",",6","0",",6","","","6",",6","14","2,6","28","2,6","19","2,6","0","2,6","0","2,6","","","-30.0","2,6,19,","","","152",",,6,17,","15.2",",,6,17,","10.0","2,6,16,+","","","840.6","2,6","39.3",",,,6","383",",,,6","-11.69","2,6","-5.02","2,,,6","-18.35","2,,,6"
"USC00249903","1896-12","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","2","1,6","23","1,6","5","1,6","0","1,6","0","1,6","","","-23.3","1,6,02,+","","","0",",T,6,31,","0.0",",T,6,31,","12.8","1,6,12,+","","","510.5","1,6","0.0",",T,,6","0",",T,,6","0.86","2,6","5.60","1,,,6","-3.89","1,,,6"
"USC00249903","1897-01","47.9","-108.533333",,"ZORTMAN 1, MT US","","","","","2",",6","0",",6","0",",6","","","0",",6","7","4,6","27","4,6","14","4,6","0","4,6","0","4,6","","","-40.0","4,6,29,","","","23",",,6,23,","2.3",",,6,23,","10.0","4,6,09,+","","","","","3.6",",,,6","36",",,,6","-7.73","8,6","-0.77","4,,,6","-14.69","4,,,6"
"USC00249903","1897-02","47.9","-108.533333",,"ZORTMAN 1, MT US","","","","","3",",6","3",",6","1",",6","","","3",",6","7","2,6","26","2,6","23","2,6","0","2,6","0","2,6","","","-24.4","2,6,24,+","","","254",",,6,27,","25.4",",,6,27,","4.4","2,6,12,+","","","","","63.5",",,,6","635",",,,6","-10.03","4,6","-4.49","2,,,6","-15.56","2,,,6"
"USC00249903","1897-03","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0","2,6","3",",6","3",",6","1",",6","","","3",",6","7","1,6","30","1,6","16","1,6","0","1,6","0","1,6","","","-32.2","1,6,13,","","","254",",,6,05,","25.4",",,6,05,","10.0","1,6,29,+","","","720.1","1,6","63.5",",,,6","635",",,,6","-6.34","2,6","-0.01","1,,,6","-12.66","1,,,6"
"USC00249903","1897-04","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","24","1,6","0",",6","9",",6","0",",6","","","-6.7","1,6,18,+","","","","","17.8",",,6,22,","26.7",",6,30,+","","","339.0",",6","33.0",",,,6","","","6.56","1,6","14.97",",,,6","-1.85","1,,,6"
"USC00249903","1897-05","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","17",",6","0",",6","19",",6","0",",6","","","-6.7",",6,18,+","","","","","10.2",",,6,18,+","29.4",",6,27,+","","","236.4",",6","28.0",",,,6","","","10.71",",6","20.85",",,,6","0.57",",,,6"
"USC00249903","1897-06","47.9","-108.533333",,"ZORTMAN 1, MT US","","","21.4","3,6","4",",6","4",",6","0",",6","","","","","0","2,6","10","2,6","0","1,6","20","1,6","6","1,6","","","-6.7","2,6,17,+","","","","","5.1",",,6,14,+","33.3","1,6,21,","","","138.6","1,6","17.3",",,,6","","","13.83","3,6","24.23","1,,,6","3.43","2,,,6"
"USC00249903","1897-07","47.9","-108.533333",,"ZORTMAN 1, MT US","","","21.1",",6","5",",6","0",",6","0",",6","","","","","0",",6","7",",6","0",",6","23",",6","7",",6","","","-3.9",",6,22,+","","","","","2.0",",,6,02,","35.0",",6,27,","149.5","6","149.5",",6","6.6",",,,6","","","14.19",",6","23.78",",,,6","4.60",",,,6"
"USC00249903","1897-08","47.9","-108.533333",,"ZORTMAN 1, MT US","","","96.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","1.7",",6,13,","","","","","","","35.0",",6,04,","169.5","6","20.0",",6","","","","","20.79",",6","30.28",",,,6","11.29",",,,6"
"USC00249903","1897-09","47.9","-108.533333",,"ZORTMAN 1, MT US","","","13.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","-1.1",",6,16,","","","","","0.0",",,6,30,+","30.0",",6,26,+","244.4","6","74.9",",6","0.0",",,,6","","","16.27",",6","24.88",",,,6","7.67",",,,6"
"USC00249903","1897-10","47.9","-108.533333",,"ZORTMAN 1, MT US","","","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","16",",6","0",",6","9",",6","0",",6","","","-10.0",",6,26,+","","","","","3.6",",,6,01,","27.8",",6,01,","561.4","6","317.0",",6","4.9",",,,6","","","8.11",",6","16.61",",,,6","-0.40",",,,6"
