"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IR000040841","1951-01","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","21",",G","0",",G","0",",G","0",",G","-8.0",",G,28,","","","20.0",",G,23,+","","","364.8",",G","","","6.56",",G","14.39",",,,G","-1.26",",,,G"
"IR000040841","1951-02","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","13",",G","0",",G","3",",G","0",",G","-14.0",",G,09,","","","23.0",",G,25,","","","316.3",",G","","","7.04",",G","14.25",",,,G","-0.18",",,,G"
"IR000040841","1951-03","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","1",",G","0",",G","8",",G","0",",G","0.0",",G,10,","","","22.0",",G,31,+","","","211.3",",G","","","11.52",",G","18.23",",,,G","4.81",",,,G"
"IR000040841","1951-04","30.25","56.967","1754.0","KERMAN, IR","13.0","G","13.0",",G","","","","","","","0",",G","1",",G","0",",G","24",",G","0",",G","0.0",",G,07,","","","31.0",",G,20,","","","88.5",",G","","","15.82",",G","23.97",",,,G","7.67",",,,G"
"IR000040841","1951-05","30.25","56.967","1754.0","KERMAN, IR","128.8","G","115.8",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","14",",G","8.0",",G,14,+","","","37.0",",G,18,","","","13.2",",G","","","21.65",",G","30.03",",,,G","13.26",",,,G"
"IR000040841","1951-06","30.25","56.967","1754.0","KERMAN, IR","368.3","G","239.5",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","27",",G","14.0",",G,14,+","","","39.0",",G,27,","","","0.0",",G","","","26.32",",G","35.17",",,,G","17.47",",,,G"
"IR000040841","1951-07","30.25","56.967","1754.0","KERMAN, IR","629.0","G","260.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","30",",G","13.0",",G,30,","","","39.0",",G,16,+","0.0","G","0.0",",G","","","26.74",",G","35.23",",,,G","18.26",",,,G"
"IR000040841","1951-08","30.25","56.967","1754.0","KERMAN, IR","840.5","G","211.5","1,G","","","","","","","0","1,G","0","1,G","0","1,G","30","1,G","22","1,G","11.0","1,G,25,+","","","39.0","1,G,07,+","0.0","G","0.0","1,G","","","25.38","1,G","34.87","1,,,G","15.90","1,,,G"
"IR000040841","1951-09","30.25","56.967","1754.0","KERMAN, IR","1009.5","G","169.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","23",",G","11.0",",G,29,","","","36.0",",G,13,+","0.0","G","0.0",",G","","","23.97",",G","33.53",",,,G","14.40",",,,G"
"IR000040841","1951-10","30.25","56.967","1754.0","KERMAN, IR","1080.2","G","70.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","2",",G","2.0",",G,28,","","","33.0",",G,04,+","18.5","G","18.5",",G","","","20.02",",G","29.42",",,,G","10.61",",,,G"
"IR000040841","1951-11","30.25","56.967","1754.0","KERMAN, IR","1080.2","G","0.0",",G","","","","","","","0",",G","16",",G","0",",G","25",",G","0",",G","-3.0",",G,27,+","","","27.0",",G,07,","197.5","G","179.0",",G","","","12.37",",G","23.50",",,,G","1.23",",,,G"
"IR000040841","1951-12","30.25","56.967","1754.0","KERMAN, IR","1080.2","G","0.0","1,G","","","","","","","0","1,G","17","1,G","0","1,G","7","1,G","0","1,G","-6.0","1,G,09,","","","27.0","1,G,03,","484.5","G","287.0","1,G","","","8.77","1,G","16.60","1,,,G","0.93","1,,,G"
"IR000040841","1952-01","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","21",",G","0",",G","0",",G","0",",G","-7.0",",G,02,","","","19.0",",G,24,+","867.3","G","382.8",",G","","","5.98",",G","13.10",",,,G","-1.13",",,,G"
"IR000040841","1952-02","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0","2,G","","","","","","","0","1,G","13","1,G","0","1,G","5","1,G","0","1,G","-6.0","1,G,15,","","","25.0","1,G,09,","1091.3","G","224.0","1,G","","","9.86","2,G","18.21","1,,,G","1.50","1,,,G"
"IR000040841","1952-03","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","3",",G","0",",G","15",",G","0",",G","-3.0",",G,06,","","","27.0",",G,28,","1237.1","G","145.8",",G","","","13.63",",G","21.26",",,,G","6.00",",,,G"
"IR000040841","1952-04","30.25","56.967","1754.0","KERMAN, IR","19.2","G","19.2",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","3.0",",G,05,+","","","32.0",",G,09,","1274.3","G","37.2",",G","","","17.73",",G","26.47",",,,G","9.00",",,,G"
"IR000040841","1952-05","30.25","56.967","1754.0","KERMAN, IR","114.4","G","95.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","9",",G","8.0",",G,15,","","","36.0",",G,31,","1276.8","G","2.5",",G","","","21.32",",G","29.94",",,,G","12.71",",,,G"
"IR000040841","1952-06","30.25","56.967","1754.0","KERMAN, IR","364.4","G","250.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","27",",G","13.0",",G,30,","","","38.0",",G,21,+","1276.8","G","0.0",",G","","","26.67",",G","35.93",",,,G","17.40",",,,G"
"IR000040841","1952-07","30.25","56.967","1754.0","KERMAN, IR","608.6","G","244.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","30",",G","13.0",",G,29,+","","","38.0",",G,20,+","0.0","G","0.0",",G","","","26.21",",G","35.77",",,,G","16.65",",,,G"
"IR000040841","1952-08","30.25","56.967","1754.0","KERMAN, IR","770.8","G","162.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","22",",G","12.0",",G,29,+","","","36.0",",G,31,+","0.0","G","0.0",",G","","","23.56",",G","33.32",",,,G","13.81",",,,G"
"IR000040841","1952-09","30.25","56.967","1754.0","KERMAN, IR","849.8","G","79.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","8",",G","7.0",",G,29,+","","","34.0",",G,19,+","0.0","G","0.0",",G","","","20.97",",G","31.17",",,,G","10.77",",,,G"
"IR000040841","1952-10","30.25","56.967","1754.0","KERMAN, IR","849.8","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","1.0",",G,25,","","","30.0",",G,08,","81.3","G","81.3",",G","","","15.71",",G","27.23",",,,G","4.19",",,,G"
"IR000040841","1952-11","30.25","56.967","1754.0","KERMAN, IR","849.8","G","0.0",",G","","","","","","","0",",G","9",",G","0",",G","19",",G","0",",G","-1.0",",G,26,+","","","28.0",",G,04,+","268.8","G","187.5",",G","","","12.08",",G","22.50",",,,G","1.67",",,,G"
"IR000040841","1952-12","30.25","56.967","1754.0","KERMAN, IR","849.8","G","0.0",",G","","","","","","","0",",G","18",",G","0",",G","1",",G","0",",G","-4.0",",G,21,+","","","22.0",",G,11,","595.6","G","326.8",",G","","","7.79",",G","15.52",",,,G","0.06",",,,G"
"IR000040841","1953-01","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","16",",G","0",",G","1",",G","0",",G","-4.0",",G,06,+","","","22.0",",G,23,","891.9","G","296.3",",G","","","8.77",",G","16.94",",,,G","0.61",",,,G"
"IR000040841","1953-02","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","5",",G","0",",G","10",",G","0",",G","-2.0",",G,16,","","","25.0",",G,20,","1086.7","G","194.8",",G","","","11.38",",G","19.32",",,,G","3.43",",,,G"
"IR000040841","1953-03","30.25","56.967","1754.0","KERMAN, IR","0.0","G","0.0",",G","","","","","","","0",",G","4",",G","0",",G","10",",G","0",",G","-1.0",",G,28,+","","","25.0",",G,12,+","1246.5","G","159.8",",G","","","13.18",",G","19.81",",,,G","6.55",",,,G"
"IR000040841","1953-04","30.25","56.967","1754.0","KERMAN, IR","35.3","G","35.3",",G","","","","","","","0",",G","0",",G","0",",G","25",",G","0",",G","5.0",",G,13,","","","32.0",",G,28,+","1285.8","G","39.3",",G","","","18.20",",G","25.73",",,,G","10.67",",,,G"
"IR000040841","1953-05","30.25","56.967","1754.0","KERMAN, IR","146.3","G","111.0",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","2",",G","10.0",",G,10,","","","33.0",",G,07,+","1286.1","G","0.3",",G","","","21.90",",G","29.16",",,,G","14.65",",,,G"
"IR000040841","1953-06","30.25","56.967","1754.0","KERMAN, IR","423.5","G","277.2",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","25",",G","12.0",",G,02,","","","41.0",",G,29,","1286.8","G","0.7",",G","","","27.55",",G","35.97",",,,G","19.13",",,,G"
"IR000040841","1953-07","30.25","56.967","1754.0","KERMAN, IR","757.2","G","333.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","31",",G","13.0",",G,28,","","","41.0",",G,30,+","0.0","G","0.0",",G","","","29.10",",G","37.74",",,,G","20.45",",,,G"
"IR000040841","1953-08","30.25","56.967","1754.0","KERMAN, IR","1019.4","G","262.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","29",",G","13.0",",G,24,","","","41.0",",G,02,","0.0","G","0.0",",G","","","26.79",",G","35.10",",,,G","18.48",",,,G"
"IR000040841","1953-09","30.25","56.967","1754.0","KERMAN, IR","1166.4","G","147.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","20",",G","10.0",",G,12,","","","36.0",",G,17,","0.0","G","0.0",",G","","","23.23",",G","33.07",",,,G","13.40",",,,G"
"IR000040841","1953-10","30.25","56.967","1754.0","KERMAN, IR","1197.6","G","31.2",",G","","","","","","","0",",G","0",",G","0",",G","29",",G","2",",G","3.0",",G,30,+","","","33.0",",G,13,+","25.5","G","25.5",",G","","","18.52",",G","28.16",",,,G","8.87",",,,G"
"IR000040841","1953-11","30.25","56.967","1754.0","KERMAN, IR","1197.6","G","0.0",",G","","","","","","","0",",G","3",",G","0",",G","18",",G","0",",G","-3.0",",G,24,","","","28.0",",G,29,+","158.5","G","133.0",",G","","","13.90",",G","22.80",",,,G","5.00",",,,G"
