"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039018","1885-07","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00039018","1887-03","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","23",",a","16",",a","2",",a","","","","","","","","","","","","","41.4",",,a,06,","","","","","","","212.8",",,,a","","","","","",""
"ASN00039018","1887-05","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","3.6",",,a,16,","","","","","","","11.8",",,,a","","","","","",""
"ASN00039018","1887-06","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","22.9",",,a,15,","","","","","","","34.3",",,,a","","","","","",""
"ASN00039018","1887-07","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","7",",a","4",",a","2",",a","","","","","","","","","","","","","31.5",",,a,13,","","","","","","","84.8",",,,a","","","","","",""
"ASN00039018","1887-08","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","109.7",",,a,12,","","","","","","","119.7",",,,a","","","","","",""
"ASN00039018","1887-09","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","7.9",",,a,12,","","","","","","","30.8",",,,a","","","","","",""
"ASN00039018","1887-10","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","4.3",",,a,30,","","","","","","","4.3",",,,a","","","","","",""
"ASN00039018","1887-11","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","18.8",",,a,10,","","","","","","","62.7",",,,a","","","","","",""
"ASN00039018","1887-12","-24.0222","151.7642","89.0","BUSTARD HEAD LIGHTHOUSE, AS","","","","","18",",a","10",",a","0",",a","","","","","","","","","","","","","24.1",",,a,02,","","","","","","","96.6",",,,a","","","","","",""
