"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA187","2006-05","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","13",",N","6",",N","0",",N","0",",N","0",",,N,31,+","23.6",",,N,10,","71.6",",,,N","0",",,,N"
"US1MOFSA187","2006-06","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","7",",N","6",",N","0",",N","0",",N","0",",,N,30,+","10.2",",,N,12,","50.1",",,,N","0",",,,N"
"US1MOFSA187","2006-07","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","6",",N","6",",N","1",",N","0",",N","0",",,N,31,+","37.6",",,N,05,","80.5",",,,N","0",",,,N"
"US1MOFSA187","2006-08","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","7",",N","5",",N","1",",N","0",",N","0",",,N,31,+","45.7",",,N,28,","93.7",",,,N","0",",,,N"
"US1MOFSA187","2006-09","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","3",",N","1",",N","0",",N","0",",,N,30,+","27.4",",,N,24,","60.4",",,,N","0",",,,N"
"US1MOFSA187","2006-10","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","10",",N","7",",N","2",",N","0",",N","0",",,N,31,+","49.5",",,N,17,","148.6",",,,N","0",",,,N"
"US1MOFSA187","2006-11","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","6",",N","1",",N","0",",N","0",",,N,30,+","42.7",",,N,29,","81.6",",,,N","0",",,,N"
"US1MOFSA187","2006-12","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","6",",N","5",",N","1",",N","0",",N","0",",,N,31,+","50.3",",,N,01,","99.1",",,,N","0",",,,N"
"US1MOFSA187","2007-01","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","5",",N","4",",N","1",",N","0",",N","0",",,N,31,+","50.8",",,N,13,","76.5",",,,N","0",",,,N"
"US1MOFSA187","2007-02","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","4",",N","3",",N","1",",N","1","1,N","38","1,,N,01,","30.5",",,N,13,","66.6",",,,N","38","1,,,N"
"US1MOFSA187","2007-03","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","5",",N","0",",N","0",",N","0",",,N,31,+","17.5",",,N,28,","40.6",",,,N","0",",,,N"
"US1MOFSA187","2007-04","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","5",",N","1",",N","0",",N","0",",,N,30,+","39.4",",,N,13,","85.1",",,,N","0",",,,N"
"US1MOFSA187","2007-05","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","9",",N","7",",N","1",",N","0",",N","0",",,N,31,+","45.5",",,N,04,","115.8",",,,N","0",",,,N"
"US1MOFSA187","2007-06","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","11",",N","5",",N","0",",N","0",",N","0",",,N,30,+","19.3",",,N,19,","58.8",",,,N","0",",,,N"
"US1MOFSA187","2007-07","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","5","3,N","4","3,N","0","3,N","0",",N","0",",,N,31,+","24.6","3,,N,18,","44.7","3,,,N","0",",,,N"
"US1MOFSA187","2007-08","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","7",",N","5",",N","0",",N","0",",N","0",",,N,31,+","17.0",",,N,25,","54.1",",,,N","0",",,,N"
"US1MOFSA187","2007-09","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","7",",N","6",",N","2",",N","0",",N","0",",,N,30,+","25.4",",,N,09,+","103.4",",,,N","0",",,,N"
"US1MOFSA187","2007-10","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","5",",N","0",",N","0",",N","0",",,N,31,+","22.4",",,N,18,","58.8",",,,N","0",",,,N"
"US1MOFSA187","2007-11","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","7",",N","4",",N","0",",N","0",",N","0",",,N,30,+","18.0",",,N,13,","41.2",",,,N","0",",,,N"
"US1MOFSA187","2007-12","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","13",",N","12",",N","1",",N","1",",N","51",",,N,15,","25.4",",,N,10,","126.4",",,,N","51",",,,N"
"US1MOFSA187","2008-01","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","3",",N","2",",N","0",",N","0",",N","0",",,N,31,+","7.1",",,N,09,","13.2",",,,N","0",",,,N"
"US1MOFSA187","2008-02","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","9",",N","7",",N","2",",N","2","1,N","127","1,,N,01,","38.1",",,N,06,","135.1",",,,N","178","1,,,N"
"US1MOFSA187","2008-03","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","12",",N","9",",N","2",",N","1",",N","76",",,N,05,","86.4",",,N,19,","178.4",",,,N","76",",,,N"
"US1MOFSA187","2008-04","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","12",",N","10",",N","4",",N","0",",N","0",",,N,30,+","52.1",",,N,11,","216.0",",,,N","0",",,,N"
"US1MOFSA187","2008-05","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","9",",N","6",",N","2",",N","0",",N","0",",,N,31,+","42.7",",,N,27,","135.4",",,,N","0",",,,N"
"US1MOFSA187","2008-06","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","9",",N","4",",N","0",",N","0",",N","0",",,N,30,+","4.3",",,N,14,","21.2",",,,N","0",",,,N"
"US1MOFSA187","2008-07","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","15",",N","11",",N","2",",N","0",",N","0",",,N,31,+","43.9",",,N,31,","173.7",",,,N","0",",,,N"
"US1MOFSA187","2008-08","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","5",",N","0",",N","0",",N","0",",,N,31,+","20.3",",,N,21,","55.0",",,,N","0",",,,N"
"US1MOFSA187","2008-09","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","8",",N","5",",N","4",",N","0",",N","0",",,N,30,+","45.2",",,N,05,","153.4",",,,N","0",",,,N"
"US1MOFSA187","2008-10","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","4",",N","3",",N","0",",N","0",",N","0",",,N,31,+","23.4",",,N,15,","53.1",",,,N","0",",,,N"
"US1MOFSA187","2008-11","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","6",",N","4",",N","0",",N","0",",N","0",",,N,30,+","12.2",",,N,11,","28.2",",,,N","0",",,,N"
"US1MOFSA187","2008-12","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","7",",N","5",",N","1",",N","0","2,N","0","2,,N,31,+","40.6",",,N,27,","80.9",",,,N","0","2,,,N"
"US1MOFSA187","2009-01","37.76931","-90.4489","271.0","FARMINGTON 1.5 WSW, MO US","2",",N","2",",N","0",",N","1","1,N","102","1,,N,27,","21.1",",,N,27,","28.5",",,,N","102","1,,,N"
