"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00487060","1949-12","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","3",",0","3",",0","0",",0","","","3",",0","","","","","","","76",",,0,25,+","17.8",",,0,20,","31.3",",,,0","190",",,,0"
"USC00487060","1950-01","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","4",",0","2",",0","0",",0","","","3","1,0","1","","","","","","38","1,,0,10,","3.3",",,0,10,","7.1",",,,0","88","1,,,0"
"USC00487060","1950-02","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,28,+","0.0",",T,,0","0",",,,0"
"USC00487060","1950-03","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","3",",0","1",",0","0",",0","5","4,0","3",",0","","","","","51","4,,0,11,+","53",",,0,07,","5.1",",,0,07,","9.1",",,,0","103",",,,0"
"USC00487060","1950-04","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","5","1,0","3","1,0","0","1,0","","","1","1,0","","","","","","","25","1,,0,03,","11.2","1,,0,09,","29.0","1,,,0","25","1,,,0"
"USC00487060","1950-05","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","6",",0","5",",0","0",",0","0","2,0","1",",0","1","","1","","0","2,,0,31,+","127",",,0,04,","14.2",",,0,16,","38.6",",,,0","127",",,,0"
"USC00487060","1950-06","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","4",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",T,0,20,+","12.7",",,0,20,+","37.9",",,,0","0",",T,,0"
"USC00487060","1950-07","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","23.6",",,,0","0",",,,0"
"USC00487060","1950-08","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","2.5",",,,0","0",",,,0"
"USC00487060","1950-09","42.98333","-106.08333","1708.1","PARKERTON 12 NW, WY US","7",",0","7",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","51.4",",,,0","0",",,,0"
