"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MSAN","2002-12","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","","","2.3","3,U","0","3,U","8","3,U","0","3,U","5","3,U","0","3,U","-3.3","3,U,07,","24.4","3,U,24,","","","208.3","3,U","10.97","3,U","17.26","3,,,U","4.68","3,,,U"
"USR0000MSAN","2003-01","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","2",",U","0",",U","-7.2",",U,24,","21.7",",U,21,","","","329.6",",U","7.70",",U","14.47",",,,U","0.93",",,,U"
"USR0000MSAN","2003-02","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","2.5","U","2.5",",U","0",",U","4",",U","0",",U","4",",U","0",",U","-1.7",",U,11,","24.4",",U,15,","","","197.4",",U","11.37",",U","17.56",",,,U","5.18",",,,U"
"USR0000MSAN","2003-03","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","5.3","U","2.8",",U","0",",U","0",",U","0",",U","23",",U","0",",U","6.7",",U,30,","27.2",",U,19,","","","64.9",",U","16.33",",U","21.87",",,,U","10.78",",,,U"
"USR0000MSAN","2003-04","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","53.9","U","48.6",",U","0",",U","0",",U","0",",U","25",",U","0",",U","4.4",",U,10,","29.4",",U,25,+","","","37.1",",U","18.72",",U","25.06",",,,U","12.37",",,,U"
"USR0000MSAN","2003-05","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","247.8","U","193.9",",U","0",",U","0",",U","0",",U","31",",U","2",",U","13.3",",U,29,+","32.2",",U,30,+","","","0.0",",U","24.59",",U","29.40",",,,U","19.77",",,,U"
"USR0000MSAN","2003-06","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","486.6","U","238.8",",U","0",",U","0",",U","0",",U","30",",U","6",",U","19.4",",U,04,","32.8",",U,09,","","","0.0",",U","26.29",",U","30.57",",,,U","22.01",",,,U"
"USR0000MSAN","2003-07","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","749.7","U","263.1",",U","0",",U","0",",U","0",",U","31",",U","13",",U","20.6",",U,20,","35.6",",U,17,","0.0","U","0.0",",U","26.82",",U","31.33",",,,U","22.31",",,,U"
"USR0000MSAN","2003-08","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","1027.8","U","278.1",",U","0",",U","0",",U","0",",U","31",",U","17",",U","21.1",",U,21,","34.4",",U,14,","0.0","U","0.0",",U","27.30",",U","31.98",",,,U","22.63",",,,U"
"USR0000MSAN","2003-09","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","1224.8","U","197.0",",U","0",",U","0",",U","0",",U","30",",U","4",",U","10.6",",U,29,","33.3",",U,04,","1.1","U","1.1",",U","24.87",",U","30.28",",,,U","19.45",",,,U"
"USR0000MSAN","2003-10","30.4528","-88.6617","7.6","SANDHILL CRANE MISSISSIPPI, MS US","1299.7","U","74.9",",U","0",",U","0",",U","0",",U","30",",U","0",",U","7.8",",U,16,","31.7",",U,22,","12.8","U","11.7",",U","20.37",",U","26.60",",,,U","14.14",",,,U"
