"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M08S","1986-09","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","","","","","","","","","","","","","0","1,T","3","1,T","0","1,T","","","","","","","23.3","1,T,06,","","","","","","","","","14.49","1,,,T","",""
"USS0008M08S","1986-10","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,31,","","","","","","","71.1",",,,T","","","","","",""
"USS0008M08S","1986-11","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","0.0","5,T","13",",T","13",",T","1",",T","","","2","4,T","26","4,T","2","1,T","0","1,T","0","1,T","-22.0","4,T,09,","","","43.2",",,T,01,","13.2","1,T,05,","","","496.1","1,T","121.8",",,,T","-1.86","5,T","6.46","1,,,T","-10.17","4,,,T"
"USS0008M08S","1986-12","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","3","2,T","0","2,T","0","2,T","","","","","7.6",",,T,06,","9.8","2,T,02,","","","","","17.6",",,,T","","","4.04","2,,,T","",""
"USS0008M08S","1987-01","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,15,","","","","","","","111.3",",,,T","","","","","",""
"USS0008M08S","1987-02","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","7","4,T","0","4,T","0","4,T","","","","","20.3",",,T,26,","13.8","4,T,07,","","","","","124.4",",,,T","","","4.34","4,,,T","",""
"USS0008M08S","1987-03","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,15,","","","","","","","119.4",",,,T","","","","","",""
"USS0008M08S","1987-04","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","0","4,T","0","4,T","0","4,T","","","","","17.8",",,T,11,","19.7","4,T,17,+","","","","","45.7",",,,T","","","13.85","4,,,T","",""
"USS0008M08S","1987-05","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","0.0","2,T","14",",T","14",",T","0",",T","","","0","2,T","27","2,T","0",",T","0",",T","0",",T","-5.5","2,T,28,","","","12.7",",,T,21,","18.5",",T,31,","","","369.5",",T","73.5",",,,T","5.48","2,T","13.26",",,,T","-2.30","2,,,T"
"USS0008M08S","1987-06","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","0",",T","20",",T","0",",T","","","","","7.6",",,T,08,","24.7",",T,24,","","","","","17.6",",,,T","","","21.32",",,,T","",""
