"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GL000004250","1958-01","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","2,E","12",",E","6",",E","0",",E","30","1,","0","1,E","30","1,E","28","2,E","0","2,E","0","2,E","-16.0","1,E,09,","560","1,,E,12,","6.5",",,E,15,","0.4","2,E,04,","","","767.8","2,E","31.5",",,,E","-8.18","2,E","-5.37","2,,,E","-11.00","1,,,E"
"GL000004250","1958-02","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","1,E","13",",E","7",",E","0",",E","28",",","0","1,E","27","1,E","18",",E","0",",E","0",",E","-16.0","1,E,02,","610",",,E,28,+","18.0",",,E,20,","4.5",",E,22,+","","","621.1",",E","57.1",",,,E","-4.56","1,E","-1.48",",,,E","-7.64","1,,,E"
"GL000004250","1958-03","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","3,E","2",",E","0",",E","0",",E","31",",","0","1,E","30","1,E","18","2,E","0","2,E","0","2,E","-15.5","1,E,02,","590",",,E,03,","0.7",",,E,01,","4.6","2,E,06,","","","672.2","2,E","1.3",",,,E","-5.46","3,E","-2.59","2,,,E","-8.34","1,,,E"
"GL000004250","1958-04","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","2,E","9",",E","5",",E","0",",E","30",",","0","2,E","24","2,E","17",",E","0",",E","0",",E","-15.1","2,E,21,","490",",,E,01,","6.6",",,E,06,","6.0",",E,30,","","","637.9",",E","26.9",",,,E","-4.38","2,E","-1.57",",,,E","-7.19","2,,,E"
"GL000004250","1958-05","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","1,E","8",",E","6",",E","1",",E","4","5,","0",",E","23",",E","1","1,E","0","1,E","0","1,E","-3.5",",E,01,","90","5,,E,01,","34.8",",,E,31,","12.5","1,E,27,","","","491.1","1,E","83.1",",,,E","1.97","1,E","4.68","1,,,E","-0.75",",,,E"
"GL000004250","1958-06","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","1,E","5",",E","5",",E","2",",E","0",",","0",",E","4",",E","0","1,E","0","1,E","0","1,E","-1.2",",E,05,+","0",",,E,30,+","87.3",",,E,01,","17.7","1,E,11,","","","348.5","1,E","159.9",",,,E","6.28","1,E","9.94","1,,,E","2.62",",,,E"
"GL000004250","1958-07","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","6",",E","3",",E","1",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.5",",E,01,","0",",,E,31,+","33.3",",,E,14,","19.5",",E,06,","287.2","E","287.2",",E","58.7",",,,E","9.07",",E","12.87",",,,E","5.26",",,,E"
"GL000004250","1958-08","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","0",",E","0",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.8",",E,31,","0",",,E,31,+","0.0",",,E,31,+","17.0",",E,02,+","595.0","E","307.8",",E","0.0",",,,E","8.40",",E","12.21",",,,E","4.60",",,,E"
"GL000004250","1958-09","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","3,E","15",",E","12",",E","0",",E","0",",","0","3,E","2","3,E","0","3,E","0","3,E","0","3,E","-0.5","3,E,23,","0",",,E,30,+","25.0",",,E,24,","10.3","3,E,18,","960.2","E","365.2","3,E","94.2",",,,E","4.81","3,E","7.18","3,,,E","2.43","3,,,E"
"GL000004250","1958-10","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","9",",E","5",",E","0",",E","5",",","0",",E","25",",E","8",",E","0",",E","0",",E","-8.5",",E,22,","70",",,E,16,+","12.1",",,E,02,","11.0",",E,08,+","1527.3","E","567.1",",E","38.2",",,,E","0.04",",E","2.19",",,,E","-2.11",",,,E"
"GL000004250","1958-11","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","12",",E","5",",E","0",",E","10",",","0",",E","29",",E","17",",E","0",",E","0",",E","-13.5",",E,19,","120",",,E,03,+","24.2",",,E,08,","4.2",",E,28,","2190.2","E","662.9",",E","50.8",",,,E","-3.77",",E","-0.91",",,,E","-6.62",",,,E"
"GL000004250","1958-12","64.1667","-51.75","80.0","NUUK, GL","","","","","8",",E","0",",E","0",",E","30",",","","","","","","","","","","","","","150",",,E,05,","2.0",",,E,18,+","","","","","","","9.6",",,,E","","","","","",""
"GL000004250","1959-01","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","3,E","6",",E","1",",E","0",",E","11","5,","0","2,E","28","2,E","11","3,E","0","3,E","0","3,E","-14.5","2,E,28,","250","5,,E,30,+","9.0",",,E,25,","7.6","3,E,12,","","","592.2","3,E","14.2",",,,E","-2.83","3,E","0.43","3,,,E","-6.08","2,,,E"
"GL000004250","1959-02","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","15","1,E","6","1,E","0","1,E","23","5,","2",",E","28",",E","26",",E","0",",E","0",",E","-19.6",",E,18,","250","5,,E,28,+","8.5","1,,E,15,","2.3",",E,21,","","","774.4",",E","38.9","1,,,E","-9.33",",E","-6.43",",,,E","-12.22",",,,E"
"GL000004250","1959-03","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","7",",E","4",",E","0",",E","31",",","3",",E","31",",E","29",",E","0",",E","0",",E","-19.0",",E,04,","250",",,E,03,+","4.4",",,E,22,","1.0",",E,08,","","","862.6",",E","15.6",",,,E","-9.49",",E","-6.81",",,,E","-12.18",",,,E"
"GL000004250","1959-04","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","7",",E","4",",E","0",",E","22","1,","0",",E","27",",E","9",",E","0",",E","0",",E","-13.5",",E,02,","250","1,,E,14,+","18.9",",,E,09,","5.0",",E,23,+","","","605.1",",E","37.0",",,,E","-1.84",",E","0.69",",,,E","-4.37",",,,E"
"GL000004250","1959-05","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","11",",E","8",",E","0",",E","2",",","0",",E","13",",E","1",",E","0",",E","0",",E","-7.6",",E,06,","50",",,E,06,+","13.6",",,E,29,","14.0",",E,18,","","","481.7",",E","46.1",",,,E","2.80",",E","5.78",",,,E","-0.19",",,,E"
"GL000004250","1959-06","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","7",",E","2",",E","0",",E","0",",","0",",E","5",",E","0",",E","0",",E","0",",E","-1.3",",E,21,","0",",,E,30,+","18.1",",,E,15,","16.0",",E,26,","","","405.5",",E","27.2",",,,E","4.82",",E","8.34",",,,E","1.29",",,,E"
"GL000004250","1959-07","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","15",",E","9",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.2",",E,06,","0",",,E,31,+","18.8",",,E,10,","15.0",",E,01,","339.2","E","339.2",",E","100.1",",,,E","7.39",",E","10.72",",,,E","4.06",",,,E"
"GL000004250","1959-08","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","13",",E","10",",E","1",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.2",",E,30,+","0",",,E,31,+","43.0",",,E,28,","14.0",",E,15,+","689.7","E","350.5",",E","114.8",",,,E","7.03",",E","10.22",",,,E","3.84",",,,E"
