"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00247618","1984-09","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","7",",0","4",",0","0",",0","5",",0","4",",0","","","76",",,0,27,+","97",",,0,27,","6.1",",,0,27,","20.0",",,,0","288",",,,0"
"USC00247618","1984-10","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","8",",0","3",",0","0",",0","4","1,0","3",",0","","","51","1,,0,27,","97",",,0,27,","5.6",",,0,24,","20.6",",,,0","242",",,,0"
"USC00247618","1984-11","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","2",",0","1",",0","0",",0","3",",0","1",",0","","","25",",,0,27,+","71",",,0,25,","3.8",",,0,25,","4.1",",,,0","71",",,,0"
"USC00247618","1984-12","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","9",",0","2",",0","0",",0","20",",0","5",",0","","","279",",,0,24,","145",",,0,23,","6.9",",,0,23,","20.3",",,,0","437",",,,0"
"USC00247618","1985-01","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","5",",0","0",",0","0",",0","24",",0","1",",0","","","203",",,0,01,","25",",,0,20,","1.0",",,0,20,","2.8",",,,0","58",",,,0"
"USC00247618","1985-02","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","3",",0","1",",0","0",",0","15",",0","1",",0","","","127",",,0,10,+","81",",,0,08,","4.1",",,0,08,","5.7",",,,0","111",",,,0"
"USC00247618","1985-03","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","7",",0","2",",0","0",",0","16",",0","2",",0","","","152",",,0,04,+","81",",,0,02,","5.3",",,0,02,","12.6",",,,0","181",",,,0"
"USC00247618","1985-04","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","5",",0","3",",0","0",",0","1",",0","2",",0","","","51",",,0,06,","61",",,0,06,","13.7",",,0,19,","24.4",",,,0","94",",,,0"
"USC00247618","1985-05","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","11",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","43.5",",,,0","0",",,,0"
"USC00247618","1985-06","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","5",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,03,","19.2",",,,0","0",",,,0"
"USC00247618","1985-07","47.4961","-111.9162","1084.5","SIMMS 1 NE, MT US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,","1.3",",,,0","0",",,,0"
