"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"GQW00041415","1958-01","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","212.8","X","212.8",",X","21",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.2",",X,17,","0",",,X,31,+","0",",,X,31,+","80.8",",,X,14,","30.0",",X,17,+","0.0","X","0.0",",X","201.2",",,,X","","","0",",,,X","25.20",",X","28.39",",,,X","22.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-02","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","394.1","X","181.3",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","17.2",",X,21,+","0",",,X,28,+","0",",,X,28,+","16.3",",,X,18,","29.4",",X,11,+","0.0","X","0.0",",X","56.7",",,,X","","","0",",,,X","24.81",",X","28.37",",,,X","21.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-03","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","612.0","X","217.9",",X","19",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,23,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,27,","30.6",",X,23,","0.0","X","0.0",",X","43.4",",,,X","","","0",",,,X","25.36",",X","29.20",",,,X","21.52",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-04","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","856.2","X","244.2",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.9",",X,12,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,08,","30.6",",X,23,","0.0","X","0.0",",X","62.1",",,,X","","","0",",,,X","26.47",",X","29.51",",,,X","23.44",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-05","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1114.6","X","258.4",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,05,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,29,","31.1",",X,31,","0.0","X","0.0",",X","98.4",",,,X","","","0",",,,X","26.67",",X","29.91",",,,X","23.43",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-06","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1357.6","X","243.0",",X","19",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.9",",X,02,","0",",,X,30,+","0",",,X,30,+","68.8",",,X,13,","31.1",",X,16,","0.0","X","0.0",",X","292.8",",,,X","","","0",",,,X","26.43",",X","29.65",",,,X","23.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-07","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1601.7","X","244.1",",X","26",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,24,","0",",,X,31,+","0",",,X,31,+","62.0",",,X,16,","31.7",",X,11,","0.0","X","0.0",",X","327.8",",,,X","","","0",",,,X","26.21",",X","29.82",",,,X","22.59",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-08","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1862.0","X","260.3",",X","25",",X","22",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,05,+","0",",,X,31,+","0",",,X,31,+","65.0",",,X,24,","31.7",",X,09,+","0.0","X","0.0",",X","284.9",",,,X","","","0",",,,X","26.73",",X","30.43",",,,X","23.03",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-09","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2100.5","X","238.5",",X","27",",X","18",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","16.1",",X,13,","0",",,X,30,+","0",",,X,30,+","73.9",",,X,04,","31.7",",X,25,","0.0","X","0.0",",X","366.5",",,,X","","","0",",,,X","26.28",",X","30.01",",,,X","22.56",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-10","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2363.4","X","262.9",",X","27",",X","19",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","19.4",",X,22,","0",",,X,31,+","0",",,X,31,+","79.5",",,X,23,","31.7",",X,25,+","0.0","X","0.0",",X","308.2",",,,X","","","0",",,,X","26.81",",X","30.09",",,,X","23.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-11","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2609.4","X","246.0",",X","24",",X","17",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","19.4",",X,21,","0",",,X,30,+","0",",,X,30,+","27.7",",,X,13,","31.1",",X,03,","0.0","X","0.0",",X","147.4",",,,X","","","0",",,,X","26.53",",X","29.58",",,,X","23.49",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1958-12","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2843.6","X","234.2",",X","23",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.3",",X,25,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,08,","31.1",",X,05,","0.0","X","0.0",",X","117.4",",,,X","","","0",",,,X","25.89",",X","29.33",",,,X","22.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-01","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","217.8","X","217.8",",X","24",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,09,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,07,","30.0",",X,06,","0.0","X","0.0",",X","87.9",",,,X","","","0",",,,X","25.36",",X","28.32",",,,X","22.39",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-02","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","420.4","X","202.6",",X","20",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","15.0",",X,12,","0",",,X,28,+","0",",,X,28,+","9.4",",,X,09,","30.0",",X,28,","0.0","X","0.0",",X","57.9",",,,X","","","0",",,,X","25.57",",X","28.94",",,,X","22.20",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-03","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","641.8","X","221.4",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","14.7",",,X,30,","31.1",",X,19,+","0.0","X","0.0",",X","52.8",",,,X","","","0",",,,X","25.47",",X","29.41",",,,X","21.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-04","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","875.0","X","233.2",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","16.7",",X,24,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,11,","30.6",",X,07,+","0.0","X","0.0",",X","81.9",",,,X","","","0",",,,X","26.11",",X","29.37",",,,X","22.84",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-05","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1135.0","X","260.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,26,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,19,","31.7",",X,31,+","0.0","X","0.0",",X","22.8",",,,X","","","0",",,,X","26.72",",X","30.44",",,,X","23.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-06","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1393.9","X","258.9",",X","20",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","","","18.9",",X,10,+","0",",,X,30,+","0",",,X,30,+","9.4",",,X,23,","32.8",",X,16,+","0.0","X","0.0",",X","57.7",",,,X","","","0",",,,X","26.96",",X","31.52",",,,X","22.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-07","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1653.7","X","259.8",",X","24",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","","","18.9",",X,08,","0",",,X,31,+","0",",,X,31,+","39.4",",,X,28,","32.2",",X,09,+","0.0","X","0.0",",X","156.7",",,,X","","","0",",,,X","26.71",",X","30.97",",,,X","22.46",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-08","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1895.2","X","241.5",",X","24",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,28,+","0",",,X,31,+","0",",,X,31,+","104.6",",,X,25,","31.7",",X,09,","0.0","X","0.0",",X","293.6",",,,X","","","0",",,,X","26.12",",X","30.15",",,,X","22.10",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-09","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2132.8","X","237.6",",X","26",",X","21",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.1",",X,21,+","0",",,X,30,+","0",",,X,30,+","71.6",",,X,22,","31.7",",X,04,","0.0","X","0.0",",X","467.1",",,,X","","","0",",,,X","26.25",",X","30.06",",,,X","22.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-10","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2381.6","X","248.8",",X","27",",X","22",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,18,","32.2",",X,20,","0.0","X","0.0",",X","273.5",",,,X","","","0",",,,X","26.36",",X","30.12",",,,X","22.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-11","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2630.6","X","249.0",",X","26",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","57.7",",,X,06,","31.1",",X,02,","0.0","X","0.0",",X","297.6",",,,X","","","0",",,,X","26.63",",X","29.69",",,,X","23.58",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1959-12","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2877.4","X","246.8",",X","24",",X","16",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,21,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,28,","30.0",",X,02,","0.0","X","0.0",",X","160.5",",,,X","","","0",",,,X","26.30",",X","28.98",",,,X","23.61",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-01","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","218.3","X","218.3",",X","25",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.2",",X,04,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,29,","29.4",",X,17,+","0.0","X","0.0",",X","68.9",",,,X","","","0",",,,X","25.38",",X","28.41",",,,X","22.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-02","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","436.2","X","217.9",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","17.8",",X,11,","0",",,X,29,+","0",",,X,29,+","5.3",",,X,16,","31.1",",X,03,","0.0","X","0.0",",X","17.3",",,,X","","","0",",,,X","25.85",",X","29.15",",,,X","22.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-03","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","657.7","X","221.5",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,16,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,09,","31.1",",X,31,+","0.0","X","0.0",",X","44.0",",,,X","","","0",",,,X","25.48",",X","29.49",",,,X","21.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-04","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","927.8","X","270.1",",X","19",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","","","20.6",",X,30,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,27,","32.2",",X,23,","0.0","X","0.0",",X","36.6",",,,X","","","0",",,,X","27.34",",X","30.85",",,,X","23.82",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-05","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1183.7","X","255.9",",X","23",",X","19",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,02,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,30,","31.7",",X,11,","0.0","X","0.0",",X","144.7",",,,X","","","0",",,,X","26.59",",X","30.41",",,,X","22.76",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-06","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1433.5","X","249.8",",X","25",",X","18",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","19.4",",X,14,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,24,","31.7",",X,18,+","0.0","X","0.0",",X","191.7",",,,X","","","0",",,,X","26.66",",X","30.36",",,,X","22.95",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-07","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1687.3","X","253.8",",X","26",",X","18",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,02,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,21,","31.1",",X,30,+","0.0","X","0.0",",X","201.6",",,,X","","","0",",,,X","26.52",",X","30.52",",,,X","22.53",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-08","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","1931.1","X","243.8",",X","26",",X","20",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","74.2",",,X,19,","31.1",",X,28,+","0.0","X","0.0",",X","376.6",",,,X","","","0",",,,X","26.20",",X","29.83",",,,X","22.57",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-09","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2175.9","X","244.8",",X","26",",X","21",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.6",",X,07,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,02,","31.1",",X,28,+","0.0","X","0.0",",X","237.4",",,,X","","","0",",,,X","26.49",",X","30.28",",,,X","22.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-10","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2416.3","X","240.4",",X","25",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,13,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,15,","31.7",",X,06,","0.0","X","0.0",",X","299.3",",,,X","","","0",",,,X","26.09",",X","29.77",",,,X","22.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-11","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2667.7","X","251.4",",X","24",",X","19",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.7",",X,05,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,29,","31.7",",X,04,","0.0","X","0.0",",X","287.0",",,,X","","","0",",,,X","26.71",",X","29.69",",,,X","23.74",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1960-12","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","2909.2","X","241.5",",X","23",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,25,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,13,","30.6",",X,02,","0.0","X","0.0",",X","158.3",",,,X","","","0",",,,X","26.12",",X","29.25",",,,X","23.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1961-01","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","232.2","X","232.2",",X","27",",X","18",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,22,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,14,","29.4",",X,31,+","0.0","X","0.0",",X","194.5",",,,X","","","0",",,,X","25.82",",X","28.41",",,,X","23.24",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"GQW00041415","1961-02","13.48333","144.8","77.4","GUAM INTERNATIONAL AIRPORT, GU GQ","","","450.8","X","218.6",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","20.6",",X,10,","0",",,X,28,+","0",",,X,28,+","24.4",",,X,11,","30.0",",X,08,","0.0","X","0.0",",X","69.7",",,,X","","","0",",,,X","26.14",",X","29.10",",,,X","23.18",",,,X","","","","","","","","","","","","","","","","","","","","","",""
