"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021029","1973-03","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","3.3",",,m,12,","","","","","3.3",",,,m","","","","","",""
"MXN00021029","1973-04","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","24.9",",,m,18,","","","","","34.3",",,,m","","","","","",""
"MXN00021029","1973-05","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","5",",m","5",",m","0",",m","","","","","","","","","","","","","24.9",",,m,15,","","","","","53.9",",,,m","","","","","",""
"MXN00021029","1973-06","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","19",",m","18",",m","3",",m","","","","","","","","","","","","","30.5",",,m,23,","","","","","250.5",",,,m","","","","","",""
"MXN00021029","1973-07","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","9",",m","8",",m","0",",m","","","","","","","","","","","","","13.0",",,m,01,","","","","","53.4",",,,m","","","","","",""
"MXN00021029","1973-08","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","10.2",",,m,19,","","","","","22.9",",,,m","","","","","",""
"MXN00021029","1973-09","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","7.9",",,m,03,","","","","","16.3",",,,m","","","","","",""
"MXN00021029","1973-10","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","8",",m","7",",m","0",",m","","","","","","","","","","","","","15.0",",,m,15,","","","","","50.3",",,,m","","","","","",""
"MXN00021029","1973-11","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1973-12","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","3.3",",,m,07,+","","","","","8.9",",,,m","","","","","",""
"MXN00021029","1974-01","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1974-02","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1974-03","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","2",",m","2",",m","0",",m","","","","","","","","","","","","","8.4",",,m,12,","","","","","15.5",",,,m","","","","","",""
"MXN00021029","1974-04","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","10",",m","10",",m","3",",m","","","","","","","","","","","","","35.1",",,m,11,","","","","","162.3",",,,m","","","","","",""
"MXN00021029","1974-05","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","9",",m","8",",m","1",",m","","","","","","","","","","","","","31.5",",,m,05,","","","","","94.8",",,,m","","","","","",""
"MXN00021029","1974-06","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","20",",m","18",",m","1",",m","","","","","","","","","","","","","27.9",",,m,26,","","","","","156.6",",,,m","","","","","",""
"MXN00021029","1974-07","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","11",",m","10",",m","0",",m","","","","","","","","","","","","","8.4",",,m,14,+","","","","","63.1",",,,m","","","","","",""
"MXN00021029","1974-08","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","9",",m","8",",m","0",",m","","","","","","","","","","","","","11.2",",,m,28,","","","","","59.8",",,,m","","","","","",""
"MXN00021029","1974-09","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","14",",m","12",",m","0",",m","","","","","","","","","","","","","15.0",",,m,11,","","","","","96.7",",,,m","","","","","",""
"MXN00021029","1974-10","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","5",",m","3",",m","0",",m","","","","","","","","","","","","","5.1",",,m,05,","","","","","16.9",",,,m","","","","","",""
"MXN00021029","1974-11","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1974-12","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1975-01","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","4.1",",,m,28,","","","","","7.9",",,,m","","","","","",""
"MXN00021029","1975-02","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1975-03","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1975-04","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","3.8",",,m,28,","","","","","5.6",",,,m","","","","","",""
"MXN00021029","1975-05","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","15",",m","12",",m","0",",m","","","","","","","","","","","","","14.5",",,m,11,","","","","","90.1",",,,m","","","","","",""
"MXN00021029","1975-06","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","10",",m","6",",m","0",",m","","","","","","","","","","","","","17.8",",,m,27,","","","","","48.4",",,,m","","","","","",""
"MXN00021029","1975-07","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","9",",m","6",",m","0",",m","","","","","","","","","","","","","12.2",",,m,19,","","","","","43.9",",,,m","","","","","",""
"MXN00021029","1975-08","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","6",",m","4",",m","0",",m","","","","","","","","","","","","","8.1",",,m,27,","","","","","23.9",",,,m","","","","","",""
"MXN00021029","1975-09","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","12.2",",,m,09,","","","","","29.5",",,,m","","","","","",""
"MXN00021029","1975-10","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","7",",m","2",",m","0",",m","","","","","","","","","","","","","4.1",",,m,14,","","","","","14.9",",,,m","","","","","",""
"MXN00021029","1975-11","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","2",",m","0",",m","0",",m","","","","","","","","","","","","","1.8",",,m,30,+","","","","","3.6",",,,m","","","","","",""
"MXN00021029","1975-12","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","3.0",",,m,07,","","","","","3.0",",,,m","","","","","",""
"MXN00021029","1976-01","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","4",",m","1",",m","0",",m","","","","","","","","","","","","","3.8",",,m,19,","","","","","7.2",",,,m","","","","","",""
"MXN00021029","1976-02","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","3","1,m","1","1,m","0","1,m","","","","","","","","","","","","","4.1","1,,m,02,","","","","","7.7","1,,,m","","","","","",""
"MXN00021029","1976-03","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00021029","1976-04","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","13",",m","10",",m","0",",m","","","","","","","","","","","","","18.3",",,m,22,","","","","","75.6",",,,m","","","","","",""
"MXN00021029","1976-05","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","6",",m","3",",m","0",",m","","","","","","","","","","","","","7.9",",,m,02,","","","","","19.4",",,,m","","","","","",""
"MXN00021029","1976-06","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","7",",m","6",",m","0",",m","","","","","","","","","","","","","4.8",",,m,23,","","","","","25.2",",,,m","","","","","",""
"MXN00021029","1976-07","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","9",",m","7",",m","0",",m","","","","","","","","","","","","","17.8",",,m,07,","","","","","61.4",",,,m","","","","","",""
"MXN00021029","1976-08","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","4.1",",,m,23,","","","","","9.7",",,,m","","","","","",""
"MXN00021029","1976-09","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","8.1",",,m,22,","","","","","25.2",",,,m","","","","","",""
"MXN00021029","1976-10","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","5",",m","4",",m","0",",m","","","","","","","","","","","","","12.4",",,m,10,","","","","","33.0",",,,m","","","","","",""
"MXN00021029","1976-11","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","7.9",",,m,18,","","","","","18.8",",,,m","","","","","",""
"MXN00021029","1976-12","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","4.1",",,m,11,","","","","","6.1",",,,m","","","","","",""
"MXN00021029","1977-01","19.6167","-97.6667","2475.9","COLONIA TEMEXTLA, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","4.1",",,m,20,","","","","","5.9",",,,m","","","","","",""
