"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00127768","1991-12","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","8",",0","7",",0","1",",0","","","","","2","","","","","","","","38.9",",,0,02,","108.2",",,,0","",""
"USC00127768","1992-01","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","7",",0","4",",0","0",",0","","","","","2","","","","","","","","16.5",",,0,13,","35.3",",,,0","",""
"USC00127768","1992-02","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","5",",0","2",",0","0",",0","0",",0","0",",0","2","","","","0",",T,0,12,+","0",",T,0,13,+","5.8",",,0,12,","14.9",",,,0","0",",T,,0"
"USC00127768","1992-04","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","7",",0","0",",0","1","1,0","1",",0","1","","","","76","1,,0,02,","66",",,0,02,","18.5",",,0,16,","72.3",",,,0","66",",,,0"
"USC00127768","1992-05","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","7",",0","5",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,29,","60.7",",,,0","0",",,,0"
"USC00127768","1992-06","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","8",",0","8",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,17,","65.0",",,,0","0",",,,0"
"USC00127768","1992-07","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","13",",0","12",",0","3",",0","0",",0","0",",0","","","8","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","169.6",",,,0","0",",,,0"
"USC00127768","1992-08","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","9",",0","6",",0","2",",0","0",",0","0",",0","1","","4","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,27,","168.4",",,,0","0",",,,0"
"USC00127768","1992-09","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,26,","50.3",",,,0","0",",,,0"
"USC00127768","1992-10","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","3",",0","2",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",T,0,20,","5.3",",,0,16,","11.4",",,,0","0",",T,,0"
"USC00127768","1992-11","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","8",",0","1",",0","0",",0","0",",0","1","","1","","0",",T,0,15,","5",",,0,15,","25.4",",,0,13,","87.5",",,,0","5",",,,0"
"USC00127768","1992-12","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","10",",0","5",",0","0",",0","2",",0","1",",0","1","","","","51",",,0,27,+","43",",,0,26,","10.7",",,0,30,","32.3",",,,0","54",",,,0"
"USC00127768","1993-01","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","7",",0","1",",0","0",",0","0","1,0","1","","1","","0",",T,0,24,+","10","1,,0,19,","41.4",",,0,05,","94.6",",,,0","10","1,,,0"
"USC00127768","1993-02","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","9",",0","6",",0","0",",0","11",",0","3",",0","1","","","","203",",,0,28,+","208",",,0,26,","20.3",",,0,16,","68.7",",,,0","441",",,,0"
"USC00127768","1993-03","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","10","1,0","8","1,0","0","1,0","","","1","1,0","","","1","","","","25","1,,0,05,","20.1","1,,0,04,","83.9","1,,,0","25","1,,,0"
"USC00127768","1993-04","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","17",",0","8",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",T,0,03,+","32.5",",,0,01,","114.8",",,,0","0",",T,,0"
"USC00127768","1993-05","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","10",",0","8",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,04,","87.1",",,,0","0",",,,0"
"USC00127768","1993-06","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","6",",0","1",",0","0",",0","0",",0","1","","3","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,15,","92.5",",,,0","0",",,,0"
"USC00127768","1993-07","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","8",",0","6",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,03,","107.2",",,,0","0",",,,0"
"USC00127768","1993-08","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","9",",0","7",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,02,","158.1",",,,0","0",",,,0"
"USC00127768","1993-09","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","10",",0","8",",0","1",",0","0",",0","0",",0","1","","2","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,03,","118.9",",,,0","0",",,,0"
"USC00127768","1993-10","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","10",",0","7",",0","1",",0","1",",0","1",",0","1","","2","","127",",,0,30,","119",",,0,30,","47.5",",,0,21,","108.1",",,,0","119",",,,0"
"USC00127768","1993-11","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","12",",0","6",",0","2",",0","0",",0","0",",0","","","1","","0",",T,0,30,+","0",",T,0,29,+","59.7",",,0,14,","139.0",",,,0","0",",T,,0"
"USC00127768","1993-12","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","9",",0","6",",0","0",",0","6",",0","1",",0","1","","2","","51",",,0,30,+","48",",,0,28,","22.6",",,0,05,","62.0",",,,0","71",",,,0"
"USC00127768","1994-01","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","10",",0","7",",0","0",",0","8",",0","2",",0","4","","1","","152",",,0,22,+","160",",,0,17,","24.1",",,0,17,","68.2",",,,0","196",",,,0"
"USC00127768","1994-02","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","7",",0","4",",0","0",",0","0",",0","0",",0","3","","1","","0",",T,0,12,+","5",",,0,03,+","21.6",",,0,23,+","52.9",",,,0","10",",,,0"
"USC00127768","1994-03","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","6",",0","0",",0","4",",0","2",",0","","","2","","127",",,0,10,+","117",",,0,09,","10.7",",,0,27,","44.4",",,,0","142",",,,0"
"USC00127768","1994-04","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","9",",0","2",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,30,","152.2",",,,0","0",",,,0"
"USC00127768","1994-05","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","11",",0","8",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,07,","99.8",",,,0","0",",,,0"
"USC00127768","1994-06","38.61667","-86.03333","265.2","SALEM 4 ENE, IN US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,27,","72.5",",,,0","0",",,,0"
