"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00363488","1978-07","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","179.3",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","11.1",",6,12,","","","","","60.5",",,6,04,","37.2",",6,25,+","4.7","","4.7",",6","103.7",",,,6","","","23.97",",6","30.50",",,,6","17.43",",,,6"
"USC00363488","1979-05","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","39.4","1,6","17",",6","12",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","2",",6","","","","","3.9","1,6,05,+","","","","","51.8",",,6,24,","32.8",",6,10,","","","39.2",",6","146.5",",,,6","","","18.27","1,6","24.25",",,,6","12.28","1,,,6"
"USC00363488","1979-06","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","89.9","3,6","9",",6","9",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","3",",6","","","","","7.2","3,6,13,","","","","","13.2",",,6,29,","32.8",",6,17,","","","11.1",",6","70.2",",,,6","","","21.27","3,6","28.06",",,,6","14.47","3,,,6"
"USC00363488","1979-07","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","196.6","1,6","13",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","17",",6","","","","","10.0","1,6,06,","","","","","15.2",",,6,30,","36.1",",6,17,+","3.9","6","3.9",",6","77.1",",,,6","","","24.70","1,6","31.25",",,,6","18.15","1,,,6"
"USC00363488","1979-08","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","183.5",",6","14",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","7.2",",6,17,","","","","","22.6",",,6,13,","35.6",",6,05,","10.0","6","6.1",",6","90.1",",,,6","","","24.06",",6","30.09",",,,6","18.03",",,,6"
"USC00363488","1979-09","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","75.1","3,6","9",",6","4",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","27",",6","2",",6","","","","","4.4","3,6,20,","","","","","85.3",",,6,22,","32.2",",6,05,+","28.6","6","18.6",",6","184.0",",,,6","","","20.21","3,6","26.20",",,,6","14.23","3,,,6"
"USC00363488","1979-10","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","8.3","3,6","15",",6","12",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","10",",6","0",",6","","","","","0.6","3,6,31,","","","","","21.3",",,6,02,","28.9",",6,23,","186.8","6","158.2",",6","116.6",",,,6","","","12.94","3,6","17.95",",,,6","7.93","3,,,6"
"USC00363488","1979-11","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","0.8","1,6","11",",6","5",",6","1",",6","","","","","0","1,6","4","1,6","0",",6","3",",6","0",",6","","","","","-2.2","1,6,30,","","","","","47.8",",,6,27,","22.8",",6,03,","429.2","6","242.4",",6","103.2",",,,6","","","9.99","1,6","15.20",",,,6","4.78","1,,,6"
"USC00363488","1979-12","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","0.0","2,6","9",",6","6",",6","0",",6","","","","","0","2,6","18","2,6","2",",6","0",",6","0",",6","","","","","-8.3","2,6,21,","","","","","12.2",",,6,25,","18.9",",6,13,","858.3","6","429.1",",6","55.5",",,,6","","","3.58","2,6","8.40",",,,6","-1.23","2,,,6"
"USC00363488","1980-01","40.3421","-75.4784","93.0","GREEN LANE, PA US","0.0","6","0.0","4,6","6",",6","3",",6","0",",6","","","","","0","4,6","23","4,6","2",",6","0",",6","0",",6","","","","","-10.0","4,6,10,","","","","","21.1",",,6,12,","13.9",",6,12,","1320.5","6","462.2",",6","39.5",",,,6","","","1.15","4,6","5.37",",,,6","-3.07","4,,,6"
"USC00363488","1980-02","40.3421","-75.4784","93.0","GREEN LANE, PA US","0.0","6","0.0","4,6","6",",6","4",",6","0",",6","","","","","0","4,6","20","4,6","5",",6","0",",6","0",",6","","","","","-10.0","4,6,29,","","","","","8.4",",,6,16,","14.4",",6,22,","1788.0","6","467.5",",6","27.5",",,,6","","","-0.25","4,6","4.79",",,,6","-5.29","4,,,6"
"USC00363488","1980-03","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","","","18",",6","11",",6","2",",6","","","","","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","33.5",",,6,14,","18.9",",6,09,","","","","","155.6",",,,6","","","","","9.85",",,,6","",""
"USC00363488","1980-04","40.3421","-75.4784","93.0","GREEN LANE, PA US","","","0.6","1,6","14",",6","9",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","10",",6","0",",6","","","","","0.0","1,6,17,","","","","","26.9",",,6,01,","26.1",",6,21,","","","166.4",",6","126.5",",,,6","","","12.67","1,6","18.79",",,,6","6.55","1,,,6"
