"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00121626","1953-11","39.65639","-87.39528","139.0","CLINTON, IN US","4","3,0","1","3,0","0","3,0","","","","","","","","","","","","","3.6","3,,0,25,","8.2","3,,,0","",""
"USC00121626","1953-12","39.65639","-87.39528","139.0","CLINTON, IN US","5","2,0","4","2,0","0","2,0","","","","","","","","","","","","","11.9","2,,0,09,","28.8","2,,,0","",""
"USC00121626","1954-01","39.65639","-87.39528","139.0","CLINTON, IN US","6",",0","3",",0","1",",0","","","","","","","","","","","","","37.1",",,0,20,","63.8",",,,0","",""
"USC00121626","1954-02","39.65639","-87.39528","139.0","CLINTON, IN US","10",",0","8",",0","0",",0","","","","","","","","","","","","","23.9",",,0,16,","56.6",",,,0","",""
"USC00121626","1954-03","39.65639","-87.39528","139.0","CLINTON, IN US","12",",0","9",",0","0",",0","","","","","","","","","","","","","19.8",",,0,28,","72.1",",,,0","",""
"USC00121626","1954-04","39.65639","-87.39528","139.0","CLINTON, IN US","10",",0","9",",0","1",",0","","","","","","","","","","","","","25.7",",,0,15,","85.0",",,,0","",""
"USC00121626","1954-05","39.65639","-87.39528","139.0","CLINTON, IN US","9",",0","8",",0","1",",0","","","","","","","","","","","","","42.2",",,0,02,","85.3",",,,0","",""
"USC00121626","1954-06","39.65639","-87.39528","139.0","CLINTON, IN US","6",",0","5",",0","0",",0","","","","","","","","","","","","","19.1",",,0,01,","52.0",",,,0","",""
"USC00121626","1954-07","39.65639","-87.39528","139.0","CLINTON, IN US","6",",0","6",",0","2",",0","","","","","","","","","","","","","64.5",",,0,07,","154.4",",,,0","",""
"USC00121626","1954-08","39.65639","-87.39528","139.0","CLINTON, IN US","12",",0","8",",0","1",",0","","","","","","","","","","","","","40.1",",,0,03,","90.7",",,,0","",""
