"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027758","1960-06","54.083","43.25","198.0","TORBEEVO, RS","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","52.9","1,,I,24,","","","98.8","1,,,I","","","","","",""
"RSM00027758","1960-07","54.083","43.25","198.0","TORBEEVO, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","23.9",",,I,09,","","","59.1",",,,I","","","","","",""
"RSM00027758","1960-08","54.083","43.25","198.0","TORBEEVO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","19.4",",,I,09,","","","70.2",",,,I","","","","","",""
"RSM00027758","1960-09","54.083","43.25","198.0","TORBEEVO, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","16.1",",,I,20,","","","60.8",",,,I","","","","","",""
"RSM00027758","1960-10","54.083","43.25","198.0","TORBEEVO, RS","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","7.6","2,,I,28,","","","35.0","2,,,I","","","","","",""
"RSM00027758","1960-11","54.083","43.25","198.0","TORBEEVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","4.6",",,I,30,","","","17.9",",,,I","","","","","",""
"RSM00027758","1960-12","54.083","43.25","198.0","TORBEEVO, RS","18",",I","2",",I","0",",I","","","","","","","","","","","","","7.3",",,I,01,","","","21.8",",,,I","","","","","",""
"RSM00027758","1961-01","54.083","43.25","198.0","TORBEEVO, RS","19","1,I","2","1,I","0","1,I","","","","","","","","","","","","","4.4","1,,I,23,","","","22.5","1,,,I","","","","","",""
"RSM00027758","1961-02","54.083","43.25","198.0","TORBEEVO, RS","13","2,I","2","2,I","0","2,I","","","","","","","","","","","","","7.3","2,,I,06,","","","27.4","2,,,I","","","","","",""
"RSM00027758","1961-03","54.083","43.25","198.0","TORBEEVO, RS","18","1,I","6","1,I","0","1,I","","","","","","","","","","","","","11.9","1,,I,21,","","","47.6","1,,,I","","","","","",""
"RSM00027758","1961-05","54.083","43.25","198.0","TORBEEVO, RS","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","11.1","3,,I,20,","","","33.5","3,,,I","","","","","",""
"RSM00027758","1961-06","54.083","43.25","198.0","TORBEEVO, RS","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","7.0","2,,I,15,","","","18.2","2,,,I","","","","","",""
"RSM00027758","1961-07","54.083","43.25","198.0","TORBEEVO, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","8.0",",,I,20,","","","33.4",",,,I","","","","","",""
"RSM00027758","1961-08","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","24.9",",,I,06,","","","64.8",",,,I","","","","","",""
"RSM00027758","1961-09","54.083","43.25","198.0","TORBEEVO, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","8.3",",,I,04,","","","58.6",",,,I","","","","","",""
"RSM00027758","1961-10","54.083","43.25","198.0","TORBEEVO, RS","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","11.0","1,,I,15,","","","17.5","1,,,I","","","","","",""
"RSM00027758","1961-11","54.083","43.25","198.0","TORBEEVO, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","11.7","1,,I,28,","","","27.5","1,,,I","","","","","",""
"RSM00027758","1961-12","54.083","43.25","198.0","TORBEEVO, RS","14","3,I","3","3,I","0","3,I","","","","","","","","","","","","","3.9","3,,I,07,","","","23.0","3,,,I","","","","","",""
"RSM00027758","1962-01","54.083","43.25","198.0","TORBEEVO, RS","15","1,I","2","1,I","0","1,I","","","","","","","","","","","","","6.6","1,,I,03,","","","18.0","1,,,I","","","","","",""
"RSM00027758","1962-02","54.083","43.25","198.0","TORBEEVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","2.7",",,I,22,","","","11.8",",,,I","","","","","",""
"RSM00027758","1962-03","54.083","43.25","198.0","TORBEEVO, RS","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","7.6","1,,I,24,","","","33.9","1,,,I","","","","","",""
"RSM00027758","1962-04","54.083","43.25","198.0","TORBEEVO, RS","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","5.5","2,,I,09,","","","19.3","2,,,I","","","","","",""
"RSM00027758","1962-05","54.083","43.25","198.0","TORBEEVO, RS","11","1,I","7","1,I","1","1,I","","","","","","","","","","","","","25.7","1,,I,10,","","","70.3","1,,,I","","","","","",""
"RSM00027758","1962-06","54.083","43.25","198.0","TORBEEVO, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","24.6",",,I,06,","","","95.3",",,,I","","","","","",""
"RSM00027758","1962-07","54.083","43.25","198.0","TORBEEVO, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","24.3",",,I,26,","","","85.6",",,,I","","","","","",""
"RSM00027758","1962-08","54.083","43.25","198.0","TORBEEVO, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","18.7",",,I,20,","","","85.5",",,,I","","","","","",""
"RSM00027758","1962-09","54.083","43.25","198.0","TORBEEVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","14.6",",,I,08,","","","29.9",",,,I","","","","","",""
"RSM00027758","1962-10","54.083","43.25","198.0","TORBEEVO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","6.9",",,I,19,","","","27.0",",,,I","","","","","",""
"RSM00027758","1962-11","54.083","43.25","198.0","TORBEEVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","8.2",",,I,18,","","","20.2",",,,I","","","","","",""
"RSM00027758","1962-12","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","20.5",",,I,18,","","","43.4",",,,I","","","","","",""
"RSM00027758","1963-01","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","7.6","1,,I,28,","","","24.8","1,,,I","","","","","",""
"RSM00027758","1963-02","54.083","43.25","198.0","TORBEEVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","6.1",",,I,20,","","","23.0",",,,I","","","","","",""
"RSM00027758","1963-03","54.083","43.25","198.0","TORBEEVO, RS","14","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.8","1,,I,27,","","","18.7","1,,,I","","","","","",""
"RSM00027758","1963-04","54.083","43.25","198.0","TORBEEVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","11.1",",,I,03,","","","19.7",",,,I","","","","","",""
"RSM00027758","1963-05","54.083","43.25","198.0","TORBEEVO, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","8.0","2,,I,27,","","","11.1","2,,,I","","","","","",""
"RSM00027758","1963-06","54.083","43.25","198.0","TORBEEVO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","14.4",",,I,26,","","","63.1",",,,I","","","","","",""
"RSM00027758","1963-07","54.083","43.25","198.0","TORBEEVO, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","16.2",",,I,17,","","","73.7",",,,I","","","","","",""
"RSM00027758","1963-08","54.083","43.25","198.0","TORBEEVO, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","9.8",",,I,05,","","","30.4",",,,I","","","","","",""
"RSM00027758","1963-09","54.083","43.25","198.0","TORBEEVO, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","28.4",",,I,30,","","","64.9",",,,I","","","","","",""
"RSM00027758","1963-10","54.083","43.25","198.0","TORBEEVO, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","14.7",",,I,08,","","","69.3",",,,I","","","","","",""
"RSM00027758","1964-01","54.083","43.25","198.0","TORBEEVO, RS","10","3,I","0","3,I","0","3,I","","","","","","","","","","","","","2.2","3,,I,26,","","","14.1","3,,,I","","","","","",""
"RSM00027758","1964-02","54.083","43.25","198.0","TORBEEVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","4.9",",,I,21,","","","18.4",",,,I","","","","","",""
"RSM00027758","1964-03","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","8.2",",,I,26,","","","34.6",",,,I","","","","","",""
"RSM00027758","1964-04","54.083","43.25","198.0","TORBEEVO, RS","10","3,I","5","3,I","0","3,I","","","","","","","","","","","","","9.9","3,,I,05,","","","34.2","3,,,I","","","","","",""
"RSM00027758","1964-05","54.083","43.25","198.0","TORBEEVO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","18.5",",,I,13,","","","54.4",",,,I","","","","","",""
"RSM00027758","1964-06","54.083","43.25","198.0","TORBEEVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","7.3",",,I,06,","","","12.9",",,,I","","","","","",""
"RSM00027758","1964-07","54.083","43.25","198.0","TORBEEVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19.5",",,I,09,","","","55.3",",,,I","","","","","",""
"RSM00027758","1964-08","54.083","43.25","198.0","TORBEEVO, RS","12","1,I","6","1,I","1","1,I","","","","","","","","","","","","","39.3","1,,I,16,","","","90.5","1,,,I","","","","","",""
"RSM00027758","1964-09","54.083","43.25","198.0","TORBEEVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","4.8",",,I,14,","","","16.0",",,,I","","","","","",""
"RSM00027758","1964-10","54.083","43.25","198.0","TORBEEVO, RS","6","5,I","3","5,I","0","5,I","","","","","","","","","","","","","6.5","5,,I,27,","","","13.9","5,,,I","","","","","",""
"RSM00027758","1964-11","54.083","43.25","198.0","TORBEEVO, RS","19","2,I","4","2,I","0","2,I","","","","","","","","","","","","","8.9","2,,I,15,","","","39.2","2,,,I","","","","","",""
"RSM00027758","1964-12","54.083","43.25","198.0","TORBEEVO, RS","15","5,I","2","5,I","0","5,I","","","","","","","","","","","","","9.9","5,,I,20,","","","29.1","5,,,I","","","","","",""
"RSM00027758","1965-01","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","3.0","1,,I,06,+","","","14.4","1,,,I","","","","","",""
"RSM00027758","1965-02","54.083","43.25","198.0","TORBEEVO, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","3.5",",,I,23,","","","22.6",",,,I","","","","","",""
"RSM00027758","1965-03","54.083","43.25","198.0","TORBEEVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","12.5",",,I,28,","","","35.6",",,,I","","","","","",""
"RSM00027758","1965-04","54.083","43.25","198.0","TORBEEVO, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","11.6","1,,I,29,","","","44.5","1,,,I","","","","","",""
"RSM00027758","1965-05","54.083","43.25","198.0","TORBEEVO, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","11.2","1,,I,05,","","","43.6","1,,,I","","","","","",""
"RSM00027758","1965-06","54.083","43.25","198.0","TORBEEVO, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","12.4","1,,I,30,","","","26.6","1,,,I","","","","","",""
"RSM00027758","1965-07","54.083","43.25","198.0","TORBEEVO, RS","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","15.6","1,,I,07,","","","58.7","1,,,I","","","","","",""
"RSM00027758","1965-08","54.083","43.25","198.0","TORBEEVO, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","17.4",",,I,01,","","","40.8",",,,I","","","","","",""
"RSM00027758","1965-09","54.083","43.25","198.0","TORBEEVO, RS","10","1,I","6","1,I","1","1,I","","","","","","","","","","","","","28.8","1,,I,14,","","","54.4","1,,,I","","","","","",""
"RSM00027758","1965-10","54.083","43.25","198.0","TORBEEVO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","6.1",",,I,08,","","","21.5",",,,I","","","","","",""
"RSM00027758","1965-11","54.083","43.25","198.0","TORBEEVO, RS","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","7.7","1,,I,22,","","","54.7","1,,,I","","","","","",""
"RSM00027758","1965-12","54.083","43.25","198.0","TORBEEVO, RS","23",",I","7",",I","0",",I","","","","","","","","","","","","","12.8",",,I,09,","","","62.6",",,,I","","","","","",""
"RSM00027758","1966-01","54.083","43.25","198.0","TORBEEVO, RS","18","4,I","6","4,I","0","4,I","","","","","","","","","","","","","6.5","4,,I,22,","","","41.0","4,,,I","","","","","",""
"RSM00027758","1966-02","54.083","43.25","198.0","TORBEEVO, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","6.8",",,I,23,","","","42.4",",,,I","","","","","",""
"RSM00027758","1966-03","54.083","43.25","198.0","TORBEEVO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","3.5",",,I,15,","","","31.9",",,,I","","","","","",""
"RSM00027758","1966-04","54.083","43.25","198.0","TORBEEVO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.9",",,I,18,","","","7.6",",,,I","","","","","",""
"RSM00027758","1966-05","54.083","43.25","198.0","TORBEEVO, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","12.3","1,,I,12,","","","26.8","1,,,I","","","","","",""
"RSM00027758","1966-06","54.083","43.25","198.0","TORBEEVO, RS","9","2,I","3","2,I","0","2,I","","","","","","","","","","","","","13.7","2,,I,01,","","","24.1","2,,,I","","","","","",""
"RSM00027758","1966-07","54.083","43.25","198.0","TORBEEVO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","18.9",",,I,27,","","","67.9",",,,I","","","","","",""
"RSM00027758","1966-08","54.083","43.25","198.0","TORBEEVO, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","38.9",",,I,29,","","","103.1",",,,I","","","","","",""
"RSM00027758","1966-09","54.083","43.25","198.0","TORBEEVO, RS","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","26.9","1,,I,11,","","","83.8","1,,,I","","","","","",""
"RSM00027758","1967-03","54.083","43.25","198.0","TORBEEVO, RS","7",",I","1",",I","0",",I","","","","","19","4,S","0","4,S","0","4,S","","","3.1",",,I,05,","2.8","4,S,30,","9.6",",,,I","","","-0.89","4,,,S","",""
"RSM00027758","1967-04","54.083","43.25","198.0","TORBEEVO, RS","11",",I","7",",I","0",",I","","","","","0","3,S","3","3,S","0","3,S","","","14.9",",,I,26,","23.9","3,S,27,","52.3",",,,I","","","10.50","3,,,S","",""
"RSM00027758","1967-05","54.083","43.25","198.0","TORBEEVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","9.3",",,I,27,","","","23.3",",,,I","","","","","",""
"RSM00027758","1967-06","54.083","43.25","198.0","TORBEEVO, RS","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","9.6","2,,I,18,","","","16.6","2,,,I","","","","","",""
"RSM00027758","1967-07","54.083","43.25","198.0","TORBEEVO, RS","11",",I","6",",I","0",",I","","","","","0","5,S","21","5,S","0","5,S","","","21.1",",,I,01,","31.1","5,S,23,","59.5",",,,I","","","23.97","5,,,S","",""
"RSM00027758","1967-08","54.083","43.25","198.0","TORBEEVO, RS","7",",I","4",",I","0",",I","","","","","0","5,S","25","5,S","0","5,S","","","17.4",",,I,23,","30.0","5,S,30,+","30.9",",,,I","","","25.51","5,,,S","",""
"RSM00027758","1967-09","54.083","43.25","198.0","TORBEEVO, RS","12",",I","7",",I","0",",I","","","","","0","3,S","4","3,S","0","3,S","","","10.4",",,I,01,","23.9","3,S,04,","52.5",",,,I","","","16.64","3,,,S","",""
"RSM00027758","1967-10","54.083","43.25","198.0","TORBEEVO, RS","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","16.1","2,S,08,","","","","","10.91","2,,,S","",""
"RSM00027758","1968-01","54.083","43.25","198.0","TORBEEVO, RS","15","2,I","5","2,I","0","2,I","","","","","","","","","","","","","8.0","2,,I,05,","","","37.9","2,,,I","","","","","",""
"RSM00027758","1968-02","54.083","43.25","198.0","TORBEEVO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","10.5",",,I,18,","","","42.4",",,,I","","","","","",""
"RSM00027758","1968-03","54.083","43.25","198.0","TORBEEVO, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","9.2",",,I,19,","","","38.8",",,,I","","","","","",""
"RSM00027758","1968-04","54.083","43.25","198.0","TORBEEVO, RS","8",",I","1",",I","0",",I","","","","","0","3,S","0","3,S","0","3,S","","","3.2",",,I,25,","20.0","3,S,27,","14.0",",,,I","","","9.03","3,,,S","",""
"RSM00027758","1968-05","54.083","43.25","198.0","TORBEEVO, RS","11","1,I","6","1,I","0","1,I","","","","","0","4,S","10","4,S","0","4,S","","","13.6","1,,I,23,","28.9","4,S,14,+","43.3","1,,,I","","","18.91","4,,,S","",""
"RSM00027758","1968-06","54.083","43.25","198.0","TORBEEVO, RS","9",",I","4",",I","0",",I","","","","","0","4,S","17","4,S","0","4,S","","","13.3",",,I,25,","30.0","4,S,22,","37.0",",,,I","","","23.03","4,,,S","",""
"RSM00027758","1968-07","54.083","43.25","198.0","TORBEEVO, RS","19",",I","11",",I","0",",I","","","","","0","3,S","14","3,S","0","3,S","","","12.6",",,I,08,","30.0","3,S,08,+","91.3",",,,I","","","20.72","3,,,S","",""
"RSM00027758","1968-08","54.083","43.25","198.0","TORBEEVO, RS","5",",I","3",",I","0",",I","","","","","0","4,S","22","4,S","0","4,S","","","9.4",",,I,01,","27.8","4,S,31,+","18.9",",,,I","","","23.85","4,,,S","",""
"RSM00027758","1969-01","54.083","43.25","198.0","TORBEEVO, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","4.7","1,,I,18,","","","10.0","1,,,I","","","","","",""
"RSM00027758","1969-02","54.083","43.25","198.0","TORBEEVO, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","2.6","1,,I,02,","","","4.9","1,,,I","","","","","",""
"RSM00027758","1969-03","54.083","43.25","198.0","TORBEEVO, RS","10","3,I","4","3,I","0","3,I","","","","","","","","","","","","","10.9","3,,I,14,","","","36.6","3,,,I","","","","","",""
"RSM00027758","1969-04","54.083","43.25","198.0","TORBEEVO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","4.3",",,I,03,","","","15.2",",,,I","","","","","",""
"RSM00027758","1969-05","54.083","43.25","198.0","TORBEEVO, RS","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","7.8","3,,I,21,","","","25.9","3,,,I","","","","","",""
"RSM00027758","1969-06","54.083","43.25","198.0","TORBEEVO, RS","14","5,I","10","5,I","0","5,I","","","","","","","","","","","","","22.0","5,,I,30,","","","110.7","5,,,I","","","","","",""
"RSM00027758","1969-07","54.083","43.25","198.0","TORBEEVO, RS","12","4,I","5","4,I","0","4,I","","","","","","","","","","","","","16.2","4,,I,03,","","","52.3","4,,,I","","","","","",""
"RSM00027758","1970-01","54.083","43.25","198.0","TORBEEVO, RS","15","2,I","4","2,I","0","2,I","","","","","","","","","","","","","14.3","2,,I,09,","","","36.7","2,,,I","","","","","",""
"RSM00027758","1970-02","54.083","43.25","198.0","TORBEEVO, RS","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","6.8","1,,I,07,","","","30.2","1,,,I","","","","","",""
"RSM00027758","1970-03","54.083","43.25","198.0","TORBEEVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","11.2",",,I,23,","","","37.7",",,,I","","","","","",""
"RSM00027758","1970-04","54.083","43.25","198.0","TORBEEVO, RS","11","1,I","7","1,I","0","1,I","","","","","0","3,S","2","3,S","0","3,S","","","17.0","1,,I,19,","26.1","3,S,30,","51.5","1,,,I","","","10.58","3,,,S","",""
"RSM00027758","1970-05","54.083","43.25","198.0","TORBEEVO, RS","11",",I","4",",I","0",",I","","","","","0","2,S","11","2,S","0","2,S","","","8.6",",,I,25,","27.8","2,S,03,","32.6",",,,I","","","17.91","2,,,S","",""
"RSM00027758","1970-06","54.083","43.25","198.0","TORBEEVO, RS","8",",I","5",",I","0",",I","","","","","0","4,S","17","4,S","0","4,S","","","5.8",",,I,22,","28.9","4,S,14,","26.2",",,,I","","","22.12","4,,,S","",""
"RSM00027758","1970-07","54.083","43.25","198.0","TORBEEVO, RS","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","11.5","1,,I,21,","","","36.2","1,,,I","","","","","",""
"RSM00027758","1970-08","54.083","43.25","198.0","TORBEEVO, RS","5",",I","3",",I","1",",I","0","3,S","0","3,S","0","4,S","16","4,S","0","4,S","3.9","3,S,27,","35.4",",,I,17,","31.1","4,S,13,+","45.6",",,,I","16.68","7,S","22.14","4,,,S","11.21","3,,,S"
"RSM00027758","1970-09","54.083","43.25","198.0","TORBEEVO, RS","6",",I","6",",I","1",",I","","","","","0","3,S","8","3,S","0","3,S","","","26.3",",,I,09,","22.2","3,S,21,+","61.4",",,,I","","","15.55","3,,,S","",""
"RSM00027758","1970-10","54.083","43.25","198.0","TORBEEVO, RS","14","4,S","9","4,S","0","4,S","0","4,S","9","4,S","1","5,S","0","5,S","0","5,S","-7.2","4,S,31,","10.9","4,,S,30,+","13.9","5,S,05,","68.7","4,,,S","5.29","9,S","8.15","5,,,S","2.43","4,,,S"
"RSM00027758","1971-01","54.083","43.25","198.0","TORBEEVO, RS","15","2,I","4","2,I","0","2,I","","","","","","","","","","","","","5.8","2,,I,02,","","","23.1","2,,,I","","","","","",""
"RSM00027758","1971-02","54.083","43.25","198.0","TORBEEVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","6.2",",,I,11,","","","20.6",",,,I","","","","","",""
"RSM00027758","1971-03","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","3","1,I","0","1,I","","","","","19","5,S","0","5,S","0","5,S","","","9.2","1,,I,30,","5.0","5,S,23,","25.5","1,,,I","","","-3.40","5,,,S","",""
"RSM00027758","1971-04","54.083","43.25","198.0","TORBEEVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","6.0",",,I,30,","","","19.5",",,,I","","","","","",""
"RSM00027758","1971-05","54.083","43.25","198.0","TORBEEVO, RS","6",",I","3",",I","0",",I","","","","","0","4,S","10","4,S","0","4,S","","","8.2",",,I,14,","27.8","4,S,23,","19.7",",,,I","","","18.69","4,,,S","",""
"RSM00027758","1971-06","54.083","43.25","198.0","TORBEEVO, RS","9","1,I","3","1,I","0","1,I","","","","","0","3,S","26","3,S","1","3,S","","","3.2","1,,I,25,","32.2","3,S,12,","12.6","1,,,I","","","24.30","3,,,S","",""
"RSM00027758","1971-07","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","11.7",",,I,05,","","","42.0",",,,I","","","","","",""
"RSM00027758","1971-09","54.083","43.25","198.0","TORBEEVO, RS","8","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19.6","4,,I,14,","","","26.6","4,,,I","","","","","",""
"RSM00027758","1972-01","54.083","43.25","198.0","TORBEEVO, RS","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.8","2,,I,19,","","","3.8","2,,,I","","","","","",""
"RSM00027758","1972-02","54.083","43.25","198.0","TORBEEVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,17,","","","4.1",",,,I","","","","","",""
"RSM00027758","1972-03","54.083","43.25","198.0","TORBEEVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","5.2",",,I,24,","","","15.3",",,,I","","","","","",""
"RSM00027758","1972-04","54.083","43.25","198.0","TORBEEVO, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","23.5",",,I,11,","","","81.9",",,,I","","","","","",""
"RSM00027758","1972-05","54.083","43.25","198.0","TORBEEVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","5.3",",,I,30,","","","13.3",",,,I","","","","","",""
"RSM00027758","1972-06","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","9.5","1,,I,08,","","","45.7","1,,,I","","","","","",""
"RSM00027758","1972-07","54.083","43.25","198.0","TORBEEVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.7",",,I,02,","","","7.5",",,,I","","","","","",""
"RSM00027758","1972-08","54.083","43.25","198.0","TORBEEVO, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RSM00027758","1972-09","54.083","43.25","198.0","TORBEEVO, RS","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","16.1","1,,I,29,","","","54.2","1,,,I","","","","","",""
"RSM00027758","1973-01","54.083","43.25","198.0","TORBEEVO, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","3.8","1,,I,06,","","","21.0","1,,,I","","","","","",""
