"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028225","1936-09","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","22.8","4,S,30,+","","","","","","","","","14.38","4,,,S","",""
"RSM00028225","1937-02","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","-1.1","5,S,24,+","","","","","","","","","-6.47","5,,,S","",""
"RSM00028225","1937-04","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","2","1,S","0","1,S","0","1,S","","","","","","","17.8","1,S,27,","","","","","","","","","8.97","1,,,S","",""
"RSM00028225","1937-06","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","","","28.9","5,S,30,","","","","","","","","","20.73","5,,,S","",""
"RSM00028225","1937-11","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","19","5,S","0","5,S","0","5,S","","","","","","","5.0","5,S,04,+","","","","","","","","","-3.58","5,,,S","",""
"RSM00028225","1961-05","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","26.1","1,S,17,","","","","","","","","","14.76","1,,,S","",""
"RSM00028225","1961-06","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","3,S","20","3,S","0","3,S","","","","","","","30.0","3,S,30,+","","","","","","","","","22.88","3,,,S","",""
"RSM00028225","1961-07","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","0","5,S","0","5,S","0","5,S","22","5,S","0","5,S","8.9","5,S,03,","","","","","31.1","5,S,31,","","","","","","","19.48","9,S","24.68","5,,,S","14.27","5,,,S"
"RSM00028225","1961-08","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","","","26.1","3,S,25,+","","","","","","","","","20.28","3,,,S","",""
"RSM00028225","1961-09","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.2","5,S,03,","","","","","","","","","12.06","5,,,S","",""
"RSM00028225","1961-10","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","12.8","5,S,01,","","","","","","","","","6.23","5,,,S","",""
"RSM00028225","1962-05","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","","","30.0","1,S,11,","","","","","","","","","21.00","1,,,S","",""
"RSM00028225","1962-06","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","28.9","3,S,01,","","","","","","","","","17.92","3,,,S","",""
"RSM00028225","1962-07","57.915","56.021","123.1","BOLSHOYE SAVINO, RS","","","","","","","","","","","","","","","0","2,S","27","2,S","1","2,S","","","","","","","33.9","2,S,17,","","","","","","","","","25.21","2,,,S","",""
