"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238768","1915-01","39.21667","-93.51667","243.8","WAVERLY, MO US","9",",6","6",",6","0",",6","","","","","","","","","","","23.4",",,6,16,","77.1",",,,6","",""
"USC00238768","1915-02","39.21667","-93.51667","243.8","WAVERLY, MO US","8",",6","5",",6","1",",6","","","","","","","","","","","29.0",",,6,23,","70.3",",,,6","",""
"USC00238768","1915-03","39.21667","-93.51667","243.8","WAVERLY, MO US","7",",6","2",",6","1",",6","","","","","","","","","","","40.1",",,6,05,","59.6",",,,6","",""
"USC00238768","1915-04","39.21667","-93.51667","243.8","WAVERLY, MO US","7",",6","4",",6","1",",6","","","","","","","","","","","28.2",",,6,10,","56.7",",,,6","",""
"USC00238768","1915-05","39.21667","-93.51667","243.8","WAVERLY, MO US","12",",6","9",",6","3",",6","","","","","","","","","","","67.8",",,6,27,","226.2",",,,6","",""
"USC00238768","1915-06","39.21667","-93.51667","243.8","WAVERLY, MO US","11",",6","8",",6","4",",6","","","","","","","","","","","54.9",",,6,11,","225.2",",,,6","",""
"USC00238768","1915-07","39.21667","-93.51667","243.8","WAVERLY, MO US","14",",6","10",",6","3",",6","","","","","","","","","","","63.0",",,6,12,","206.8",",,,6","",""
"USC00238768","1915-08","39.21667","-93.51667","243.8","WAVERLY, MO US","8",",6","5",",6","1",",6","","","","","","","","","","","42.7",",,6,18,","83.6",",,,6","",""
"USC00238768","1915-09","39.21667","-93.51667","243.8","WAVERLY, MO US","9",",6","9",",6","3",",6","","","","","","","","","","","60.5",",,6,09,","195.8",",,,6","",""
"USC00238768","1915-10","39.21667","-93.51667","243.8","WAVERLY, MO US","2",",6","1",",6","0",",6","","","","","","","","","","","8.4",",,6,16,","10.7",",,,6","",""
"USC00238768","1915-11","39.21667","-93.51667","243.8","WAVERLY, MO US","5",",6","3",",6","1",",6","","","","","","","","","","","30.5",",,6,26,","50.1",",,,6","",""
"USC00238768","1915-12","39.21667","-93.51667","243.8","WAVERLY, MO US","7",",6","4",",6","0",",6","","","","","","","","","","","20.8",",,6,25,","38.3",",,,6","",""
"USC00238768","1916-01","39.21667","-93.51667","243.8","WAVERLY, MO US","14",",6","8",",6","2",",6","","","","","","","","","","","48.8",",,6,27,","150.0",",,,6","",""
"USC00238768","1916-02","39.21667","-93.51667","243.8","WAVERLY, MO US","5","1,6","1","1,6","0","1,6","","","","","","","","","","","10.4","1,,6,06,","16.0","1,,,6","",""
"USC00238768","1916-03","39.21667","-93.51667","243.8","WAVERLY, MO US","7",",6","4",",6","1",",6","","","","","","","","","","","51.8",",,6,25,","90.8",",,,6","",""
"USC00238768","1916-04","39.21667","-93.51667","243.8","WAVERLY, MO US","13",",6","9",",6","0",",6","","","","","","","","","","","23.9",",,6,16,","90.6",",,,6","",""
