"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00342678","1901-08","34.0","-96.3686","182.9","DURANT, OK US","","","","","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","","","","","","","0.0","2,,,0","0","2,,,0","","","","","",""
"USC00342678","1901-09","34.0","-96.3686","182.9","DURANT, OK US","","","170.2",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","2","","","","6.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","36.1",",0,06,+","","","8.4",",0","39.1",",,,0","0",",,,0","23.73",",0","31.16",",,,0","16.29",",,,0"
"USC00342678","1901-10","34.0","-96.3686","182.9","DURANT, OK US","","","57.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","1","","","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","33.3",",0,01,","","","16.1",",0","32.2",",,,0","0",",,,0","19.66",",0","27.75",",,,0","11.56",",,,0"
"USC00342678","1901-11","34.0","-96.3686","182.9","DURANT, OK US","","","5.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","1","","-3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,22,","26.7",",0,02,+","","","171.5",",0","17.9",",,,0","0",",,,0","12.79",",0","19.53",",,,0","6.04",",,,0"
"USC00342678","1901-12","34.0","-96.3686","182.9","DURANT, OK US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","1",",0","0",",0","","","1","","-14.4",",0,15,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","26.7",",0,24,","","","368.4",",0","25.7",",,,0","0",",,,0","6.45",",0","13.74",",,,0","-0.84",",,,0"
"USC00342678","1902-01","34.0","-96.3686","182.9","DURANT, OK US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","5",",0","2",",0","0",",0","","","1","","-12.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","23.3",",0,09,","","","423.5",",0","25.6",",,,0","0",",,,0","4.67",",0","11.03",",,,0","-1.68",",,,0"
"USC00342678","1902-02","34.0","-96.3686","182.9","DURANT, OK US","0.0","0","0.0","5,0","3",",0","2",",0","0",",0","0",",0","1",",0","0","4,0","14","4,0","0","4,0","2","4,0","0","4,0","","","","","-10.0","4,0,02,","0",",,0,28,+","127",",,0,20,","17.8",",,0,19,","23.9","4,0,26,","","","303.1","4,0","21.6",",,,0","127",",,,0","5.14","5,0","11.20","4,,,0","-0.93","4,,,0"
"USC00342678","1902-03","34.0","-96.3686","182.9","DURANT, OK US","5.8","0","5.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","2","","-2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,11,","29.4",",0,10,","","","174.2",",0","162.8",",,,0","0",",,,0","12.90",",0","18.53",",,,0","7.27",",,,0"
"USC00342678","1902-04","34.0","-96.3686","182.9","DURANT, OK US","63.6","0","57.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","3","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","33.3",",0,28,","","","43.8",",0","77.6",",,,0","0",",,,0","18.80",",0","25.65",",,,0","11.95",",,,0"
"USC00342678","1902-05","34.0","-96.3686","182.9","DURANT, OK US","207.1","0","143.5",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","2","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,05,","34.4",",0,26,","","","6.1",",0","221.0",",,,0","0",",,,0","22.77",",0","28.25",",,,0","17.29",",,,0"
