"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027720","1962-07","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","","","124.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","6","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","36.7",",0,21,","0.0","0","0.0",",0","32.8",",,,0","0",",,,0","22.36",",0","33.37",",,,0","11.35",",,,0"
"USC00027720","1962-08","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","","","152.2",",0","2","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","5","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","3.0","2,,0,02,","38.9",",0,16,","0.0","0","0.0",",0","15.7",",a,,0","0",",,,0","23.24",",0","34.20",",,,0","12.29",",,,0"
"USC00027720","1962-09","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","","","37.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","7","","4.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,29,","36.1",",0,19,+","15.6","0","15.6",",0","61.2",",,,0","0",",,,0","19.06",",0","29.98",",,,0","8.13",",,,0"
"USC00027720","1962-10","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","0",",0","2","","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,17,","27.8",",0,04,+","193.9","0","178.3",",0","16.3",",,,0","0",",,,0","12.58",",0","23.18",",,,0","1.98",",,,0"
"USC00027720","1962-11","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0","1,0","13","1,0","0","1,0","","","-8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","29.4","1,0,05,","493.5","0","299.6","1,0","14.8",",,,0","0",",,,0","7.99","1,0","19.04","1,,,0","-3.06",",,,0"
"USC00027720","1962-12","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","","","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","","","-14.4","1,0,25,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,18,","18.3",",0,01,","930.6","0","437.1",",0","6.6",",,,0","0",",,,0","3.79","1,0","13.75",",,,0","-6.17","1,,,0"
"USC00027720","1963-01","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","-16.7",",0,13,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","16.7",",0,31,","1499.6","0","569.0",",0","10.2",",,,0","0",",,,0","-0.02",",0","9.09",",,,0","-9.13",",,,0"
"USC00027720","1963-02","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4",",0","0",",0","","","-8.9",",0,14,+","0",",,0,28,+","0",",,0,28,+","11.4",",,0,10,","23.9",",0,08,","1855.0","0","355.4",",0","17.5",",,,0","0",",,,0","5.64",",0","15.05",",,,0","-3.78",",,,0"
"USC00027720","1963-03","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","","","0","1,0","29","1,0","0","1,0","4","1,0","0","1,0","","","-12.2","1,0,19,+","","","","","11.4",",,0,04,","23.3","1,0,28,","2277.6","0","422.6","1,0","29.9",",,,0","","","4.25","1,0","14.24","1,,,0","-5.74","1,,,0"
"USC00027720","1963-04","35.13333","-112.91667","1598.1","SELIGMAN 13 SSW, AZ US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","2",",0","2",",0","0","1,0","21","1,0","0",",0","11",",0","0",",0","","","-8.3","1,0,23,+","102",",,0,27,","102",",,0,27,","7.6",",,0,27,","26.7",",0,15,","2575.8","0","298.2",",0","16.7",",,,0","127",",,,0","8.08","1,0","18.09",",,,0","-1.92","1,,,0"
