"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044292","1970-05","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","1",",S","9",",S","0",",S","","","","","","","27.2",",S,28,","","","","","","","15.16",",,,S","",""
"MGM00044292","1970-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","30.0","3,S,25,","","","","","","","21.38","3,,,S","",""
"MGM00044292","1970-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","23","1,S","2","1,S","","","","","","","32.2","1,S,27,+","","","","","","","25.17","1,,,S","",""
"MGM00044292","1970-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","27.8","2,S,27,+","","","","","","","21.97","2,,,S","",""
"MGM00044292","1970-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","22.8","3,S,05,","","","","","","","12.98","3,,,S","",""
"MGM00044292","1970-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","5","2,S","0","2,S","0","2,S","","","","","","","20.0","2,S,03,","","","","","","","7.20","2,,,S","",""
"MGM00044292","1970-11","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","18","5,S","0","5,S","0","5,S","","","","","","","6.1","5,S,07,+","","","","","","","-7.89","5,,,S","",""
"MGM00044292","1970-12","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-8.9","3,S,15,","","","","","","","-17.04","3,,,S","",""
"MGM00044292","1971-01","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","-5.0","2,S,15,","","","","","","","-14.79","2,,,S","",""
"MGM00044292","1971-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","","","-3.9","2,S,19,","","","","","","","-14.03","2,,,S","",""
"MGM00044292","1971-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","22","1,S","0","1,S","0","1,S","","","","","","","8.9","1,S,26,","","","","","","","-6.61","1,,,S","",""
"MGM00044292","1971-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","4","2,S","0","2,S","0","2,S","","","","","","","20.0","2,S,19,","","","","","","","7.24","2,,,S","",""
"MGM00044292","1971-05","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","26.1","2,S,30,+","","","","","","","15.34","2,,,S","",""
"MGM00044292","1971-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","27.8","1,S,04,","","","","","","","18.10","1,,,S","",""
"MGM00044292","1973-01","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","28","3,","","","","","","","","","","","","","79","3,,S,30,+","","","","","","","","","","","","","",""
"MGM00044292","1973-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","26","1,","","","","","23","5,S","0","5,S","0","5,S","","","79","1,,S,09,+","","","-4.0","5,S,26,","","","","","","","-11.74","5,,,S","",""
"MGM00044292","1973-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","","","20.0","5,S,28,","","","","","","","7.32","5,,,S","",""
"MGM00044292","1973-05","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","1","2,S","2","2,S","0","2,S","","","","","","","26.0","2,S,22,","","","","","","","13.59","2,,,S","",""
"MGM00044292","1973-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","32.0",",S,05,","","","","","","","22.10",",,,S","",""
"MGM00044292","1973-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","26.0","4,S,23,","","","","","","","20.48","4,,,S","",""
"MGM00044292","1973-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","27.0","4,S,22,","","","","","","","18.81","4,,,S","",""
"MGM00044292","1974-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","-2.0","5,S,28,","","","","","","","-12.83","5,,,S","",""
"MGM00044292","1974-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","24","3,S","0","3,S","0","3,S","","","","","","","10.0","3,S,27,","","","","","","","-3.64","3,,,S","",""
"MGM00044292","1974-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","18.0","5,S,25,","","","","","","","9.20","5,,,S","",""
"MGM00044292","1974-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","","","27.0","5,S,26,","","","","","","","22.35","5,,,S","",""
"MGM00044292","1974-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","28.0","4,S,13,+","","","","","","","23.44","4,,,S","",""
"MGM00044292","1974-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","22.0","3,S,01,","","","","","","","13.19","3,,,S","",""
"MGM00044292","1974-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","9","5,S","0","5,S","0","5,S","","","","","","","11.0","5,S,04,","","","","","","","1.15","5,,,S","",""
"MGM00044292","1974-11","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","19","5,S","0","5,S","0","5,S","","","","","","","4.0","5,S,04,","","","","","","","-4.24","5,,,S","",""
"MGM00044292","1974-12","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-12.0","4,S,31,+","","","","","","","-16.33","4,,,S","",""
"MGM00044292","1975-01","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-7.0","4,S,12,+","","","","","","","-12.19","4,,,S","",""
"MGM00044292","1975-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","-2.0","3,S,26,+","","","","","","","-9.56","3,,,S","",""
"MGM00044292","1975-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","22","1,S","0","1,S","0","1,S","","","","","","","12.0","1,S,26,","","","","","","","-0.83","1,,,S","",""
"MGM00044292","1975-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","","","13.0","4,S,22,","","","","","","","4.69","4,,,S","",""
"MGM00044292","1975-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","31.0","2,S,08,","","","","","","","21.07","2,,,S","",""
"MGM00044292","1975-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","30.0","3,S,14,","","","","","","","21.14","3,,,S","",""
"MGM00044292","1975-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","","","32.0","4,S,05,","","","","","","","22.56","4,,,S","",""
"MGM00044292","1975-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","23.0","2,S,07,+","","","","","","","15.86","2,,,S","",""
"MGM00044292","1975-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","5","2,S","0","2,S","0","2,S","","","","","","","18.0","2,S,17,","","","","","","","6.62","2,,,S","",""
"MGM00044292","1975-11","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","20","3,S","0","3,S","0","3,S","","","","","","","9.0","3,S,05,","","","","","","","-2.63","3,,,S","",""
"MGM00044292","1975-12","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","-6.0","2,S,31,+","","","","","","","-13.90","2,,,S","",""
"MGM00044292","1976-01","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-4.0","4,S,31,","","","","","","","-12.00","4,,,S","",""
"MGM00044292","1976-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","3.0","2,S,12,","","","","","","","-5.52","2,,,S","",""
"MGM00044292","1976-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","5.0","4,S,27,","","","","","","","-2.89","4,,,S","",""
"MGM00044292","1976-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","14.0","4,S,28,+","","","","","","","4.35","4,,,S","",""
"MGM00044292","1976-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","28.0","2,S,11,","","","","","","","20.79","2,,,S","",""
"MGM00044292","1976-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","18","1,S","0","1,S","","","","","","","29.0","1,S,16,","","","","","","","22.13","1,,,S","",""
"MGM00044292","1976-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","","","28.0","5,S,01,","","","","","","","20.15","5,,,S","",""
"MGM00044292","1976-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","30.0","3,S,02,","","","","","","","15.48","3,,,S","",""
"MGM00044292","1976-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","9","2,S","0","2,S","0","2,S","","","","","","","20.0","2,S,03,","","","","","","","4.93","2,,,S","",""
"MGM00044292","1976-11","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","3.0","5,S,01,","","","","","","","-10.36","5,,,S","",""
"MGM00044292","1977-01","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","28","3,","","","","","26","5,S","0","5,S","0","5,S","","","150","3,,S,10,","","","-11.0","5,S,23,","","","","","","","-23.00","5,,,S","",""
"MGM00044292","1977-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","26","2,","","","","","25","3,S","0","3,S","0","3,S","","","79","2,,S,19,+","","","0.0","3,S,27,","","","","","","","-14.20","3,,,S","",""
"MGM00044292","1977-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","20","3,S","0","3,S","0","3,S","","","","","","","9.0","3,S,30,","","","","","","","-3.07","3,,,S","",""
"MGM00044292","1977-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","","","21.0","4,S,20,","","","","","","","6.81","4,,,S","",""
"MGM00044292","1977-05","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","25.0","5,S,10,+","","","","","","","14.38","5,,,S","",""
"MGM00044292","1977-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","30.0","3,S,25,","","","","","","","21.04","3,,,S","",""
"MGM00044292","1977-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","25.0","3,S,23,+","","","","","","","16.67","3,,,S","",""
"MGM00044292","1977-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","3","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,20,+","","","","","","","7.96","3,,,S","",""
"MGM00044292","1977-11","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","9.0","4,S,14,","","","","","","","-2.35","4,,,S","",""
"MGM00044292","1977-12","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","-2.0","4,S,03,+","","","","","","","-12.26","4,,,S","",""
"MGM00044292","1978-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","19","3,S","0","3,S","0","3,S","","","","","","","4.0","3,S,22,","","","","","","","-9.92","3,,,S","",""
"MGM00044292","1978-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","15","5,S","0","5,S","0","5,S","","","","","","","9.0","5,S,23,","","","","","","","-0.19","5,,,S","",""
"MGM00044292","1978-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","4","4,S","1","4,S","0","4,S","","","","","","","23.0","4,S,26,","","","","","","","7.73","4,,,S","",""
"MGM00044292","1978-05","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","24.0","3,S,18,","","","","","","","15.00","3,,,S","",""
"MGM00044292","1978-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","31.0","1,S,21,","","","","","","","20.93","1,,,S","",""
"MGM00044292","1978-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","","","28.0","2,S,30,+","","","","","","","20.93","2,,,S","",""
"MGM00044292","1978-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","28.0","3,S,06,","","","","","","","21.36","3,,,S","",""
"MGM00044292","1978-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","24.0","4,S,28,","","","","","","","16.88","4,,,S","",""
"MGM00044292","1978-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","5","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,06,","","","","","","","6.14","3,,,S","",""
"MGM00044292","1978-11","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","18","4,S","0","4,S","0","4,S","","","","","","","9.0","4,S,02,","","","","","","","-2.42","4,,,S","",""
"MGM00044292","1979-02","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","0.0","5,S,28,","","","","","","","-7.61","5,,,S","",""
"MGM00044292","1979-03","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","18","2,S","0","2,S","0","2,S","","","","","","","10.0","2,S,27,","","","","","","","-0.62","2,,,S","",""
"MGM00044292","1979-04","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","5","4,S","0","4,S","0","4,S","","","","","","","17.0","4,S,05,","","","","","","","5.12","4,,,S","",""
"MGM00044292","1979-05","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","1","3,S","10","3,S","0","3,S","","","","","","","32.0","3,S,28,","","","","","","","17.18","3,,,S","",""
"MGM00044292","1979-06","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","21","1,S","0","1,S","","","","","","","30.0","1,S,11,","","","","","","","23.38","1,,,S","",""
"MGM00044292","1979-07","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","29.0","2,S,30,+","","","","","","","23.07","2,,,S","",""
"MGM00044292","1979-08","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","","","31.0","1,S,04,","","","","","","","21.73","1,,,S","",""
"MGM00044292","1979-09","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","22.0","1,S,08,","","","","","","","13.97","1,,,S","",""
"MGM00044292","1979-10","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","19.0","1,S,14,+","","","","","","","10.80","1,,,S","",""
"MGM00044292","1979-12","47.843","106.767","1330.1","CHINGGIS KHAAN INTERNATIONAL, MG","","","","","","","","","1","4,","","","","","28","3,S","0","3,S","0","3,S","","","140","4,,S,06,","","","-6.0","3,S,07,","","","","","","","-13.21","3,,,S","",""
