"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00383505","1895-03","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","4.2","2,6","","","","","","","","","0","1,6","5","1,6","0","1,6","17","1,6","0","1,6","-2.2","1,6,06,","","","","","30.6","1,6,30,","","","132.4","1,6","","","","","13.82","2,6","21.32","1,,,6","6.32","1,,,6"
"USC00383505","1895-04","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","26.7","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","2.2","1,6,19,+","","","","","30.6","1,6,25,","","","59.1","1,6","","","","","17.22","1,6","24.29","1,,,6","10.14","1,,,6"
"USC00383505","1895-05","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","","","","","","","","","","","","","","","0",",6","31",",6","6",",6","","","","","","","36.1",",6,31,","","","","","","","","","","","28.85",",,,6","",""
"USC00383505","1895-06","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","234.9",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","10.6",",6,09,","","","","","38.9",",6,25,+","","","0.0",",6","","","","","26.16",",6","34.52",",,,6","17.80",",,,6"
"USC00383505","1895-07","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","273.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","16.7",",6,28,+","","","","","38.9",",6,17,","0.0","6","0.0",",6","","","","","27.16",",6","34.31",",,,6","20.02",",,,6"
"USC00383505","1895-08","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","277.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","16.7",",6,03,","","","","","38.3",",6,26,","0.0","6","0.0",",6","","","","","27.28",",6","33.89",",,,6","20.67",",,,6"
"USC00383505","1895-09","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","197.1",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","9.4",",6,30,+","","","","","35.0",",6,27,+","1.7","6","1.7",",6","","","","","24.85",",6","31.74",",,,6","17.95",",,,6"
"USC00383505","1895-10","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","22.9",",6","","","","","","","","","0",",6","1",",6","0",",6","29",",6","1",",6","-1.7",",6,21,","","","","","35.0",",6,07,","59.7","6","58.0",",6","","","","","17.20",",6","26.45",",,,6","7.95",",,,6"
"USC00383505","1895-11","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","11.6","2,6","","","","","","","","","0","1,6","3","1,6","0","1,6","17","1,6","0","1,6","-3.3","1,6,21,","","","","","30.0","1,6,09,","218.2","6","158.5","1,6","","","","","13.22","2,6","20.40","1,,,6","6.04","1,,,6"
"USC00383505","1895-12","32.65","-79.966667","15.2","GILLISONVILLE, SC US","","","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","17",",6","0",",6","9",",6","0",",6","-10.6",",6,06,","","","22.4",",,6,20,","26.1",",6,25,","524.9","6","306.7",",6","42.7",",,,6","","","8.44",",6","16.69",",,,6","0.19",",,,6"
