"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00151256","1946-01","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","6","0.0","5,6","12","1,6","10","1,6","1","1,6","","","1",",6","0","3,6","22","3,6","4","2,6","1","2,6","0","2,6","","","","","-15.0","3,6,27,","","","25",",,6,26,","36.8","1,,6,07,","22.2","2,6,06,","1368.8","6","","","436.3","2,6","","","","","","","","","","","118.6","1,,,6","43",",,,6","2.13","5,6","7.96","2,,,6","-3.69","3,,,6"
"USC00151256","1946-02","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","2",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-11.1",",6,15,","","","86",",,6,10,","23.4",",,6,04,","17.8",",6,13,","1706.9","6","","","338.1",",6","","","","","","","","","","","87.2",",,,6","132",",,,6","6.26",",6","11.98",",,,6","0.54",",,,6"
"USC00151256","1946-03","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.6","6","0.6","1,6","14",",6","10",",6","2",",6","","","","","0","1,6","4","1,6","0",",6","17",",6","0",",6","","","","","-4.4","1,6,11,","","","","","39.1",",,6,07,","24.4",",6,27,","1850.3","6","","","143.4",",6","","","","","","","","","","","145.8",",,,6","","","13.57","1,6","19.96",",,,6","7.19","1,,,6"
"USC00151256","1946-04","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","21.9","6","21.3",",6","7",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-1.1",",6,17,+","","","","","8.4",",,6,08,","30.6",",6,21,","1956.1","6","","","105.8",",6","","","","","","","","","","","38.9",",,,6","","","15.52",",6","22.60",",,,6","8.43",",,,6"
"USC00151256","1946-05","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","47.2","6","25.3","1,6","16",",6","13",",6","2",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","0","1,6","","","","","4.4",",6,05,","","","","","40.6",",,6,16,","27.2","1,6,31,+","2003.1","6","","","47.0","1,6","","","","","","","","","","","191.7",",,,6","","","17.57","1,6","23.27","1,,,6","11.86",",,,6"
"USC00151256","1946-06","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","195.6","6","148.4",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","6.1",",6,05,","","","","","33.0",",,6,14,","33.3",",6,10,","2017.2","6","","","14.1",",6","","","","","","","","","","","100.1",",,,6","","","22.81",",6","28.94",",,,6","16.68",",,,6"
"USC00151256","1946-07","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","391.3","6","195.7",",6","10",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","12.8",",6,27,","","","","","55.4",",,6,01,","35.0",",6,18,","0.0","6","","","0.0",",6","","","","","","","","","","","179.7",",,,6","","","24.65",",6","31.15",",,,6","18.14",",,,6"
"USC00151256","1946-08","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","492.7","6","101.4","1,6","11",",6","5",",6","3",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","","","5.6",",6,31,","","","","","37.3",",,6,03,","33.3","1,6,09,","5.3","6","","","5.3","1,6","","","","","","","","","","","125.5",",,,6","","","21.51","1,6","27.76","1,,,6","15.27",",,,6"
"USC00151256","1946-09","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","560.1","6","67.4",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","5.6",",6,30,","","","","","35.8",",,6,23,","32.2",",6,07,+","13.3","6","","","8.0",",6","","","","","","","","","","","93.7",",,,6","","","20.31",",6","27.87",",,,6","12.75",",,,6"
"USC00151256","1946-10","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","568.9","6","8.8","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","2","1,6","0",",6","23",",6","0",",6","","","","","-0.6","1,6,13,","","","","","25.9",",,6,25,","30.6",",6,06,","110.3","6","","","97.0",",6","","","","","","","","","","","55.9",",,,6","","","15.33","1,6","23.40",",,,6","7.25","1,,,6"
"USC00151256","1946-11","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","575.6","6","6.7",",6","7",",6","5",",6","0",",6","","","","","0",",6","9",",6","0",",6","6",",6","0",",6","","","","","-5.0",",6,23,","","","","","23.6",",,6,26,","27.2",",6,03,+","330.0","6","","","219.7",",6","","","","","","","","","","","73.6",",,,6","","","11.23",",6","18.40",",,,6","4.06",",,,6"
"USC00151256","1946-12","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","575.6","6","0.0","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","17","1,6","1",",6","1",",6","0",",6","","","","","-8.3","1,6,02,","","","","","20.6",",,6,29,","21.7",",6,10,","705.9","6","","","375.9",",6","","","","","","","","","","","68.0",",,,6","","","5.96","1,6","12.13",",,,6","-0.21","1,,,6"
"USC00151256","1947-01","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","6","0.0",",6","14",",6","9",",6","1",",6","","","0",",6","0",",6","16",",6","3",",6","1",",6","0",",6","","","","","-12.2",",6,22,","","","13",",,6,05,","25.9",",,6,30,","21.1",",6,29,","1123.1","6","","","417.2",",6","","","","","","","","","","","118.6",",,,6","13",",,,6","4.88",",6","9.80",",,,6","-0.05",",,,6"
"USC00151256","1947-02","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","","","1",",6","1",",6","26",",6","7",",6","0",",6","0",",6","","","","","-18.9",",6,08,","","","64",",,6,20,","1.3",",,6,07,","15.6",",6,14,","1683.2","6","","","560.1",",6","","","","","","","","","","","4.2",",,,6","77",",,,6","-1.67",",6","4.06",",,,6","-7.40",",,,6"
"USC00151256","1947-03","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","6","0.0",",6","10",",6","8",",6","2",",6","","","2",",6","0",",6","23",",6","1",",6","2",",6","0",",6","","","","","-15.6",",6,28,","","","269",",,6,27,","25.9",",,6,08,","23.3",",6,24,","2152.1","6","","","468.9",",6","","","","","","","","","","","87.1",",,,6","317",",,,6","3.21",",6","8.98",",,,6","-2.56",",,,6"
"USC00151256","1947-04","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","3.7","6","3.7","4,6","10",",6","9",",6","1",",6","","","","","0","4,6","0","4,6","0",",6","18",",6","0",",6","","","","","2.2","4,6,26,","","","","","27.2",",,6,15,","27.2",",6,05,","2243.2","6","","","91.1",",6","","","","","","","","","","","91.0",",,,6","","","14.83","4,6","21.33",",,,6","8.34","4,,,6"
"USC00151256","1947-05","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","33.7","6","30.0",",6","12",",6","9",",6","4",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","","","-0.6",",6,10,+","","","","","77.7",",,6,16,","30.0",",6,15,","2329.9","6","","","86.7",",6","","","","","","","","","","","236.9",",,,6","","","16.50",",6","23.35",",,,6","9.65",",,,6"
"USC00151256","1947-06","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","166.7","6","133.0",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","8.3",",6,17,","","","","","26.7",",,6,30,","33.9",",6,12,","2334.9","6","","","5.0",",6","","","","","","","","","","","105.6",",,,6","","","22.60",",6","28.19",",,,6","17.01",",,,6"
"USC00151256","1947-07","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","272.7","6","106.0",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","7.2",",6,23,","","","","","78.5",",,6,06,","33.3",",6,31,","3.6","6","","","3.6",",6","","","","","","","","","","","143.7",",,,6","","","21.64",",6","28.01",",,,6","15.26",",,,6"
"USC00151256","1947-08","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","507.3","6","234.6",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","15.6",",6,30,","","","","","46.2",",,6,16,","37.2",",6,04,","3.6","6","","","0.0",",6","","","","","","","","","","","111.4",",,,6","","","25.90",",6","32.20",",,,6","19.60",",,,6"
"USC00151256","1947-09","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","622.3","6","115.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","2.8",",6,23,","","","","","21.1",",,6,15,","34.4",",6,08,+","41.2","6","","","37.6",",6","","","","","","","","","","","51.5",",,,6","","","20.91",",6","28.27",",,,6","13.55",",,,6"
"USC00151256","1947-10","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","658.5","6","36.2","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","","","0.6","1,6,01,","","","","","16.5",",,6,27,","31.1",",6,21,+","84.1","6","","","42.9",",6","","","","","","","","","","","36.2",",,,6","","","18.13","1,6","25.53",",,,6","10.73","1,,,6"
"USC00151256","1947-11","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","658.5","6","0.0","1,6","11",",6","6",",6","0",",6","","","0",",6","0",",6","14",",6","0","1,6","0","1,6","0","1,6","","","","","-9.4",",6,30,","","","0",",T,6,30,","19.1",",,6,11,","17.8","1,6,10,+","416.6","6","","","332.5","1,6","","","","","","","","","","","64.9",",,,6","0",",T,,6","7.01","1,6","12.24","1,,,6","1.78",",,,6"
"USC00151256","1947-12","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","658.5","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,14,+","","","","","13.7",",,6,15,","17.8",",6,05,+","879.3","6","","","462.7",",6","","","","","","","","","","","36.8",",,,6","","","3.41",",6","9.69",",,,6","-2.87",",,,6"
"USC00151256","1948-01","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","0","0.0",",6","10",",6","9",",6","1",",6","","","6",",6","7",",6","28",",6","12",",6","0",",6","0",",6","","","","","-21.7",",6,26,+","","","94",",,6,17,","33.3",",,6,01,","18.9",",6,01,","1533.6","0","","","654.3",",6","","","","","","","","","","","92.1",",,,6","364",",,,6","-2.77",",6","3.02",",,,6","-8.56",",,,6"
"USC00151256","1948-02","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","0","0.0","1,6","12",",6","8",",6","1",",6","","","3",",6","0","1,6","18","1,6","2",",6","3",",6","0",",6","","","","","-15.0","1,6,02,","","","61",",,6,06,","46.0",",,6,13,","22.8",",6,27,","1928.5","0","","","394.9",",6","","","","","","","","","","","111.5",",,,6","158",",,,6","4.28","1,6","9.62",",,,6","-1.06","1,,,6"
"USC00151256","1948-03","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","6.4","0","6.4",",6","11",",6","9",",6","2",",6","","","","","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-9.4",",6,13,+","","","","","50.8",",,6,16,","26.1",",6,20,","2180.0","0","","","251.5",",6","","","","","","","","","","","169.6",",,,6","","","10.43",",6","16.74",",,,6","4.12",",,,6"
"USC00151256","1948-04","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","29.5","0","23.1",",6","7",",6","5",",6","2",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","","","-2.2",",6,03,","","","","","88.9",",,6,12,","30.0",",6,25,","2277.7","0","","","97.7",",6","","","","","","","","","","","139.2",",,,6","","","15.85",",6","23.02",",,,6","8.67",",,,6"
"USC00151256","1948-05","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","61.3","0","31.8","1,6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","","","4.4",",6,08,","","","","","17.8",",,6,11,","30.6","1,6,24,+","2325.1","0","","","47.4","1,6","","","","","","","","","","","82.1",",,,6","","","17.72","1,6","24.96","1,,,6","10.49",",,,6"
"USC00151256","1948-06","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","195.5","0","134.2","1,0","11","1,0","9","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","","","7.2","1,0,01,","0","1,,0,30,+","0","1,,0,30,+","34.5","1,,0,21,","33.9","1,0,21,","2327.0","0","","","1.9","1,0","","","","","","","","","","","102.8","1,,,0","0","1,,,0","22.89","1,0","30.09","1,,,0","15.70","1,,,0"
"USC00151256","1948-07","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","392.4","0","196.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,14,","36.1",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","159.2",",,,0","0",",,,0","24.68",",0","31.16",",,,0","18.21",",,,0"
"USC00151256","1948-08","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","","","","","","","","","","","","","","","","","","","71.5",",,,0","0",",,,0","","","","","14.96",",,,0"
"USC00151256","1948-09","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,06,","","","","","","","","","","","","","","","","","","","44.2",",,,0","0",",,,0","","","","","12.73",",,,0"
"USC00151256","1948-10","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","0.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,17,","26.7",",0,16,","","","","","196.5",",0","","","","","","","","","","","71.4",",,,0","0",",,,0","12.01",",0","19.87",",,,0","4.15",",,,0"
"USC00151256","1948-11","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","0.5",",0","12","1,0","10","1,0","3","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","36.8","1,,0,28,","23.9",",0,04,","","","","","241.9",",0","","","","","","","","","","","160.5","1,,,0","0",",,,0","10.29",",0","15.74",",,,0","4.83",",,,0"
"USC00151256","1948-12","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,26,","0",",T,0,25,","8",",,0,25,","55.6",",,0,15,","19.4",",0,14,+","","","","","417.8",",0","","","","","","","","","","","94.8",",,,0","8",",,,0","4.85",",0","9.85",",,,0","-0.14",",,,0"
"USC00151256","1949-01","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","0","0.0","2,0","13",",0","12",",0","1",",0","1",",0","0","1,0","0","1,0","12","1,0","3","2,0","3","2,0","0","2,0","","","","","-13.3","1,0,30,","51",",,0,31,","0","1,T,0,29,","30.5",",,0,05,","22.2","2,0,18,","","","","","321.4","2,0","","","","","","","","","","","116.6",",,,0","0","1,T,,0","7.22","2,0","12.46","2,,,0","1.98","1,,,0"
"USC00151256","1949-02","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","0.0","0","0.0",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","-13.9",",0,01,","0",",,0,28,+","0",",T,0,28,","83.8",",,0,14,","21.7",",0,14,","","","","","329.2",",0","","","","","","","","","","","187.1",",,,0","0",",T,,0","6.58",",0","13.10",",,,0","0.06",",,,0"
"USC00151256","1949-03","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","1.1","0","1.1",",0","12",",0","7",",0","1",",0","","","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","","","-9.4",",0,01,","","","0",",T,0,18,+","30.2",",,0,18,","26.1",",0,24,","","","","","302.9",",0","","","","","","","","","","","102.8",",,,0","0",",T,,0","8.60",",0","14.86",",,,0","2.34",",,,0"
"USC00151256","1949-04","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","2.8","0","1.7","3,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","3,0","12","3,0","0","3,0","","","","","-2.2",",0,19,","0",",,0,30,+","0",",T,0,16,","39.1",",,0,27,","26.7","3,0,14,","","","","","140.0","3,0","","","","","","","","","","","89.9",",,,0","0",",T,,0","13.00","3,0","19.73","3,,,0","6.26",",,,0"
"USC00151256","1949-05","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","69.7","0","66.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","35.0",",0,05,","","","","","21.4",",0","","","","","","","","","","","53.6",",,,0","0",",,,0","19.80",",0","27.70",",,,0","11.90",",,,0"
"USC00151256","1949-06","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","239.0","0","169.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","11.7",",0,09,","0",",,0,30,+","0",",,0,30,+","87.9",",,0,16,","34.4",",0,30,","","","","","0.0",",0","","","","","","","","","","","222.2",",,,0","0",",,,0","23.98",",0","30.31",",,,0","17.64",",,,0"
"USC00151256","1949-07","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","474.8","0","235.8",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","35.6",",0,28,+","0.0","0","","","0.0",",0","","","","","","","","","","","127.6",",,,0","0",",,,0","25.94",",0","32.09",",,,0","19.78",",,,0"
"USC00151256","1949-08","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","","","9","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","0",",0","31",",0","14",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4","3,,0,16,+","34.4",",0,13,+","","","","","","","","","","","","","","","","","80.8","3,,,0","0",",,,0","","","30.80",",,,0","",""
"USC00151256","1949-09","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","25","1,0","0","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,15,","31.7","1,0,03,","","","","","","","","","","","","","","","","","31.7",",,,0","0",",,,0","","","25.84","1,,,0","",""
"USC00151256","1949-10","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","28.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,14,","31.1",",0,21,","","","","","96.6",",0","","","","","","","","","","","97.6",",,,0","0",",,,0","16.14",",0","22.57",",,,0","9.71",",,,0"
"USC00151256","1949-11","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",T,0,24,+","21.3",",,0,13,","24.4",",0,13,+","","","","","359.2",",0","","","","","","","","","","","50.3",",,,0","0",",T,,0","6.36",",0","13.11",",,,0","-0.39",",,,0"
"USC00151256","1949-12","37.31667","-85.36667","238.0","CAMPBELLSVILLE 2 SSW, KY US","","","0.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,16,","0",",,0,31,+","0",",T,0,10,","56.1",",,0,13,","20.0",",0,22,","","","","","422.6",",0","","","","","","","","","","","190.6",",,,0","0",",T,,0","4.70",",0","11.38",",,,0","-1.98",",,,0"
