"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00025554","1990-02","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","0","4,a","0","4,a","0","4,a","21","4,a","7","4,a","5.2","4,a,01,","","","37.2","4,a,15,","","","","","20.05","6,a","28.08","4,,,a","12.01","4,,,a"
"ASN00025554","1990-03","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","0","4,a","0","4,a","0","5,a","25","5,a","7","5,a","5.7","4,a,99,","","","37.3","5,a,04,","","","","","19.87","6,a","28.05","5,,,a","11.69","4,,,a"
"ASN00025554","1990-04","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","","","","","0","4,a","14","4,a","0","4,a","","","","","30.1","4,a,05,","","","","","","","22.41","4,,,a","",""
"ASN00025554","1990-06","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","0","4,a","2","4,a","0","4,a","0","4,a","0","4,a","0.0","4,a,19,+","","","20.8","4,a,09,","","","","","9.40","7,a","15.12","4,,,a","3.68","4,,,a"
"ASN00025554","1990-08","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","","","","","0","5,a","0","5,a","0","5,a","","","","","17.0","5,a,19,","","","","","","","14.10","5,,,a","",""
"ASN00025554","1990-09","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","","","","","0","4,a","9","4,a","0","4,a","","","","","29.5","4,a,24,","","","","","","","19.25","4,,,a","",""
"ASN00025554","1990-10","-35.7681","140.8911","155.0","KIRRA, AS","24.9","3,a","","","","","","","0","2,a","0","2,a","0","2,a","15","2,a","4","2,a","2.0","2,a,06,","","","36.4","2,a,28,","108.1","2,a","","","15.21","3,a","22.51","2,,,a","7.91","2,,,a"
"ASN00025554","1991-01","-35.7681","140.8911","155.0","KIRRA, AS","","","2","2,a","1","2,a","0","2,a","0","5,a","0","5,a","0","5,a","24","5,a","8","5,a","7.5","5,a,06,","9.2","2,,a,05,","41.8","5,a,02,","","","33.0",",a,,a","22.13","7,a","30.40","5,,,a","13.85","5,,,a"
"ASN00025554","1991-02","-35.7681","140.8911","155.0","KIRRA, AS","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","0","4,a","24","4,a","9","4,a","5.8","5,a,18,","0.0",",,a,28,+","41.5","4,a,04,","","","0.0",",,,a","21.58","7,a","31.68","4,,,a","11.48","5,,,a"
"ASN00025554","1991-03","-35.7681","140.8911","155.0","KIRRA, AS","","","2","4,a","0","4,a","0","4,a","","","","","","","","","","","","","2.0","4,,a,11,","","","","","5.6",",a,,a","","","","","",""
"ASN00025554","1991-05","-35.7681","140.8911","155.0","KIRRA, AS","","","2","3,a","0","3,a","0","3,a","","","","","","","","","","","","","2.4","3,,a,02,","","","","","8.3",",a,,a","","","","","",""
"ASN00025554","1991-06","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4",",a,,a","","","","","",""
"ASN00025554","1991-07","-35.7681","140.8911","155.0","KIRRA, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","11.6",",,a,10,","","","","","54.2",",,,a","","","","","",""
"ASN00025554","1991-08","-35.7681","140.8911","155.0","KIRRA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8",",a,,a","","","","","",""
"ASN00025554","1991-09","-35.7681","140.8911","155.0","KIRRA, AS","","","12","3,a","7","3,a","0","3,a","","","","","","","","","","","","","11.0","3,,a,17,","","","","","47.2",",a,,a","","","","","",""
"ASN00025554","1991-10","-35.7681","140.8911","155.0","KIRRA, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","1.2",",,a,16,","","","","","3.2",",,,a","","","","","",""
"ASN00025554","1991-11","-35.7681","140.8911","155.0","KIRRA, AS","","","4","4,a","1","4,a","0","4,a","","","","","","","","","","","","","3.2","4,,a,06,","","","","","18.9",",a,,a","","","","","",""
