"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NSHY","1997-08","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","","","69.5",",U","0",",U","0",",U","0",",U","26",",U","4",",U","4.4",",U,13,","33.3",",U,02,+","","","33.2",",U","19.50",",U","26.38",",,,U","12.62",",,,U"
"USR0000NSHY","1997-09","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","","","18.3","2,U","0","2,U","0","2,U","0","2,U","24","2,U","0","2,U","2.2","2,U,21,+","29.4","2,U,13,+","","","58.7","2,U","16.89","2,U","24.00","2,,,U","9.78","2,,,U"
"USR0000NSHY","1997-10","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","","","4.5",",U","0",",U","13",",U","1",",U","11",",U","0",",U","-7.8",",U,27,+","30.6",",U,02,","","","304.0",",U","8.67",",U","15.63",",,,U","1.72",",,,U"
"USR0000NSHY","1997-11","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","","","0.0",",U","4",",U","29",",U","17",",U","0",",U","0",",U","-17.8",",U,24,+","7.2",",U,29,+","","","679.7",",U","-4.33",",U","-0.45",",,,U","-8.20",",,,U"
"USR0000NSHY","1997-12","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","","","0.0",",U","2",",U","31",",U","17",",U","0",",U","0",",U","-26.1",",U,31,","6.1",",U,15,","","","697.7",",U","-4.17",",U","-0.02",",,,U","-8.33",",,,U"
"USR0000NSHY","1998-01","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0","2,U","11","1,U","30","1,U","28","1,U","0","1,U","0","1,U","-30.6","1,U,13,","6.1","1,U,01,","","","853.9","1,U","-11.18","2,U","-7.09","1,,,U","-15.26","1,,,U"
"USR0000NSHY","1998-02","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","3",",U","23",",U","8",",U","0",",U","0",",U","-27.2",",U,03,","9.4",",U,24,","","","595.6",",U","-2.94",",U","0.85",",,,U","-6.73",",,,U"
"USR0000NSHY","1998-03","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","5",",U","26",",U","14",",U","0",",U","0",",U","-25.0",",U,11,","14.4",",U,28,","","","671.6",",U","-3.33",",U","0.76",",,,U","-7.43",",,,U"
"USR0000NSHY","1998-04","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","6",",U","0",",U","-2.8",",U,16,","26.7",",U,24,","","","266.1",",U","9.46",",U","15.92",",,,U","3.01",",,,U"
"USR0000NSHY","1998-05","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","18.6","U","18.6",",U","0",",U","0",",U","0",",U","20",",U","0",",U","3.9",",U,07,","28.3",",U,17,+","","","86.2",",U","16.15",",U","22.13",",,,U","10.18",",,,U"
"USR0000NSHY","1998-06","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","58.6","U","40.0",",U","0",",U","0",",U","0",",U","21",",U","0",",U","2.8",",U,04,+","31.7",",U,24,","","","64.2",",U","17.53",",U","22.87",",,,U","12.18",",,,U"
"USR0000NSHY","1998-07","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","192.9","U","134.3",",U","0",",U","0",",U","0",",U","31",",U","5",",U","9.4",",U,31,","34.4",",U,19,","0.8","U","0.8",",U","22.64",",U","28.94",",,,U","16.34",",,,U"
"USR0000NSHY","1998-08","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","318.3","U","125.4",",U","0",",U","0",",U","0",",U","31",",U","3",",U","9.4",",U,15,","33.3",",U,13,","1.9","U","1.1",",U","22.34",",U","28.79",",,,U","15.89",",,,U"
"USR0000NSHY","1998-09","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","357.2","U","38.9",",U","0",",U","0",",U","0",",U","23",",U","3",",U","1.7",",U,30,","33.9",",U,18,+","72.8","U","70.9",",U","17.27",",U","24.90",",,,U","9.63",",,,U"
"USR0000NSHY","1998-10","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","357.2","U","0.0",",U","0",",U","4",",U","0",",U","5",",U","0",",U","-2.8",",U,13,","23.9",",U,09,","358.7","U","285.9",",U","9.11",",U","14.39",",,,U","3.84",",,,U"
"USR0000NSHY","1998-11","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","357.2","U","0.0","2,U","0","1,U","24","1,U","8","1,U","0","1,U","0","1,U","-15.6","1,U,20,","13.3","1,U,27,","877.8","U","519.1","1,U","-0.36","2,U","3.34","1,,,U","-4.06","1,,,U"
"USR0000NSHY","1998-12","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","357.2","U","0.0","2,U","10","1,U","29","1,U","14","1,U","0","1,U","0","1,U","-26.1","1,U,29,","10.0","1,U,03,+","1590.3","U","712.5","1,U","-6.54","2,U","-1.38","1,,,U","-11.69","1,,,U"
"USR0000NSHY","1999-01","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","18",",U","31",",U","28",",U","0",",U","0",",U","-32.2",",U,04,","4.4",",U,15,","2599.0","U","1008.7",",U","-14.20",",U","-9.08",",,,U","-19.33",",,,U"
"USR0000NSHY","1999-02","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","4",",U","27",",U","13",",U","0",",U","0",",U","-24.4",",U,04,","8.3",",U,26,","3259.8","U","660.8",",U","-5.27",",U","-0.22",",,,U","-10.31",",,,U"
"USR0000NSHY","1999-03","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0","1,U","0","1,U","27","1,U","8",",U","0",",U","0",",U","-16.1","1,U,11,","20.0",",U,30,","3802.6","U","542.8",",U","0.34","1,U","6.14",",,,U","-5.46","1,,,U"
"USR0000NSHY","1999-04","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0","1,U","0",",U","9",",U","0","1,U","3","1,U","0","1,U","-3.3",",U,18,","23.9","1,U,30,","4106.1","U","303.5","1,U","7.82","1,U","13.07","1,,,U","2.58",",,,U"
"USR0000NSHY","1999-05","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","9.1","U","9.1",",U","0",",U","0",",U","0",",U","16",",U","0",",U","2.2",",U,09,+","30.0",",U,29,","4237.3","U","131.2",",U","14.40",",U","19.73",",,,U","9.06",",,,U"
"USR0000NSHY","1999-06","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","64.8","U","55.7",",U","0",",U","0",",U","0",",U","21",",U","0",",U","6.1",",U,17,","31.7",",U,25,+","4271.5","U","34.2",",U","19.05",",U","24.72",",,,U","13.37",",,,U"
"USR0000NSHY","1999-07","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","192.2","U","127.4",",U","0",",U","0",",U","0",",U","31",",U","7",",U","12.2",",U,10,+","36.7",",U,29,","1.1","U","1.1",",U","22.40",",U","28.53",",,,U","16.28",",,,U"
"USR0000NSHY","1999-08","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","281.6","U","89.4",",U","0",",U","0",",U","0",",U","29",",U","2",",U","10.0",",U,13,+","36.1",",U,27,","8.4","U","7.3",",U","20.98",",U","27.28",",,,U","14.68",",,,U"
"USR0000NSHY","1999-09","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","283.3","U","1.7",",U","0",",U","0",",U","0",",U","10",",U","0",",U","2.2",",U,30,+","27.2",",U,22,","154.2","U","145.8",",U","13.53",",U","18.78",",,,U","8.28",",,,U"
"USR0000NSHY","1999-10","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","283.3","U","0.0",",U","0",",U","14",",U","0",",U","3",",U","0",",U","-5.0",",U,23,","24.4",",U,09,","486.4","U","332.2",",U","7.62",",U","13.76",",,,U","1.48",",,,U"
"USR0000NSHY","1999-11","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","283.3","U","0.0",",U","0",",U","25",",U","0",",U","1",",U","0",",U","-10.6",",U,29,","21.7",",U,07,","925.6","U","439.2",",U","3.69",",U","10.33",",,,U","-2.94",",,,U"
"USR0000NSHY","1999-12","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","283.3","U","0.0",",U","5",",U","31",",U","7",",U","0",",U","0",",U","-23.9",",U,21,","13.9",",U,29,","1611.3","U","685.7",",U","-3.79",",U","2.10",",,,U","-9.68",",,,U"
"USR0000NSHY","2000-01","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","18",",U","31",",U","26",",U","0",",U","0",",U","-25.0",",U,21,+","6.7",",U,08,","2538.7","U","927.4",",U","-11.58",",U","-5.95",",,,U","-17.22",",,,U"
"USR0000NSHY","2000-02","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0","2,U","5","1,U","23","1,U","15","1,U","0","1,U","0","1,U","-26.1","1,U,11,","13.3","1,U,28,","3156.9","U","618.2","1,U","-4.72","2,U","1.24","1,,,U","-10.68","1,,,U"
"USR0000NSHY","2000-03","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","0",",U","22",",U","5",",U","0",",U","0",",U","-15.6",",U,16,","17.8",",U,07,","3652.1","U","495.2",",U","2.36",",U","8.15",",,,U","-3.44",",,,U"
"USR0000NSHY","2000-04","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","0.0","U","0.0",",U","0",",U","14",",U","1",",U","4",",U","0",",U","-6.7",",U,15,+","22.8",",U,22,","4008.1","U","356.0",",U","6.47",",U","12.07",",,,U","0.86",",,,U"
"USR0000NSHY","2000-05","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","9.2","U","9.2",",U","0",",U","0",",U","0",",U","15",",U","1",",U","1.1",",U,14,","32.8",",U,05,","4129.6","U","121.5",",U","14.71",",U","20.91",",,,U","8.51",",,,U"
"USR0000NSHY","2000-06","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","53.5","U","44.3",",U","0",",U","0",",U","0",",U","21",",U","2",",U","6.1",",U,03,","33.9",",U,09,","4187.0","U","57.4",",U","17.90",",U","23.68",",,,U","12.12",",,,U"
"USR0000NSHY","2000-07","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","177.5","U","124.0",",U","0",",U","0",",U","0",",U","28",",U","2",",U","10.0",",U,21,+","33.3",",U,01,","13.3","U","13.3",",U","21.90",",U","27.66",",,,U","16.15",",,,U"
"USR0000NSHY","2000-08","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","263.1","U","85.6",",U","0",",U","0",",U","0",",U","29",",U","2",",U","7.8",",U,29,","32.8",",U,11,+","28.3","U","15.0",",U","20.61",",U","27.19",",,,U","14.03",",,,U"
"USR0000NSHY","2000-09","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","273.4","U","10.3",",U","0",",U","4",",U","0",",U","17",",U","1",",U","-1.1",",U,24,","32.2",",U,18,","150.3","U","122.0",",U","14.61",",U","21.80",",,,U","7.42",",,,U"
"USR0000NSHY","2000-10","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","273.4","U","0.0",",U","0",",U","9",",U","0",",U","5",",U","0",",U","-6.7",",U,08,","25.0",",U,19,","443.2","U","292.9",",U","8.89",",U","15.27",",,,U","2.50",",,,U"
"USR0000NSHY","2000-11","46.4658","-97.3161","326.1","SHEYENNE NORTH DAKOTA, ND US","273.4","U","0.0","2,U","0","1,U","26","1,U","18","1,U","0","1,U","0","1,U","-16.7","1,U,22,","18.9","1,U,01,","1074.8","U","631.6","1,U","-3.71","2,U","0.54","1,,,U","-7.95","1,,,U"
