"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NMDA0301","2017-11","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","7.9","3,a,,N"
"US1NMDA0301","2018-01","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0","3,a,,N"
"US1NMDA0301","2018-02","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","15.5","3,a,,N"
"US1NMDA0301","2018-11","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0","1,a,,N"
"US1NMDA0301","2019-01","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.3","2,a,,N"
"US1NMDA0301","2019-02","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","9.6","2,a,,N"
"US1NMDA0301","2019-03","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","16.6","2,a,,N"
"US1NMDA0301","2019-04","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","1.5","2,a,,N"
"US1NMDA0301","2019-05","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","3.8",",a,,N"
"US1NMDA0301","2019-07","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","25.7","2,a,,N"
"US1NMDA0301","2019-08","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","22.9","2,a,,N"
"US1NMDA0301","2019-10","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","13.8",",a,,N"
"US1NMDA0301","2019-11","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","8.9","3,a,,N"
"US1NMDA0301","2020-01","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","4.1","3,a,,N"
"US1NMDA0301","2020-02","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","21.3","1,a,,N"
"US1NMDA0301","2020-03","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","58.4","5,a,,N"
"US1NMDA0301","2020-04","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0","1,a,,N"
"US1NMDA0301","2020-06","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","6.1","1,a,,N"
"US1NMDA0301","2020-07","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","10.6","1,a,,N"
"US1NMDA0301","2020-08","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","20.2",",a,,N"
"US1NMDA0301","2020-09","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","6.6","4,a,,N"
"US1NMDA0301","2020-10","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","2.8","5,a,,N"
"US1NMDA0301","2020-11","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0","2,a,,N"
"US1NMDA0301","2021-01","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","3.0","5,a,,N"
"US1NMDA0301","2021-03","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0","1,a,,N"
"US1NMDA0301","2021-04","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0",",a,,N"
"US1NMDA0301","2021-05","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","0.0","1,a,,N"
"US1NMDA0301","2021-07","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","69.7","2,a,,N"
"US1NMDA0301","2021-08","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","68.3","5,a,,N"
"US1NMDA0301","2021-09","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","38.2","4,a,,N"
"US1NMDA0301","2021-10","31.955684","-106.644698","1154.3","LA UNION 1.0 ENE, NM US","2.5","5,a,,N"
