"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"CWM00091843","1985-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","6","5,S","1","5,S","0","5,S","0","1,S","29","1,S","0","1,S","3.0","5,,S,01,","27.4","1,S,30,","7.6","5,,,S","24.60","1,,,S"
"CWM00091843","1985-10","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","2,S","29","2,S","0","2,S","","","27.7","2,S,29,","","","26.09","2,,,S"
"CWM00091843","1985-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","12","4,S","7","4,S","0","4,S","","","","","","","22.1","4,,S,17,","","","65.4","4,,,S","",""
"CWM00091843","1985-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","17","4,S","10","4,S","3","4,S","0","3,S","28","3,S","0","3,S","37.1","4,,S,14,","29.6","3,S,20,","156.5","4,,,S","28.47","3,,,S"
"CWM00091843","1986-01","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","30.4","4,S,19,","","","28.66","4,,,S"
"CWM00091843","1986-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","12","4,S","7","4,S","4","4,S","0","2,S","26","2,S","0","2,S","159.0","4,,S,25,","31.8","2,S,17,","314.5","4,,,S","29.38","2,,,S"
"CWM00091843","1986-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","30.6","4,S,08,","","","29.20","4,,,S"
"CWM00091843","1986-05","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","29.0","4,S,02,","","","26.32","4,,,S"
"CWM00091843","1986-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","26","4,S","0","4,S","","","29.1","4,S,21,","","","27.08","4,,,S"
"CWM00091843","1986-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","12","2,S","6","2,S","1","2,S","0","2,S","29","2,S","0","2,S","41.9","2,,S,31,","30.3","2,S,11,","81.5","2,,,S","27.68","2,,,S"
"CWM00091843","1987-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","24","4,S","0","4,S","","","30.9","4,S,09,","","","28.78","4,,,S"
"CWM00091843","1987-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","2,S","5","2,S","1","2,S","0","5,S","26","5,S","0","5,S","39.1","2,,S,03,","30.5","5,S,29,","99.6","2,,,S","28.87","5,,,S"
"CWM00091843","1987-04","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","2,S","28","2,S","0","2,S","","","30.8","2,S,09,","","","28.07","2,,,S"
"CWM00091843","1987-06","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","8","5,S","4","5,S","2","5,S","","","","","","","32.0","5,,S,15,","","","78.5","5,,,S","",""
"CWM00091843","1987-07","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","13","2,S","4","2,S","1","2,S","0","2,S","29","2,S","0","2,S","101.1","2,,S,04,","25.4","2,S,28,","135.4","2,,,S","23.73","2,,,S"
"CWM00091843","1987-08","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","26","5,S","0","5,S","","","27.0","5,S,04,","","","23.93","5,,,S"
"CWM00091843","1987-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","6","5,S","4","5,S","0","5,S","0","3,S","27","3,S","0","3,S","15.5","5,,S,10,","29.0","3,S,30,","46.0","5,,,S","27.27","3,,,S"
"CWM00091843","1987-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","5,S","4","5,S","0","5,S","0","3,S","28","3,S","0","3,S","5.6","5,,S,23,","30.4","3,S,13,","20.4","5,,,S","29.14","3,,,S"
"CWM00091843","1988-01","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","2,S","29","2,S","0","2,S","","","31.4","2,S,10,","","","28.90","2,,,S"
"CWM00091843","1988-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","3,S","26","3,S","0","3,S","","","30.4","3,S,29,","","","29.61","3,,,S"
"CWM00091843","1988-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","3,S","28","3,S","0","3,S","","","31.4","3,S,12,","","","29.94","3,,,S"
"CWM00091843","1988-05","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","28.9","4,S,17,","","","27.78","4,,,S"
"CWM00091843","1988-06","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","11","4,S","6","4,S","3","4,S","0","2,S","28","2,S","0","2,S","120.9","4,,S,09,","28.1","2,S,11,","244.8","4,,,S","25.84","2,,,S"
"CWM00091843","1988-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","16","3,S","6","3,S","1","3,S","0","5,S","25","5,S","0","5,S","90.9","3,,S,26,","28.7","5,S,08,","132.6","3,,,S","26.71","5,,,S"
"CWM00091843","1988-10","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","26","5,S","0","5,S","","","28.5","5,S,10,","","","27.17","5,,,S"
"CWM00091843","1988-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","19","2,S","14","2,S","5","2,S","0","4,S","26","4,S","0","4,S","98.0","2,,S,28,","28.4","4,S,25,+","378.7","2,,,S","27.60","4,,,S"
"CWM00091843","1988-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","13","4,S","7","4,S","1","4,S","0","5,S","26","5,S","0","5,S","36.6","4,,S,11,","29.7","5,S,22,","120.2","4,,,S","28.15","5,,,S"
"CWM00091843","1989-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","23","5,S","0","5,S","","","30.6","5,S,28,","","","29.54","5,,,S"
"CWM00091843","1989-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","5,S","4","5,S","1","5,S","0","1,S","30","1,S","0","1,S","32.0","5,,S,29,","31.4","1,S,04,","76.0","5,,,S","30.30","1,,,S"
"CWM00091843","1989-04","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","18","3,S","13","3,S","2","3,S","0","5,S","25","5,S","0","5,S","47.2","3,,S,23,","30.6","5,S,12,+","185.9","3,,,S","29.19","5,,,S"
"CWM00091843","1989-07","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","5,S","4","5,S","2","5,S","0","2,S","29","2,S","0","2,S","65.5","5,,S,11,","28.5","2,S,03,","124.2","5,,,S","25.69","2,,,S"
"CWM00091843","1989-08","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","3,S","6","3,S","0","3,S","0","5,S","26","5,S","0","5,S","13.0","3,,S,25,","27.3","5,S,17,","45.4","3,,,S","25.56","5,,,S"
"CWM00091843","1989-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","3,S","4","3,S","1","3,S","0","4,S","26","4,S","0","4,S","32.0","3,,S,26,","28.4","4,S,24,","84.3","3,,,S","26.20","4,,,S"
"CWM00091843","1989-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","4,S","6","4,S","0","4,S","","","","","","","8.1","4,,S,07,","","","37.8","4,,,S","",""
"CWM00091843","1990-01","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","19","5,S","6","5,S","0","5,S","0","2,S","29","2,S","0","2,S","23.6","5,,S,29,","30.6","2,S,23,","83.9","5,,,S","29.32","2,,,S"
"CWM00091843","1990-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","24","4,S","0","4,S","","","30.4","4,S,14,","","","28.32","4,,,S"
"CWM00091843","1990-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","21","1,S","12","1,S","1","1,S","0","1,S","30","1,S","0","1,S","54.1","1,,S,17,","30.0","1,S,01,","139.9","1,,,S","28.76","1,,,S"
"CWM00091843","1990-04","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","3,S","27","3,S","0","3,S","","","29.2","3,S,11,","","","27.53","3,,,S"
"CWM00091843","1990-05","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","28.9","4,S,06,","","","27.86","4,,,S"
"CWM00091843","1990-06","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","25","5,S","0","5,S","","","29.4","5,S,12,","","","27.18","5,,,S"
"CWM00091843","1990-07","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","15","3,S","6","3,S","2","3,S","0","3,S","28","3,S","0","3,S","32.5","3,,S,28,","27.9","3,S,13,","115.8","3,,,S","25.67","3,,,S"
"CWM00091843","1990-08","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","5","4,S","2","4,S","0","4,S","0","2,S","29","2,S","0","2,S","8.1","4,,S,15,","27.6","2,S,30,","14.9","4,,,S","25.80","2,,,S"
"CWM00091843","1990-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","26","4,S","0","4,S","","","27.9","4,S,20,","","","25.71","4,,,S"
"CWM00091843","1990-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","11","3,S","6","3,S","1","3,S","","","","","","","99.1","3,,S,29,","","","132.9","3,,,S","",""
"CWM00091843","1990-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","29.0","4,S,31,","","","27.61","4,,,S"
"CWM00091843","1991-01","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","3,S","28","3,S","0","3,S","","","31.0","3,S,16,","","","29.31","3,,,S"
"CWM00091843","1991-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","19","3,S","13","3,S","6","3,S","0","2,S","26","2,S","0","2,S","125.0","3,,S,08,","31.3","2,S,28,+","378.9","3,,,S","29.70","2,,,S"
"CWM00091843","1991-04","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","3,S","27","3,S","0","3,S","","","31.4","3,S,23,","","","29.41","3,,,S"
"CWM00091843","1991-05","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","13","4,S","11","4,S","4","4,S","0","5,S","26","5,S","0","5,S","66.0","4,,S,29,","31.1","5,S,01,","234.7","4,,,S","27.11","5,,,S"
"CWM00091843","1991-06","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","5,S","3","5,S","1","5,S","","","","","","","43.9","5,,S,09,","","","85.3","5,,,S","",""
"CWM00091843","1991-07","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","6","1,S","4","1,S","1","1,S","","","","","","","39.1","1,,S,08,","","","90.2","1,,,S","",""
"CWM00091843","1991-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","12","3,S","5","3,S","1","3,S","","","","","","","58.4","3,,S,11,","","","98.4","3,,,S","",""
"CWM00091843","1991-10","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","4,S","4","4,S","1","4,S","","","","","","","30.0","4,,S,06,","","","53.5","4,,,S","",""
"CWM00091843","1991-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","2,S","3","2,S","1","2,S","0","4,S","26","4,S","0","4,S","56.9","2,,S,28,","31.1","4,S,10,","81.0","2,,,S","28.64","4,,,S"
"CWM00091843","1992-01","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","18","5,S","10","5,S","3","5,S","0","4,S","27","4,S","0","4,S","112.0","5,,S,15,","29.5","4,S,27,","307.7","5,,,S","28.56","4,,,S"
"CWM00091843","1992-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","4,S","2","4,S","0","4,S","0","3,S","26","3,S","0","3,S","4.6","4,,S,25,","30.3","3,S,28,","12.8","4,,,S","29.20","3,,,S"
"CWM00091843","1992-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","26","5,S","0","5,S","","","31.0","5,S,06,","","","29.26","5,,,S"
"CWM00091843","1992-06","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","25","5,S","0","5,S","","","27.4","5,S,10,","","","25.80","5,,,S"
"CWM00091843","1992-07","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","11","5,S","6","5,S","2","5,S","","","","","","","54.1","5,,S,28,","","","131.1","5,,,S","",""
"CWM00091843","1992-08","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","3,S","3","3,S","1","3,S","0","5,S","26","5,S","0","5,S","39.6","3,,S,07,","27.5","5,S,15,","68.4","3,,,S","25.95","5,,,S"
"CWM00091843","1992-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","3,S","27","3,S","0","3,S","","","28.4","3,S,09,","","","27.15","3,,,S"
"CWM00091843","1992-10","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","10","5,S","7","5,S","1","5,S","0","3,S","28","3,S","0","3,S","61.0","5,,S,30,","28.9","3,S,05,","126.4","5,,,S","27.24","3,,,S"
"CWM00091843","1992-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","5,S","25","5,S","0","5,S","","","28.1","5,S,25,+","","","26.50","5,,,S"
"CWM00091843","1992-12","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","2,S","29","2,S","0","2,S","","","30.0","2,S,15,","","","28.39","2,,,S"
"CWM00091843","1993-01","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","","","","","","","0","4,S","27","4,S","0","4,S","","","30.3","4,S,15,","","","29.07","4,,,S"
"CWM00091843","1993-02","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","16","4,S","9","4,S","3","4,S","0","5,S","23","5,S","0","5,S","62.0","4,,S,27,","30.6","5,S,12,+","236.6","4,,,S","29.47","5,,,S"
"CWM00091843","1993-03","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","13","2,S","8","2,S","2","2,S","0","2,S","29","2,S","0","2,S","87.4","2,,S,15,","30.0","2,S,30,+","217.8","2,,,S","28.81","2,,,S"
"CWM00091843","1993-04","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","14","3,S","11","3,S","3","3,S","0","3,S","27","3,S","0","3,S","89.4","3,,S,21,","30.0","3,S,04,","303.7","3,,,S","28.29","3,,,S"
"CWM00091843","1993-05","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","1,S","4","1,S","0","1,S","0","3,S","28","3,S","0","3,S","4.1","1,,S,29,+","28.0","3,S,08,","22.3","1,,,S","26.31","3,,,S"
"CWM00091843","1993-06","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","5,S","1","5,S","0","5,S","","","","","","","10.9","5,,S,22,","","","19.1","5,,,S","",""
"CWM00091843","1993-07","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","13","4,S","5","4,S","2","4,S","0","5,S","26","5,S","0","5,S","134.1","4,,S,08,","27.0","5,S,01,","222.5","4,,,S","24.11","5,,,S"
"CWM00091843","1993-08","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","13","4,S","5","4,S","1","4,S","","","","","","","48.0","4,,S,03,","","","85.3","4,,,S","",""
"CWM00091843","1993-09","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9",",S","7",",S","2",",S","0","1,S","29","1,S","0","1,S","87.4",",,S,21,","27.5","1,S,11,","150.5",",,,S","25.77","1,,,S"
"CWM00091843","1993-11","-21.203","-159.806","5.8","RAROTONGA INTERNATIONAL, CW","9","1,S","2","1,S","1","1,S","0","2,S","28","2,S","0","2,S","61.0","1,,S,15,","29.4","2,S,11,","75.0","1,,,S","27.85","2,,,S"
