"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00426170","1911-03","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,10,","","","","","","","29.3",",,,6","","","","","","","",""
"USC00426170","1911-06","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","32.3",",,6,13,","","","","","","","33.8",",,,6","","","","","","","",""
"USC00426170","1911-07","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","16.0",",,6,21,","","","","","","","67.3",",,,6","","","","","","","",""
"USC00426170","1911-09","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","3.3",",,6,15,","","","","","","","6.3",",,,6","","","","","","","",""
"USC00426170","1911-11","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.8",",,6,01,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00426170","1911-12","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","6.4",",,6,13,","","","","","","","16.0",",,,6","","","","","","","",""
"USC00426170","1912-02","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","10.2",",,6,24,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00426170","1912-03","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,19,","","","","","","","28.5",",,,6","","","","","","","",""
"USC00426170","1912-10","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,26,","","","","","","","96.5",",,,6","","","","","","","",""
"USC00426170","1912-11","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","9.4",",,6,10,","","","","","","","13.2",",,,6","","","","","","","",""
"USC00426170","1913-01","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.0",",,6,16,","","","","","","","3.0",",,,6","","","","","","","",""
"USC00426170","1913-02","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","4.1",",,6,26,","","","","","","","13.8",",,,6","","","","","","","",""
"USC00426170","1913-03","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","4.1",",,6,23,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00426170","1913-04","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","4.3",",,6,18,","","","","","","","10.6",",,,6","","","","","","","",""
"USC00426170","1913-05","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","8.4",",,6,29,","","","","","","","11.5",",,,6","","","","","","","",""
"USC00426170","1913-07","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.9",",,6,19,","","","","","","","19.0",",,,6","","","","","","","",""
"USC00426170","1913-08","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.2",",,6,24,","","","","","","","18.8",",,,6","","","","","","","",""
"USC00426170","1913-09","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","13.2",",,6,22,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00426170","1913-10","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","16.0",",,6,03,","","","","","","","16.0",",,,6","","","","","","","",""
"USC00426170","1913-11","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","15.2",",,6,03,","","","","","","","36.2",",,,6","","","","","","","",""
"USC00426170","1913-12","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.1",",,6,02,","","","","","","","11.1",",,,6","","","","","","","",""
"USC00426170","1914-01","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","15.5",",,6,16,","","","","","","","35.1",",,,6","","","","","","","",""
"USC00426170","1914-02","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","14.5",",,6,21,","","","","","","","24.4",",,,6","","","","","","","",""
"USC00426170","1914-03","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,30,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00426170","1914-05","37.666667","-113.55","1569.7","NEWCASTLE, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","8.4",",,6,31,","","","","","","","10.2",",,,6","","","","","","","",""
