"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299800","1950-02","35.83333","-105.66667","2500.9","WINSORS, NM US","","","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,28,+","15","1,,0,11,","7.6","1,,0,11,","","","","","7.6","1,,,0","18","1,,,0","","","","","",""
"USC00299800","1950-03","35.83333","-105.66667","2500.9","WINSORS, NM US","","","1",",0","0",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","0","3,,0,31,+","38",",,0,26,","1.8",",,0,26,","","","","","1.8",",,,0","38",",,,0","","","","","",""
"USC00299800","1950-04","35.83333","-105.66667","2500.9","WINSORS, NM US","0.0",",0","2",",0","1",",0","0",",0","","","0","1,0","0",",0","28",",0","0",",0","1",",0","0",",0","-9.4",",0,06,","","","0","1,T,0,05,","17.8",",,0,13,","21.1",",0,24,","395.5",",0","18.3",",,,0","0","1,T,,0","5.15",",0","14.74",",,,0","-4.44",",,,0"
"USC00299800","1950-05","35.83333","-105.66667","2500.9","WINSORS, NM US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00299800","1950-06","35.83333","-105.66667","2500.9","WINSORS, NM US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,05,","","","","","53.2",",,,0","0",",,,0","","","","","",""
