"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144974","1985-08","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","8",",6","8",",6","3",",6","","","2","","10","","","","106.7",",,6,03,","213.9",",,,6","",""
"USC00144974","1985-09","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","","","","","","","","","","","5","","","","","","","","",""
"USC00144974","1985-11","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","","","","","","","2",",6","","","1","","102",",,6,30,","","","","","153",",,,6"
"USC00144974","1986-02","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","","","","","","","","","3","","","","","","","","","","",""
"USC00144974","1986-05","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","","","","","","","","","","","12","","","","","","","","",""
"USC00144974","1986-06","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","6",",6","6",",6","1",",6","","","","","8","","","","81.3",",,6,30,","137.7",",,,6","",""
"USC00144974","1986-12","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","2","1,6","2","1,6","0","1,6","1",",6","5","","","","51",",,6,09,","15.2","1,,6,07,","20.3","1,,,6","51",",,,6"
"USC00144974","1987-10","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","3",",6","3",",6","3",",6","","","","","1","","","","55.9",",,6,31,","109.2",",,,6","",""
"USC00144974","1987-12","39.19472","-96.55639","300.5","MANHATTAN DISPOSAL PLANT, KS US","","","","","","","","","1","","","","","","","","","","",""
