"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001091170","1949-04","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","13",",C","2",",C","0",",C","0",",C","0",",C","21",",C","0",",C","0",",C","0",",C","-6.1",",C,23,+","0",",,C,30,+","3.8",",,C,28,","15.0",",C,28,+","","","448.5",",C","21.2",",,,C","0",",,,C","3.38",",C","8.96",",,,C","-2.20",",,,C"
"CA001091170","1949-08","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0","1,C","9",",C","6",",C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","21","1,C","0","1,C","-0.6","1,C,13,+","0",",,C,31,+","13.7",",,C,15,","28.9","1,C,30,","","","177.7","1,C","51.7",",,,C","0",",,,C","12.41","1,C","22.23","1,,,C","2.59","1,,,C"
"CA001091170","1949-09","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","14",",C","0",",C","14",",C","0",",C","-3.9",",C,11,","0",",,C,30,+","7.1",",,C,16,+","28.9",",C,07,","","","235.5",",C","24.2",",,,C","0",",,,C","10.48",",C","20.59",",,,C","0.37",",,,C"
"CA001091170","1949-10","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","13",",C","4",",C","0",",C","1",",C","0",",C","23",",C","2",",C","0",",C","0",",C","-13.9",",C,18,","51",",,C,22,","14.2",",,C,21,","17.2",",C,21,","","","468.5",",C","40.8",",,,C","97",",,,C","3.22",",C","7.88",",,,C","-1.45",",,,C"
"CA001091170","1949-11","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","15",",C","5",",C","0",",C","2",",C","0",",C","27",",C","4",",C","0",",C","0",",C","-7.2",",C,29,+","76",",,C,30,","8.1",",,C,26,","16.1",",C,03,","","","504.0",",C","40.6",",,,C","138",",,,C","1.53",",C","5.40",",,,C","-2.34",",,,C"
"CA001091170","1949-12","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","11",",C","7",",C","0",",C","7",",C","17",",C","31",",C","29",",C","0",",C","0",",C","-32.2",",C,31,","152",",,C,14,+","15.2",",,C,14,+","0.6",",C,04,+","","","1019.5",",C","70.6",",,,C","706",",,,C","-14.55",",C","-11.01",",,,C","-18.10",",,,C"
"CA001091170","1950-01","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","","","12",",C","5",",C","0",",C","5",",C","30",",C","31",",C","","","","","","","-46.7",",C,16,+","99",",,C,20,","9.9",",,C,20,","","","","","","","31.9",",,,C","319",",,,C","","","","","-32.77",",,,C"
"CA001091170","1950-02","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","","","14",",C","5",",C","0",",C","5",",C","2",",C","28",",C","","","","","","","-26.1",",C,01,","86",",,C,12,","8.6",",,C,12,","","","","","","","33.8",",,,C","317",",,,C","","","","","-9.45",",,,C"
"CA001091170","1950-03","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","6",",C","3",",C","0",",C","2",",C","4",",C","30",",C","5",",C","0",",C","0",",C","-23.3",",C,12,+","79",",,C,15,","7.9",",,C,15,","8.9",",C,26,+","","","664.4",",C","17.4",",,,C","128",",,,C","-3.10",",C","2.88",",,,C","-9.08",",,,C"
"CA001091170","1950-04","54.25","-125.8","707.0","BURNS LAKE DECKER LAKE, BC CA","","","0.0",",C","10",",C","6",",C","0",",C","6",",C","0",",C","26",",C","2",",C","0",",C","0",",C","-11.7",",C,08,","74",",,C,06,","7.4",",,C,06,","14.4",",C,28,","","","512.3",",C","32.7",",,,C","312",",,,C","1.26",",C","5.52",",,,C","-3.01",",,,C"
