"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007066550","1963-01","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","0.0","","0.0","4,C","","","","","","","","","16","2,C","29","2,C","28","2,C","0","2,C","0","2,C","-32.8","2,C,22,","","","","","1.7","2,C,20,","","","871.0","2,C","","","","","-13.64","4,C","-10.10","2,,,C","-17.18","2,,,C"
"CA007066550","1963-02","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","","","5","2,C","5","2,C","0","2,C","5",",C","15","2,C","26","2,C","24","3,C","0","3,C","0","3,C","-27.8","2,C,22,+","124",",,C,14,","12.4","2,,C,14,","3.3","3,C,24,","","","","","34.7",",a,,C","347",",a,,C","-14.74","5,C","-10.03","3,,,C","-19.45","2,,,C"
"CA007066550","1963-03","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","0.0","1,C","7","1,C","4","1,C","0","1,C","4","1,C","11",",C","29",",C","19","1,C","0","1,C","0","1,C","-30.6",",C,01,","157","1,,C,07,","15.7","1,,C,07,","12.2","1,C,26,","","","794.0","1,C","31.1","1,,,C","298","1,,,C","-7.96","1,C","-2.48","1,,,C","-13.45",",,,C"
"CA007066550","1963-04","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","0.0","1,C","8","2,C","7","2,C","0","2,C","3",",C","0",",C","27",",C","6","1,C","0","1,C","0","1,C","-15.0",",C,06,+","191",",,C,10,","19.1","2,,C,10,","15.6","1,C,29,","","","537.2","1,C","65.1",",a,,C","336",",a,,C","-0.36","1,C","4.29","1,,,C","-5.02",",,,C"
"CA007066550","1963-05","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","0.0",",C","7",",C","6",",C","0",",C","2",",C","0",",C","19",",C","0",",C","4",",C","0",",C","-10.0",",C,06,","71",",,C,01,","10.9",",,C,21,","24.5",",C,28,+","","","371.7",",C","40.3",",,,C","99",",,,C","6.34",",C","13.24",",,,C","-0.55",",,,C"
"CA007066550","1963-06","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","2.9",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","0.6",",C,13,+","0",",,C,30,+","21.8",",,C,05,","29.5",",C,24,","","","135.6",",C","85.5",",,,C","0",",,,C","13.91",",C","21.09",",,,C","6.73",",,,C"
"CA007066550","1963-07","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","32.2",",C","13","2,C","11","2,C","1","2,C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","5.6",",C,11,+","0",",,C,31,+","44.7","2,,C,01,","30.6",",C,26,+","77.9","","77.9",",C","150.8",",a,,C","0",",,,C","16.86",",C","21.96",",,,C","11.75",",,,C"
"CA007066550","1963-08","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","0.0",",C","17",",C","14",",C","1",",C","0",",C","0",",C","3",",C","0",",C","9",",C","0",",C","-2.2",",C,23,","0",",,C,31,+","34.8",",,C,14,","24.5",",C,06,","295.3","","217.4",",C","176.1",",,,C","0",",,,C","11.32",",C","17.21",",,,C","5.43",",,,C"
"CA007066550","1963-09","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","0.0",",C","7","2,C","7","2,C","1","2,C","2",",C","0",",C","12",",C","0",",C","5",",C","0",",C","-6.1",",C,24,","107",",,C,12,","28.2","2,,C,29,","23.4",",C,18,+","618.6","","323.3",",C","106.6",",a,,C","173",",,,C","7.56",",C","13.88",",,,C","1.23",",,,C"
"CA007066550","1963-10","48.0","-71.0","518.0","RIVIERE A MARS, QC CA","","","0.0","1,C","9",",C","7",",C","1",",C","2",",C","0","1,C","13","1,C","1",",C","7",",C","0",",C","-8.9","1,C,29,+","267",",,C,30,","26.7",",,C,30,","22.8",",C,24,","987.4","","368.8",",C","93.2",",,,C","305",",,,C","5.87","1,C","11.53",",,,C","0.22","1,,,C"
