"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058501","1973-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","","","","","5",",0","30",",0","7",",0","0",",0","0",",0","","","-23.9",",0,10,","","","","","5.6",",,0,07,","12.2",",0,29,","","","","","659.0",",0","","","","","11.8",",,,0","","","-3.64",",0","4.50",",,,0","-11.77",",,,0","",""
"USC00058501","1973-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","","","","","0","1,0","26","1,0","0",",0","0",",0","0",",0","","","-13.9","1,0,02,","","","","","8.4",",,0,01,","17.8",",0,31,","","","","","438.6",",0","","","","","24.9",",,,0","","","3.65","1,0","11.62",",,,0","-4.32","1,,,0","",""
"USC00058501","1973-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14",",0","0",",0","","","-9.4",",0,18,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","25.0",",0,30,+","","","","","292.2",",0","","","","","17.5",",,,0","0",",,,0","8.59",",0","18.03",",,,0","-0.84",",,,0","",""
"USC00058501","1973-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,13,","26.1",",0,11,","185.8",",,,0","205.4","0","205.4",",0","8.62",",,,0","26.84","2,,,0","51.2",",,,0","0",",,,0","11.71",",0","20.14",",,,0","3.28",",,,0","3184",",,,0"
"USC00058501","1973-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","15",",0","0",",0","","","-2.8","1,0,27,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","24.4",",0,20,+","175.8",",,,0","418.5","0","213.1",",0","8.13",",,,0","26.07",",,,0","27.0",",,,0","0",",,,0","11.21","1,0","20.58",",,,0","1.83","1,,,0","2676",",,,0"
"USC00058501","1973-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","","","","","0",",0","23",",0","0",",0","2",",0","0",",0","","","-8.9",",0,27,+","","","","","2.0",",,0,26,","22.2",",0,05,","132.3",",,,0","778.3","0","359.8",",0","4.07",",,,0","22.91","2,,,0","6.7",",,,0","","","6.34",",0","15.57",",,,0","-2.89",",,,0","3536",",,,0"
"USC00058501","1973-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0","1,0","1",",0","31",",0","0","1,0","1","1,0","0","1,0","","","-17.8",",0,25,","0",",,0,31,+","0","1,,0,31,+","1.8",",,0,30,","21.1","1,0,14,","","","1216.1","0","437.8","1,0","","","","","2.8",",,,0","0","1,,,0","3.68","1,0","13.79","1,,,0","-6.43",",,,0","",""
"USC00058501","1973-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","30",",0","7",",0","0",",0","0",",0","","","-17.8",",0,26,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,23,","15.6",",0,11,+","","","1796.7","0","580.6",",0","","","","","3.1",",,,0","0",",,,0","-1.02",",0","6.37",",,,0","-8.41",",,,0","",""
"USC00058501","1973-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","8",",0","3",",0","0",",0","","","","","7","4,0","27","4,0","","","","","","","","","-23.3","4,0,06,","","","","","4.1",",,0,30,","","","","","","","","","","","","","14.8",",,,0","","","","","","","-13.71","4,,,0","",""
"USC00058501","1974-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","","","16",",0","31",",0","19",",0","0",",0","0",",0","","","-40.0",",0,03,","","","","","8.4",",,0,05,","7.8",",0,16,+","","","","","896.0",",0","","","","","23.6",",,,0","","","-10.57",",0","-1.43",",,,0","-19.71",",,,0","",""
"USC00058501","1974-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1","2,0","1","1,0","15",",0","28",",0","11",",0","0",",0","0",",0","","","-28.3",",0,08,","152","2,,0,06,","25","1,,0,06,","0.5",",,0,20,","6.1",",0,28,+","","","","","770.8",",0","","","","","1.1",",,,0","25","1,,,0","-9.20",",0","0.33",",,,0","-18.73",",,,0","",""
"USC00058501","1974-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","3,0","7",",0","4",",0","0",",0","","","","","6","3,0","28","3,0","4","3,0","0","3,0","0","3,0","","","-26.1","3,0,24,","","","","","4.1",",,0,19,","10.0","3,0,30,","","","","","617.4","3,0","","","","","15.8",",,,0","","","-3.72","3,0","3.99","3,,,0","-11.43","3,,,0","",""
"USC00058501","1974-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","1",",0","30",",0","4",",0","0",",0","0",",0","","","-17.8",",0,15,","","","","","1.8",",,0,02,","14.4",",0,24,+","","","","","595.9",",0","","","","","3.2",",,,0","","","-1.53",",0","6.94",",,,0","-10.01",",,,0","",""
"USC00058501","1974-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","-13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","20.0",",0,29,+","","","","","404.9",",0","","","","","0.3",",,,0","0",",,,0","5.27",",0","15.34",",,,0","-4.80",",,,0","",""
"USC00058501","1974-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16",",0","0",",0","","","-10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","25.6",",0,29,+","","","","","278.3",",0","","","","","12.3",",,,0","0",",,,0","9.06",",0","19.50",",,,0","-1.39",",,,0","3815",",,,0"
"USC00058501","1974-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","0.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","25.0",",0,18,+","194.9",",,,0","171.0","0","171.0",",0","18.36","4,,,0","30.35","1,,,0","31.5",",,,0","0",",,,0","12.82",",0","21.92",",,,0","3.71",",,,0","2828",",,,0"
"USC00058501","1974-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","0.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,02,","23.3",",0,18,+","188.1",",,,0","405.8","0","234.8",",0","17.21","2,,,0","","","21.2",",,,0","0",",,,0","10.76",",0","19.93",",,,0","1.59",",,,0","2687",",,,0"
"USC00058501","1974-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4",",0","0",",0","","","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,15,","22.8",",0,10,+","168.9",",,,0","723.6","0","317.8",",0","14.83","4,,,0","","","11.7",",,,0","0",",,,0","7.74",",0","16.79",",,,0","-1.31",",,,0","3281","3,,,0"
"USC00058501","1974-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,12,","18.9",",0,02,","78.2",",,,0","1168.5","0","444.9",",0","10.62","3,,,0","22.72","5,,,0","28.7",",,,0","0",",,,0","3.98",",0","11.81",",,,0","-3.85",",,,0","2551",",,,0"
"USC00058501","1974-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","2",",0","30",",0","3",",0","0",",0","0",",0","","","-24.4",",0,29,","","","","","3.0",",,0,04,","10.0",",0,21,","","","1820.4","0","651.9",",0","","","","","6.8",",,,0","","","-3.40",",0","3.47",",,,0","-10.26",",,,0","",""
"USC00058501","1974-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","","","","","12","1,0","30","1,0","24",",0","0",",0","0",",0","","","-29.4","1,0,29,","","","","","2.5",",,0,29,","6.1",",0,01,","","","2652.6","0","832.2",",0","","","","","9.5",",,,0","","","-9.45","1,0","-2.61",",,,0","-16.29","1,,,0","",""
"USC00058501","1975-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","4.3",",,0,09,","","","","","","","","","","","","","9.4",",,,0","","","","","","","","","",""
"USC00058501","1975-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.0",",,0,10,","","","","","","","","","","","","","8.1",",,,0","","","","","","","","","",""
"USC00058501","1975-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","12",",0","4",",0","0",",0","","","","","8","5,0","26","5,0","","","","","","","","","-33.9","5,0,30,","","","","","16.3",",,0,21,","","","","","","","","","","","","","38.8",",,,0","","","","","","","-15.80","5,,,0","",""
"USC00058501","1975-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","9",",0","1",",0","0",",0","","","","","10",",0","29",",0","7",",0","0",",0","0",",0","","","-28.3",",0,08,","","","","","2.5",",,0,01,","15.6",",0,25,","","","","","688.4",",0","","","","","7.1",",,,0","","","-4.62",",0","4.72",",,,0","-13.95",",,,0","",""
"USC00058501","1975-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","2,0","5",",0","2",",0","0",",0","","","","","0","2,0","28","2,0","1","1,0","0","1,0","0","1,0","","","-16.7","2,0,06,","","","","","14.2",",,0,28,","17.8","1,0,15,+","","","","","471.5","1,0","","","","","20.4",",,,0","","","2.17","2,0","11.51","1,,,0","-7.18","2,,,0","",""
"USC00058501","1975-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,30,","27.2",",0,01,","177.9",",,,0","160.4","0","160.4",",0","9.23",",,,0","23.83",",,,0","11.7",",,,0","0",",,,0","13.16",",0","21.85",",,,0","4.47",",,,0","2619",",,,0"
"USC00058501","1975-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","25.6",",0,07,+","155.0",",,,0","378.9","0","218.5",",0","6.46",",,,0","22.95",",,,0","24.3",",,,0","0",",,,0","11.29",",0","21.15",",,,0","1.43",",,,0","2377",",,,0"
"USC00058501","1975-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","","","-7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,12,","23.9",",0,01,","144.4",",,,0","694.2","0","315.3",",0","3.96",",,,0","18.28",",,,0","5.6",",,,0","0",",,,0","7.82",",0","17.75",",,,0","-2.10",",,,0","2249","1,,,0"
"USC00058501","1975-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","1,0","2",",0","1",",0","0",",0","","","0","2,0","0",",0","31",",0","0","1,0","0","1,0","0","1,0","","","-15.0",",0,30,","","","0","2,T,0,04,","5.6",",,0,31,","18.9","1,0,03,","","","1192.9","0","498.7","1,0","","","","","6.1",",,,0","0","2,T,,0","1.73","1,0","11.67","1,,,0","-8.21",",,,0","2912",",,,0"
"USC00058501","1975-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","8",",0","3",",0","0",",0","","","","","8",",0","30",",0","10",",0","0",",0","0",",0","","","-21.7",",0,30,","","","","","7.1",",,0,09,","16.1",",0,06,","","","1886.6","0","693.7",",0","","","","","17.8",",,,0","","","-4.79",",0","3.63",",,,0","-13.21",",,,0","",""
"USC00058501","1975-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","3",",0","1",",0","0",",0","","","","","5",",0","31",",0","14",",0","0",",0","0",",0","","","-19.4",",0,15,","","","","","2.8",",,0,14,","7.8",",0,10,+","","","2610.0","0","723.4",",0","","","","","4.6",",,,0","","","-5.00",",0","1.49",",,,0","-11.49",",,,0","",""
"USC00058501","1976-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","0","2,0","9",",0","31",",0","14",",0","0",",0","0",",0","","","-29.4",",0,07,","","","0","2,T,0,25,+","0.5",",,0,07,","7.2",",0,21,","","","3436.8","0","826.8",",0","","","","","0.8",",,,0","0","2,T,,0","-8.34",",0","-0.75",",,,0","-15.93",",,,0","",""
"USC00058501","1976-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","13",",0","29",",0","8",",0","0",",0","0",",0","","","-28.9",",0,22,","","","","","4.6",",,0,20,","7.2",",0,28,+","","","4171.4","0","734.6",",0","","","","","9.9",",,,0","","","-7.00",",0","2.05",",,,0","-16.04",",,,0","",""
"USC00058501","1976-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","7",",0","4",",0","0",",0","","","","","2",",0","30",",0","0",",0","0",",0","0",",0","","","-26.7",",0,18,","","","","","7.6",",,0,18,","18.3",",0,12,+","","","","","587.9",",0","","","","","23.5",",,,0","","","-1.27",",0","9.14",",,,0","-11.67",",,,0","",""
"USC00058501","1976-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","1,0","6",",0","2",",0","0",",0","","","0","1,0","0","1,0","29","1,0","0",",0","0",",0","0",",0","","","-17.2","1,0,01,","","","0","1,T,0,06,","6.4",",,0,09,","18.3",",0,29,+","","","","","440.8",",0","","","","","18.1",",,,0","0","1,T,,0","3.65","1,0","13.78",",,,0","-6.48","1,,,0","",""
"USC00058501","1976-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","5",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","12",",0","0",",0","","","-10.6",",0,27,+","0","1,,0,30,+","0","1,T,0,14,","3.3",",,0,17,","25.6",",0,08,","","","","","309.9",",0","","","","","9.2",",,,0","0","1,T,,0","8.00",",0","18.87",",,,0","-2.87",",,,0","",""
"USC00058501","1976-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","26.7",",0,11,","","","165.4","0","165.4",",0","","","","","56.0",",,,0","0",",,,0","13.00",",0","22.66",",,,0","3.34",",,,0","",""
"USC00058501","1976-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","23.3",",0,01,","","","391.3","0","225.9",",0","","","","","32.9",",,,0","0",",,,0","11.05",",0","19.80",",,,0","2.29",",,,0","",""
"USC00058501","1976-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","4",",0","0",",0","","","-3.9","1,0,30,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","23.9",",0,05,+","","","671.8","0","280.5",",0","","","","","62.5",",,,0","0",",,,0","8.55","1,0","17.06",",,,0","0.04","1,,,0","",""
"USC00058501","1976-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","0",",0","0",",0","0",",0","","","-17.8",",0,18,","0",",,0,31,+","5",",,0,25,","0.5",",,0,25,","18.3",",0,10,+","","","1205.7","0","533.9",",0","","","","","0.5",",,,0","5",",,,0","1.11",",0","10.93",",,,0","-8.71",",,,0","",""
"USC00058501","1976-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","4",",0","2",",0","0",",0","","","","","2",",0","30",",0","6",",0","0",",0","0",",0","","","-27.8",",0,27,","","","","","5.1",",,0,26,","13.3",",0,08,","","","1849.1","0","643.4",",0","","","","","8.9",",,,0","","","-3.11",",0","5.04",",,,0","-11.26",",,,0","",""
"USC00058501","1976-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","31",",0","10",",0","0",",0","0",",0","","","-24.4",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","6.1",",0,17,+","","","2648.6","0","799.5",",0","","","","","0.0",",,,0","0",",,,0","-7.46",",0","1.74",",,,0","-16.65",",,,0","",""
"USC00058501","1977-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","13",",0","31",",0","24",",0","0",",0","0",",0","","","-26.1",",0,12,","","","0",",T,0,24,+","0.0",",T,0,24,+","6.1",",0,20,","","","3518.2","0","869.6",",0","","","","","0.0",",T,,0","0",",T,,0","-9.72",",0","-1.84",",,,0","-17.60",",,,0","",""
"USC00058501","1977-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","","","15",",0","28",",0","9",",0","0",",0","0",",0","","","-32.2",",0,26,","","","","","8.1",",,0,22,","10.0",",0,21,","","","4250.8","0","732.6",",0","","","","","22.6",",,,0","","","-7.83",",0","1.76",",,,0","-17.42",",,,0","",""
"USC00058501","1977-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","0","2,0","6",",0","31",",0","13",",0","0",",0","0",",0","","","-30.0",",0,05,","","","0","2,T,0,18,+","2.5",",,0,31,+","10.0",",0,27,","","","4997.3","0","746.5",",0","","","","","5.0",",,,0","0","2,T,,0","-5.75",",0","2.04",",,,0","-13.54",",,,0","",""
"USC00058501","1977-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","1",",0","29",",0","3",",0","0",",0","0",",0","","","-19.4",",0,03,","0",",,0,30,+","18",",,0,15,","","","16.7",",0,30,","","","5514.0","0","516.7",",0","","","","","","","26",",,,0","1.11",",0","9.15",",,,0","-6.93",",,,0","",""
"USC00058501","1977-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0",",0","27",",0","0","1,0","0","1,0","0","1,0","","","-7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","","","20.0","1,0,31,","","","5893.2","0","379.2","1,0","","","","","","","0",",,,0","5.62","1,0","14.52","1,,,0","-3.28",",,,0","",""
"USC00058501","1977-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","22",",0","0",",0","","","-2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,08,","24.4",",0,17,","","","6091.4","0","198.2",",0","","","","","8.6",",,,0","0",",,,0","11.73",",0","21.69",",,,0","1.76",",,,0","",""
"USC00058501","1977-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","-0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,23,","25.6",",0,18,+","","","149.3","0","149.3",",0","","","","","55.6",",,,0","0",",,,0","13.52",",0","22.21",",,,0","4.82",",,,0","",""
"USC00058501","1977-08","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,18,","24.4",",0,03,","","","348.0","0","198.7",",0","","","","","32.8",",,,0","0",",,,0","11.92",",0","21.27",",,,0","2.58",",,,0","",""
"USC00058501","1977-09","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","-6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","23.9",",0,06,","","","636.1","0","288.1",",0","","","","","13.5",",,,0","0",",,,0","8.73",",0","18.17",",,,0","-0.71",",,,0","",""
"USC00058501","1977-10","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","-13.9",",0,11,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","19.4",",0,26,","","","1107.8","0","471.7",",0","","","","","11.7",",,,0","0",",,,0","3.12",",0","13.17",",,,0","-6.94",",,,0","",""
"USC00058501","1977-11","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","0","3,0","2",",0","29",",0","7",",0","0",",0","0",",0","","","-18.3",",0,21,","","","0","3,T,0,30,+","4.6",",,0,07,","13.3",",0,05,","","","1719.3","0","611.5",",0","","","","","10.7",",,,0","0","3,T,,0","-2.05",",0","4.79",",,,0","-8.89",",,,0","",""
"USC00058501","1977-12","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","","","","","7",",0","31",",0","18","1,0","0","1,0","0","1,0","","","-23.9",",0,26,","","","","","20.3",",,0,02,","7.2","1,0,11,","","","2471.4","0","752.1","1,0","","","","","44.1",",,,0","","","-6.69","1,0","-0.06","1,,,0","-13.33",",,,0","",""
"USC00058501","1978-01","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0","2,0","7",",0","4",",0","0",",0","","","","","14","2,0","29","2,0","19",",0","0",",0","0",",0","","","-35.6","2,0,02,","","","","","5.3",",,0,04,","2.8",",0,09,","","","3273.4","0","802.0",",0","","","","","21.1",",,,0","","","-9.37","2,0","-1.07",",,,0","-17.67","2,,,0","",""
"USC00058501","1978-02","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","0","3,0","14",",0","28",",0","14",",0","0",",0","0",",0","","","-26.1",",0,18,+","","","0","3,T,0,25,+","3.0",",,0,27,","7.8",",0,04,","","","4040.6","0","767.2",",0","","","","","6.5",",,,0","0","3,T,,0","-9.07",",0","-0.59",",,,0","-17.54",",,,0","",""
"USC00058501","1978-03","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","1","3,0","0","3,0","0","3,0","","","0",",0","","","","","","","","","","","","","","","","","13",",,0,15,","0.5","3,,0,15,","","","","","","","","","","","","","2.5",",a,,0","38",",a,,0","","","","","","","",""
"USC00058501","1978-04","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","102",",,0,10,","203",",,0,10,","14.0",",,0,10,","","","","","","","","","","","","","19.4",",,,0","280",",,,0","","","","","","","",""
"USC00058501","1978-05","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","8",",0","3",",0","0",",0","1",",0","4",",0","","","","","","","","","","","","","","","25",",,0,04,","89",",,0,01,","10.2",",,0,22,","","","","","","","","","","","","","28.0",",,,0","228",",,,0","","","","","","","",""
"USC00058501","1978-06","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,05,","","","","","","","","","","","","","11.5",",,,0","0",",,,0","","","","","","","",""
"USC00058501","1978-07","39.09419","-106.35064","2815.1","TWIN LAKES RESERVOIR, CO US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","","","","","","","","","","","","","20.6",",,,0","0",",,,0","","","","","","","",""
