"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JOM00040310","1978-12","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","23.0","3,S,21,+","","","","","","","16.32","3,,,S","",""
"JOM00040310","1979-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","27.0","2,S,18,","","","","","","","18.08","2,,,S","",""
"JOM00040310","1979-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","15","4,S","0","4,S","","","","","29.0","4,S,31,","","","","","","","21.44","4,,,S","",""
"JOM00040310","1979-04","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","3,S","23","3,S","3","3,S","4.0","5,S,16,","","","35.0","3,S,03,+","","","","","19.10","8,S","26.93","3,,,S","11.28","5,,,S"
"JOM00040310","1979-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","36.0","4,S,29,","","","","","","","28.59","4,,,S","",""
"JOM00040310","1979-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","9","5,S","11.0","4,S,02,","","","38.0","5,S,24,","","","","","24.14","9,S","32.48","5,,,S","15.81","4,,,S"
"JOM00040310","1979-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","28","3,S","18","3,S","","","","","39.0","3,S,20,","","","","","","","33.71","3,,,S","",""
"JOM00040310","1979-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","15","5,S","14.0","3,S,18,+","","","38.0","5,S,30,+","","","","","25.25","8,S","33.38","5,,,S","17.11","3,,,S"
"JOM00040310","1979-09","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","11.0","3,S,23,","","","","","","","","","","","","","17.19","3,,,S"
"JOM00040310","1979-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","8.0","5,S,26,+","","","32.0","5,S,09,+","","","","","19.98","0,S","27.81","5,,,S","12.15","5,,,S"
"JOM00040310","1979-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","29.0","5,S,01,","","","","","","","24.16","5,,,S","",""
"JOM00040310","1980-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","5.0","3,S,15,","","","","","","","","","","","","","13.54","3,,,S"
"JOM00040310","1980-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","13.0","5,S,24,+","","","","","","","","","","","","","17.04","5,,,S"
"JOM00040310","1980-09","30.167","35.783","1069.0","MA AN, JO","131.2","5,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","12","2,S","12.0","3,S,20,+","","","37.0","2,S,09,","0.0","2,S","","","23.44","5,S","32.32","2,,,S","14.56","3,,,S"
"JOM00040310","1980-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","2,S","0","2,S","","","","","","","9.0","2,S,27,+","","","","","","","","","","","","","12.10","2,,,S"
"JOM00040310","1980-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","0","4,S","16","4,S","0","4,S","2.0","3,S,23,","","","28.0","4,S,14,+","","","","","15.17","7,S","22.31","4,,,S","8.04","3,,,S"
"JOM00040310","1981-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","14","5,S","0","5,S","0","5,S","0","5,S","-3.0","5,S,25,","","","20.0","5,S,15,","","","","","6.46","9,S","12.35","5,,,S","0.58","5,,,S"
"JOM00040310","1981-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","22.0","3,S,19,","","","","","","","14.52","3,,,S","",""
"JOM00040310","1981-03","30.167","35.783","1069.0","MA AN, JO","2.8","5,S","","","","","","","0","5,S","2","5,S","0","1,S","12","1,S","0","1,S","-2.0","5,S,03,","","","30.0","1,S,19,","141.5","1,S","","","13.20","5,S","20.37","1,,,S","6.04","5,,,S"
"JOM00040310","1981-04","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","0","3,S","15","3,S","4","3,S","2.0","4,S,02,","","","35.0","3,S,24,","","","","","16.87","6,S","23.96","3,,,S","9.77","4,,,S"
"JOM00040310","1981-05","30.167","35.783","1069.0","MA AN, JO","62.7","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","3",",S","7.0","4,S,10,","","","36.0",",S,31,","19.7",",S","","","19.90","4,S","27.87",",,,S","11.93","4,,,S"
"JOM00040310","1981-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","13","3,S","9.0","3,S,05,","","","38.0","3,S,27,","","","","","23.70","6,S","31.89","3,,,S","15.52","3,,,S"
"JOM00040310","1981-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","12.0","5,S,12,","","","","","","","","","","","","","17.46","5,,,S"
"JOM00040310","1981-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","12.0","3,S,26,","","","","","","","","","","","","","17.50","3,,,S"
"JOM00040310","1981-09","30.167","35.783","1069.0","MA AN, JO","171.8","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","17","2,S","11.0","2,S,22,","","","37.0","2,S,09,+","0.0","2,S","","","24.93","4,S","33.50","2,,,S","16.36","2,,,S"
"JOM00040310","1981-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","2","1,S","6.0","5,S,25,","","","35.0","1,S,02,","","","","","20.72","6,S","29.20","1,,,S","12.23","5,,,S"
"JOM00040310","1981-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","4","5,S","0","2,S","9","2,S","0","2,S","-4.0","5,S,24,","","","25.0","2,S,08,","","","","","11.90","7,S","18.68","2,,,S","5.12","5,,,S"
"JOM00040310","1982-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,23,","","","","","","","","","","","","","11.88","4,,,S"
"JOM00040310","1983-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","12.5","5,S,27,+","","","","","","","","","","","","","16.03","5,,,S"
"JOM00040310","1983-09","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","35.4","5,S,05,","","","","","","","31.78","5,,,S","",""
"JOM00040310","1983-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","1.0","5,S,04,","","","","","","","","","","","","","9.40","5,,,S"
"JOM00040310","1983-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","28.6","4,S,04,","","","","","","","21.80","4,,,S","",""
"JOM00040310","1984-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","22.9","4,S,09,","","","","","","","14.05","4,,,S","",""
"JOM00040310","1984-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","23.2","3,S,02,","","","","","","","17.62","3,,,S","",""
"JOM00040310","1985-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","22.4","5,S,13,","","","","","","","14.34","5,,,S","",""
"JOM00040310","1985-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","9","5,S","0","3,S","12","3,S","0","3,S","-4.0","5,S,04,","","","28.4","3,S,31,","","","","","11.99","7,S","19.61","3,,,S","4.38","5,,,S"
"JOM00040310","1985-04","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","19","5,S","1","5,S","","","","","32.5","5,S,30,","","","","","","","24.28","5,,,S","",""
"JOM00040310","1985-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","9.6","5,S,09,","","","","","","","","","","","","","15.31","5,,,S"
"JOM00040310","1985-09","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","14","4,S","11.8","3,S,12,","","","37.4","4,S,03,","","","","","23.92","6,S","32.45","4,,,S","15.39","3,,,S"
"JOM00040310","1985-10","30.167","35.783","1069.0","MA AN, JO","25.0","5,S","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","0","2,S","25","2,S","2","2,S","4.6","3,S,27,","0.0","4,,S,31,+","33.0","2,S,08,","43.1","2,S","0.0","4,,,S","17.53","5,S","25.38","2,,,S","9.69","3,,,S"
"JOM00040310","1985-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","3.4","3,S,14,","","","","","","","","","","","","","8.62","3,,,S"
"JOM00040310","1986-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","4","5,S","0","3,S","2","3,S","0","3,S","-3.0","5,S,24,","","","23.0","3,S,02,","","","","","8.29","7,S","14.44","3,,,S","2.15","5,,,S"
"JOM00040310","1986-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","22.9","3,S,23,","","","","","","","16.69","3,,,S","",""
"JOM00040310","1986-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","26.4","4,S,29,","","","","","","","19.97","4,,,S","",""
"JOM00040310","1986-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","30.7","5,S,27,","","","","","","","25.38","5,,,S","",""
"JOM00040310","1986-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","26","4,S","7","4,S","","","","","34.5","4,S,02,","","","","","","","30.48","4,,,S","",""
"JOM00040310","1986-09","30.167","35.783","1069.0","MA AN, JO","190.6","4,S","0","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","2,S","28","2,S","24","2,S","13.4","3,S,30,","0.0","5,,S,30,+","36.5","2,S,12,","0.0","2,S","0.0","5,,,S","25.70","4,S","34.04","2,,,S","17.37","3,,,S"
"JOM00040310","1986-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","2,S","2","2,S","","","","","","","-2.5","2,S,14,","","","","","","","","","","","","","4.59","2,,,S"
"JOM00040310","1986-12","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","8","4,S","","","","","","","-4.4","4,S,06,","","","","","","","","","","","","","1.01","4,,,S"
"JOM00040310","1987-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","9","5,S","0","4,S","8","4,S","0","4,S","-4.8","5,S,27,","","","24.8","4,S,31,","","","","","8.88","9,S","16.11","4,,,S","1.65","5,,,S"
"JOM00040310","1987-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","2","5,S","0","5,S","2","5,S","0","5,S","-1.5","5,S,07,","","","24.8","5,S,24,","","","","","9.54","9,S","16.34","5,,,S","2.75","5,,,S"
"JOM00040310","1987-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","6.2","3,S,12,","","","","","","","","","","","","","13.15","3,,,S"
"JOM00040310","1987-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","36.8","5,S,30,","","","","","","","32.44","5,,,S","",""
"JOM00040310","1987-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","1,S","0","1,S","","","","","","","14.0","1,S,08,","","","","","","","","","","","","","18.20","1,,,S"
"JOM00040310","1987-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","24","3,S","12.0","3,S,27,","","","40.2","3,S,08,","","","","","26.75","6,S","35.23","3,,,S","18.27","3,,,S"
"JOM00040310","1988-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","10.5","3,S,24,","","","","","","","","","","","","","16.29","3,,,S"
"JOM00040310","1988-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","","","","","","","14.5","3,S,18,","","","","","","","","","","","","","18.25","3,,,S"
"JOM00040310","1988-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","37.7","4,S,21,","","","","","","","33.46","4,,,S","",""
"JOM00040310","1988-09","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","13.2","5,S,26,","","","","","","","","","","","","","15.77","5,,,S"
"JOM00040310","1989-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","34.2","4,S,19,+","","","","","","","29.96","4,,,S","",""
"JOM00040310","1989-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","16","4,S","10.0","3,S,01,","","","37.6","4,S,26,","","","","","23.83","7,S","32.33","4,,,S","15.33","3,,,S"
"JOM00040310","1989-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","","","","","","","14.4","4,S,01,","","","","","","","","","","","","","17.64","4,,,S"
"JOM00040310","1989-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","23","5,S","5","5,S","","","","","33.8","5,S,04,","","","","","","","26.69","5,,,S","",""
"JOM00040310","1989-12","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20.0","3,S,24,","","","","","","","15.99","3,,,S","",""
"JOM00040310","1990-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","18.2","4,S,31,","","","","","","","11.39","4,,,S","",""
"JOM00040310","1990-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","28.8","5,S,06,+","","","","","","","23.58","5,,,S","",""
"JOM00040310","1994-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","35.0","2,S,01,","","","","","","","31.12","2,,,S","",""
"JOM00040310","1994-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","14.5","5,S,26,","","","","","","","","","","","","","17.60","5,,,S"
"JOM00040310","1994-09","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","0","5,S","25","5,S","13","5,S","12.0","4,S,06,","0.0","4,,S,30,+","35.5","5,S,12,","","","0.0","4,,,S","24.73","8,S","32.40","5,,,S","17.05","4,,,S"
"JOM00040310","1994-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","","","","","","","10.5","5,S,18,","","","","","","","","","","","","","14.50","5,,,S"
"JOM00040310","1994-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","25.6","5,S,03,","","","","","","","18.31","5,,,S","",""
"JOM00040310","1995-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","24.4","5,S,31,","","","","","","","19.23","5,,,S","",""
"JOM00040310","1995-04","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","18","3,S","1","3,S","","","","","33.0","3,S,30,","","","","","","","23.58","3,,,S","",""
"JOM00040310","1995-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","37.4","2,S,22,","","","","","","","30.19","2,,,S","",""
"JOM00040310","1995-06","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","27","3,S","19","3,S","","","0.0","4,,S,30,+","37.8","3,S,24,","","","0.0","4,,,S","","","33.73","3,,,S","",""
"JOM00040310","1995-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","28","3,S","17","3,S","","","","","38.2","3,S,02,","","","","","","","33.22","3,,,S","",""
"JOM00040310","1995-09","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","","","","","","","12.4","3,S,05,+","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","15.97","3,,,S"
"JOM00040310","1996-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","22.2","4,S,31,","","","","","","","14.06","4,,,S","",""
"JOM00040310","1996-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","25.6","3,S,08,","","","","","","","16.40","3,,,S","",""
"JOM00040310","1996-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","11","4,S","9.1","4,S,20,","","","35.1","4,S,01,","","","","","23.44","6,S","31.41","4,,,S","15.46","4,,,S"
"JOM00040310","1996-06","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","36.8","2,S,28,","","","","","","","33.54","2,,,S","",""
"JOM00040310","1996-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","17.4","4,S,13,","","","39.5","4,S,04,","","","","","28.96","7,S","36.41","4,,,S","21.51","4,,,S"
"JOM00040310","1996-08","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","16.0","5,S,23,","","","38.2","5,S,01,","","","","","27.52","8,S","35.42","5,,,S","19.62","5,,,S"
"JOM00040310","1996-09","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","19","3,S","10.8","4,S,19,","","","37.5","3,S,01,","","","","","25.04","6,S","33.14","3,,,S","16.94","4,,,S"
"JOM00040310","1996-10","30.167","35.783","1069.0","MA AN, JO","","","0","5,S","0","5,S","0","5,S","","","","","0","2,S","22","2,S","3","2,S","","","0.0","5,,S,31,+","34.8","2,S,02,","","","0.0","5,,,S","","","26.18","2,,,S","",""
"JOM00040310","1996-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","25.4","3,S,13,","","","","","","","20.15","3,,,S","",""
"JOM00040310","1996-12","30.167","35.783","1069.0","MA AN, JO","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","3","4,S","0","4,S","","","0.0","5,,S,31,+","23.0","4,S,26,","","","0.0","5,,,S","","","17.60","4,,,S","",""
"JOM00040310","1997-01","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","22.5","3,S,13,","","","","","","","15.05","3,,,S","",""
"JOM00040310","1997-02","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","21.0","4,S,17,","","","","","","","12.50","4,,,S","",""
"JOM00040310","1997-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","25.2","5,S,21,","","","","","","","16.20","5,,,S","",""
"JOM00040310","1997-04","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","17","5,S","3","5,S","","","","","34.2","5,S,25,","","","","","","","23.09","5,,,S","",""
"JOM00040310","1997-05","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","","","","","0",",S","30",",S","10",",S","","","0.0","4,,S,31,+","33.7",",S,12,","","","0.0","4,,,S","","","29.46",",,,S","",""
"JOM00040310","1997-06","30.167","35.783","1069.0","MA AN, JO","157.6","5,S","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","0","3,S","27","3,S","13","3,S","10.6","2,S,02,","0.0","3,,S,30,+","37.4","3,S,21,","0.0","3,S","0.0","3,,,S","24.69","5,S","32.84","3,,,S","16.55","2,,,S"
"JOM00040310","1997-07","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","25","3,S","12.8","5,S,12,","","","36.4","3,S,29,","","","","","25.49","7,S","33.94","3,,,S","17.05","5,,,S"
"JOM00040310","1997-08","30.167","35.783","1069.0","MA AN, JO","165.5","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","16","2,S","13.0","3,S,18,","","","35.5","2,S,29,","0.0","2,S","","","24.44","4,S","32.30","2,,,S","16.57","3,,,S"
"JOM00040310","1997-09","30.167","35.783","1069.0","MA AN, JO","126.7","4,S","0","5,S","0","5,S","0","5,S","0","4,S","0","4,S","0",",S","30",",S","14",",S","10.4","4,S,30,","0.0","5,,S,30,+","36.1",",S,09,","0.0",",S","0.0","5,,,S","23.29","4,S","31.82",",,,S","14.77","4,,,S"
"JOM00040310","1997-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","3,S","24","3,S","0","3,S","5.6","5,S,22,","","","32.0","3,S,15,","","","","","19.44","8,S","26.61","3,,,S","12.26","5,,,S"
"JOM00040310","1997-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","24.0","2,S,02,","","","","","","","20.06","2,,,S","",""
"JOM00040310","1997-12","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","21.2","3,S,07,","","","","","","","14.62","3,,,S","",""
"JOM00040310","1998-03","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","24.0","5,S,27,","","","","","","","16.76","5,,,S","",""
"JOM00040310","1998-04","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","4,S","0","4,S","0","4,S","22","4,S","5","4,S","0.9","4,S,27,","","","34.8","4,S,15,","","","","","18.16","8,S","26.15","4,,,S","10.17","4,,,S"
"JOM00040310","1998-05","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","9","2,S","7.0","5,S,19,","","","36.0","2,S,06,","","","","","21.34","7,S","28.99","2,,,S","13.68","5,,,S"
"JOM00040310","1998-06","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","2,S","28","2,S","21","2,S","11.4","5,S,03,","0.0","4,,S,30,+","39.4","2,S,17,","","","0.0","4,,,S","25.35","7,S","34.15","2,,,S","16.55","5,,,S"
"JOM00040310","1998-07","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","26","5,S","","","0.0","4,,S,31,+","39.0","5,S,23,","","","0.0","4,,,S","","","35.63","5,,,S","",""
"JOM00040310","1998-08","30.167","35.783","1069.0","MA AN, JO","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","17.5","5,S,24,","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","20.88","5,,,S"
"JOM00040310","1998-09","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","25","5,S","13","5,S","","","","","38.0","5,S,02,+","","","","","","","32.58","5,,,S","",""
"JOM00040310","1998-10","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","32.9","2,S,14,","","","","","","","29.18","2,,,S","",""
"JOM00040310","1998-11","30.167","35.783","1069.0","MA AN, JO","","","","","","","","","","","","","0","5,S","19","5,S","0","5,S","","","","","29.4","5,S,08,+","","","","","","","24.52","5,,,S","",""
