"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013730","1948-01","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","0.0","0","0.0",",X","11",",X","5",",X","1",",X","20",",X","3",",X","1",",X","29",",X","14",",X","0",",X","0",",X","10","","","","-20.0",",X,31,","178",",,X,25,+","127",",,X,24,","57.7",",,X,01,","12.8",",X,09,","","","694.1",",X","108.3",",,,X","293",",,,X","-4.06",",X","0.16",",,,X","-8.28",",,,X"
"USW00013730","1948-02","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","0.0","0","0.0",",X","9",",X","3",",X","0",",X","17",",X","2",",X","0",",X","22",",X","8",",X","1",",X","0",",X","9","","","","-16.7",",X,11,","229",",,X,07,+","163",",,X,04,","11.7",",,X,26,","23.3",",X,28,","","","525.8",",X","43.7",",,,X","303",",,,X","0.20",",X","5.88",",,,X","-5.48",",,,X"
"USW00013730","1948-03","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","6.1","0","6.1",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","17",",X","1",",X","6",",X","0",",X","11","","1","","-10.6",",X,06,","0",",,X,31,+","0",",T,X,28,+","31.0",",,X,31,","31.1",",X,21,","","","356.8",",X","122.3",",,,X","0",",T,,X","7.02",",X","13.33",",,,X","0.71",",,,X"
"USW00013730","1948-04","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","9.4","0","3.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","8","","3","","-2.2",",X,18,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,27,","28.3",",X,25,+","","","202.9",",X","99.9",",,,X","0",",,,X","11.68",",X","17.67",",,,X","5.69",",,,X"
"USW00013730","1948-05","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","39.7","0","30.3",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","15","","7","","4.4",",X,09,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,07,","32.8",",X,11,","","","74.5",",X","148.4",",,,X","0",",,,X","16.91",",X","22.63",",,,X","11.18",",,,X"
"USW00013730","1948-06","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","152.1","0","112.4",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","14","","11","","8.9",",X,17,+","0",",,X,30,+","0",",,X,30,+","18.3",",,X,26,","35.0",",X,29,+","","","5.3",",X","115.4",",,,X","0",",,,X","21.90",",X","28.01",",,,X","15.80",",,,X"
"USW00013730","1948-07","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","335.7","0","183.6",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","8","","11","","13.3",",X,10,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,31,","33.9",",X,05,","0.0","0","0.0",",X","93.1",",,,X","0",",,,X","24.26",",X","29.65",",,,X","18.87",",,,X"
"USW00013730","1948-08","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","480.1","0","144.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","3","","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,03,","37.2",",0,27,","0.0","0","0.0",",0","135.2",",,,0","0",",,,0","22.99",",0","28.72",",,,0","17.26",",,,0"
"USW00013730","1948-09","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","544.5","0","64.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,21,","32.8",",0,09,","34.1","0","34.1",",0","53.1",",,,0","0",",,,0","19.34",",0","25.60",",,,0","13.09",",,,0"
"USW00013730","1948-10","39.41667","-77.38333","93.9","FREDERICK MUNICIPAL AIRPORT, MD US","548.1","0","3.6",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,05,","25.6",",0,02,","227.5","0","193.4",",0","79.0",",,,0","0",",,,0","12.21",",0","17.61",",,,0","6.82",",,,0"
